Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.643414523098603,0.0,,Traveling,-0.8064384673320255
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.643414523098603,0.0,,Idle,-0.8064384673320255
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.643414523098603,0.0,,Idle,-0.8064384673320255
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.643414523098603,0.0,,Idle,-0.8064384673320255
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.643414523098603,0.0,,Idle,-0.8064384673320255
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.643414523098603,0.0,,Idle,-0.8064384673320255
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.643414523098603,0.0,,Idle,-0.8064384673320255
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.643414523098603,0.0,,Idle,-0.8064384673320255
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.643414523098603,0.0,,Idle,-0.8064384673320255
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Idle,-0.8064384673320255
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Idle,-0.8064384673320255
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.643414523098603,0.0,,Charging (grid),-0.8064384673320255
