Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.275581182606068,0.0,,Traveling,0.0,23.754763157894736,0.0,,Idle,0.8257281921754398,0.30491016746410793
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.275581182606068,0.0,,Idle,0.0,23.754763157894736,0.0,,Traveling,-1.1742718078245602,-1.695089832535892
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,0.0,23.754763157894736,0.0,,Idle,-1.1742718078245602,-1.695089832535892
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.275581182606068,0.0,,Idle,0.0,23.754763157894736,0.0,,Idle,-1.1742718078245602,-1.695089832535892
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,0.0,23.754763157894736,0.0,,Idle,-1.1742718078245602,-1.695089832535892
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,0.0,23.754763157894736,0.0,,Idle,-1.1742718078245602,-1.695089832535892
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,0.0,23.754763157894736,0.0,,Idle,-1.1742718078245602,-1.695089832535892
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,0.0,23.754763157894736,0.0,,Idle,-1.1742718078245602,-1.695089832535892
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,0.0,23.754763157894736,0.0,,Idle,-1.1742718078245602,-1.695089832535892
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.275581182606068,0.0,,Idle,0.0,23.754763157894736,0.0,,Idle,-1.1742718078245602,-1.695089832535892
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.275581182606068,0.0,,Charging (grid),0.0,23.754763157894736,0.0,,Charging (grid),-1.1742718078245602,-1.695089832535892
