Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
23,13:30,8.000000000000002,7.5613157894737135,0.0,Charging,Serving CEV,8.0,7.999999999999974,0.0,Charging,Serving CEV,0.4386842105262607
24,13:45,8.0,9.561315789473714,0.0,Charging,Serving CEV,8.0,9.999999999999975,0.0,Charging,Serving CEV,0.4386842105262616
25,14:00,0.0,9.561315789473714,2.2047,Loading/Swinging,Idle,0.0,9.999999999999975,5.3389,Digging,Idle,0.4386842105262616
26,14:15,0.0,9.561315789473714,4.6773,Digging,Idle,0.0,9.999999999999975,2.4016,Loading/Swinging,Idle,0.4386842105262616
27,14:30,7.18088088642648,11.356536011080333,0.0,Charging,Serving CEV,0.0,9.999999999999975,4.7305,Traveling,Idle,-1.3565360110803582
28,14:45,0.0,11.356536011080333,4.4502,Traveling,Idle,0.0,9.999999999999975,3.0868,Loading/Swinging,Idle,-1.3565360110803582
29,15:00,0.0,11.356536011080333,4.6773,Digging,Idle,8.0,11.999999999999975,0.2629,Charging,Serving CEV,0.6434639889196418
30,15:15,0.0,11.356536011080333,3.8487,Loading/Swinging,Idle,0.0,11.999999999999975,3.7992,Loading/Swinging,Idle,0.6434639889196418
31,15:30,0.0,11.356536011080333,3.4832,Digging,Idle,0.0,11.999999999999975,4.2907,Digging,Idle,0.6434639889196418
32,15:45,6.575427321767024,13.000392841522089,0.0,Charging,Serving CEV,2.494849844135839,12.623712461033936,0.0264,Charging,Serving CEV,-0.37668038048815333
33,16:00,0.0,13.000392841522089,2.4555,Loading/Swinging,Idle,0.0,12.623712461033936,3.7992,Loading/Swinging,Idle,-0.37668038048815333
34,16:15,0.0,13.000392841522089,5.3956,Traveling,Idle,0.0,12.623712461033936,5.1579,Traveling,Idle,-0.37668038048815333
35,16:30,0.0,13.000392841522089,3.9497,Loading/Swinging,Idle,0.0,12.623712461033936,3.8487,Loading/Swinging,Idle,-0.37668038048815333
36,16:45,0.0,13.000392841522089,3.4369,Loading/Swinging,Idle,0.0,12.623712461033936,3.0004,Loading/Swinging,Idle,-0.37668038048815333
37,17:00,0.7610827725385824,13.190663534656734,0.0,Charging,Serving CEV,0.28194753248869414,12.69419934415611,0.0,Charging,Serving CEV,-0.4964641905006246
38,17:15,8.0,15.190663534656734,0.0,Charging,Serving CEV,8.0,14.69419934415611,0.0,Charging,Serving CEV,-0.4964641905006246
39,17:30,8.0,17.190663534656736,0.0,Charging,Serving CEV,8.0,16.69419934415611,0.0,Charging,Serving CEV,-0.4964641905006246
40,17:45,8.0,19.190663534656736,0.0,Charging,Serving CEV,8.0,18.69419934415611,0.0,Charging,Serving CEV,-0.4964641905006246
41,18:00,8.0,21.190663534656736,0.0,Charging,Serving CEV,8.0,20.69419934415611,0.0,Charging,Serving CEV,-0.4964641905006246
42,18:15,8.0,23.190663534656736,0.0,Charging,Serving CEV,8.0,22.69419934415611,0.0,Charging,Serving CEV,-0.4964641905006246
43,18:30,5.854679854076915,24.654333498175966,0.0,Charging,Serving CEV,5.879897498290071,24.16417371872863,0.0,Charging,Serving CEV,-0.49015977944733535
44,18:45,0.0,24.654333498175966,0.0,,Traveling,0.0,24.16417371872863,0.0,,Traveling,-0.49015977944733535
45,19:00,0.0,24.654333498175966,0.0,,Idle,0.0,24.16417371872863,0.0,,Idle,-0.49015977944733535
46,19:15,0.0,24.654333498175966,0.0,,Idle,0.0,24.16417371872863,0.0,,Idle,-0.49015977944733535
47,19:30,0.0,24.654333498175966,0.0,,Idle,0.0,24.16417371872863,0.0,,Idle,-0.49015977944733535
48,19:45,0.0,24.654333498175966,0.0,,Idle,0.0,24.16417371872863,0.0,,Idle,-0.49015977944733535
49,20:00,0.0,24.654333498175966,0.0,,Idle,0.0,24.16417371872863,0.0,,Idle,-0.49015977944733535
50,20:15,0.0,24.654333498175966,0.0,,Idle,0.0,24.16417371872863,0.0,,Idle,-0.49015977944733535
51,20:30,0.0,24.654333498175966,0.0,,Idle,0.0,24.16417371872863,0.0,,Idle,-0.49015977944733535
52,20:45,0.0,24.654333498175966,0.0,,Idle,0.0,24.16417371872863,0.0,,Idle,-0.49015977944733535
53,21:00,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
54,21:15,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
55,21:30,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
56,21:45,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
57,22:00,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
58,22:15,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
59,22:30,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
60,22:45,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
61,23:00,0.0,24.654333498175966,0.0,,Idle,0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
62,23:15,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
63,23:30,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
64,23:45,0.0,24.654333498175966,0.0,,Idle,0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
65,00:00,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
66,00:15,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
67,00:30,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
68,00:45,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
69,01:00,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
70,01:15,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
71,01:30,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
72,01:45,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
73,02:00,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
74,02:15,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
75,02:30,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
76,02:45,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
77,03:00,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
78,03:15,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
79,03:30,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
80,03:45,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
81,04:00,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
82,04:15,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
83,04:30,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
84,04:45,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
85,05:00,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
86,05:15,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
87,05:30,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
88,05:45,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
89,06:00,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
90,06:15,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
91,06:30,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
92,06:45,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
93,07:00,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
94,07:15,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
95,07:30,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
96,07:45,0.0,24.654333498175966,0.0,,Charging (grid),0.0,24.16417371872863,0.0,,Charging (grid),-0.49015977944733535
