Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.593854155925351,23.868948176949072,0.0,Charging,Serving CEV,0.0,24.236981994459896,0.0,,Traveling,2.419095186518444,2.7871290040292678
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.868948176949072,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,0.4190951865184438,0.7871290040292678
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.868948176949072,0.0,,Traveling,0.0,24.236981994459896,0.0,,Idle,-1.5809048134815562,-1.2128709959707322
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.868948176949072,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.5809048134815562,-1.2128709959707322
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.868948176949072,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.5809048134815562,-1.2128709959707322
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.868948176949072,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.5809048134815562,-1.2128709959707322
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.868948176949072,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.5809048134815562,-1.2128709959707322
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.868948176949072,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.5809048134815562,-1.2128709959707322
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.868948176949072,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.5809048134815562,-1.2128709959707322
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.868948176949072,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.5809048134815562,-1.2128709959707322
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.868948176949072,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.5809048134815562,-1.2128709959707322
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Idle,0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Idle,0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Idle,0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.868948176949072,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.5809048134815562,-1.2128709959707322
