day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,14.06975507736206
1,2,08:15,OPTIMAL,63.819465924658715,0.9680699733863112,14.56339406967163
1,3,08:30,OPTIMAL,63.90774500154117,0.9873672357908185,7.930025815963745
1,4,08:45,OPTIMAL,63.73421534715009,0.9522275894439195,7.666523694992065
1,5,09:00,OPTIMAL,63.27941381638891,0.8635474680007434,7.39353084564209
1,6,09:15,OPTIMAL,63.27300452529929,0.9840579254297811,7.036057472229004
1,7,09:30,OPTIMAL,63.27258403466957,0.9680333673645588,6.111546039581299
1,8,09:45,OPTIMAL,62.830568125240646,0.8805814567642565,8.226252555847168
1,9,10:00,OPTIMAL,63.28349174491403,0.472170944477695,3.229043483734131
1,10,10:15,OPTIMAL,58.27928446595603,0.923862612835099,2.4631617069244385
1,11,10:30,OPTIMAL,58.11163342871327,0.1376588247734395,0.7300376892089844
1,12,10:45,OPTIMAL,57.97608544924088,0.2845459432354025,0.6744968891143799
1,13,11:00,OPTIMAL,58.01421451029691,0.31628374675830656,0.5034184455871582
1,14,11:15,OPTIMAL,58.13747085516412,0.5379013568003034,0.9081909656524658
1,15,11:30,OPTIMAL,57.997949503197724,0.15696181326103675,0.6920759677886963
1,16,11:45,OPTIMAL,58.20639894158092,0.49226157473286736,0.5530848503112793
1,17,12:00,OPTIMAL,58.2619840311816,0.3074578091800442,0.23389387130737305
1,18,12:15,OPTIMAL,58.12776080142026,5.048043169929162e-6,0.3536722660064697
1,19,12:30,OPTIMAL,57.99335500067267,0.03744230264851474,0.35262465476989746
1,20,12:45,OPTIMAL,57.85914897720158,4.596157252598529e-6,0.3261749744415283
1,21,13:00,OPTIMAL,57.72514001390955,4.4732620195377494e-6,0.4346189498901367
1,22,13:15,OPTIMAL,57.59132521984033,0.014828427552685385,0.22040867805480957
1,23,13:30,OPTIMAL,52.59131521984024,4.463572394217525e-6,0.19021320343017578
1,24,13:45,OPTIMAL,52.54989840077968,7.507932625732327e-7,0.18511414527893066
1,25,14:00,OPTIMAL,52.50515557253072,1.7205153432452808e-6,0.19829702377319336
1,26,14:15,OPTIMAL,52.516641290486966,0.0,0.18784427642822266
1,27,14:30,OPTIMAL,52.457780763237594,0.1856409887852783,0.11872124671936035
1,28,14:45,OPTIMAL,52.475055996523885,0.15340686927080516,0.23236513137817383
1,29,15:00,OPTIMAL,52.46412896446544,2.833313525510079e-5,0.1495962142944336
1,30,15:15,OPTIMAL,52.445552819764565,0.2693757780873123,0.095062255859375
1,31,15:30,OPTIMAL,52.43203483702425,4.0319972270744346e-7,0.14732050895690918
1,32,15:45,OPTIMAL,52.34330770576159,1.382948768408148e-6,0.12328481674194336
1,33,16:00,OPTIMAL,52.30556114321783,0.0,0.11862993240356445
1,34,16:15,OPTIMAL,52.20148993913612,0.0,0.09488296508789062
1,35,16:30,OPTIMAL,52.20387328090679,0.0,0.12506651878356934
1,36,16:45,OPTIMAL,52.29652454927945,1.080027168726188e-7,0.11751008033752441
1,37,17:00,OPTIMAL,52.19245334519763,0.0,0.10067462921142578
1,38,17:15,OPTIMAL,52.14560241557949,0.0,0.1023714542388916
1,39,17:30,OPTIMAL,52.09875289650098,0.0,0.10898113250732422
1,40,17:45,OPTIMAL,52.05190437742242,0.0,0.08864927291870117
1,41,18:00,OPTIMAL,52.02039053163689,0.0,0.08676457405090332
1,42,18:15,OPTIMAL,51.97520969494265,0.0,0.07972025871276855
1,43,18:30,OPTIMAL,51.975208694942765,0.0,0.035398244857788086
1,44,18:45,OPTIMAL,51.975208694942765,0.0,0.054335594177246094
1,45,19:00,OPTIMAL,46.975208694942765,0.0,0.010360479354858398
1,46,19:15,OPTIMAL,46.975208694942765,0.0,0.010102272033691406
1,47,19:30,OPTIMAL,46.975208694942765,0.0,0.009724140167236328
1,48,19:45,OPTIMAL,46.975208694942765,0.0,0.009533882141113281
1,49,20:00,OPTIMAL,46.975208694942765,0.0,0.00947117805480957
1,50,20:15,OPTIMAL,46.975208694942765,0.0,0.00935816764831543
1,51,20:30,OPTIMAL,46.975208694942765,0.0,0.009264230728149414
1,52,20:45,OPTIMAL,46.975208694942765,0.0,0.00878453254699707
1,53,21:00,OPTIMAL,46.975208694942765,0.0,0.008718490600585938
1,54,21:15,OPTIMAL,46.776046119808726,0.0,0.008366584777832031
