Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
11,10:30,0.0,5.999999999999993,4.6773,Digging,Idle,0.0,5.320842105263154,4.7425,Digging,Charging (grid),0.0,5.784473684210527,4.4919,Digging,Charging (grid),-0.6791578947368393,-0.21552631578946624
12,10:45,8.0,7.999999999999993,0.0,Charging,Serving CEV,0.0,5.320842105263154,3.7992,Loading/Swinging,Charging (grid),0.0,5.784473684210527,5.4411,Digging,Charging (grid),-2.6791578947368393,-2.2155263157894662
13,11:00,0.0,7.999999999999993,4.7653,Digging,Idle,0.0,5.320842105263154,0.4689,Idle,Charging (grid),0.0,5.784473684210527,0.2481,Idle,Charging (grid),-2.6791578947368393,-2.2155263157894662
14,11:15,0.0,7.999999999999993,4.5721,Traveling,Idle,0.0,5.320842105263154,4.6483,Traveling,Charging (grid),0.0,5.784473684210527,4.6559,Traveling,Charging (grid),-2.6791578947368393,-2.2155263157894662
15,11:30,0.0,7.999999999999993,5.1226,Digging,Idle,0.0,5.320842105263154,5.3659,Digging,Charging (grid),0.0,5.784473684210527,4.8277,Digging,Charging (grid),-2.6791578947368393,-2.2155263157894662
16,11:45,0.0,7.999999999999993,4.8905,Digging,Idle,0.0,5.320842105263154,5.3389,Digging,Charging (grid),0.0,5.784473684210527,4.5629,Digging,Charging (grid),-2.6791578947368393,-2.2155263157894662
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,5.320842105263154,0.0,,Charging (grid),0.0,5.784473684210527,0.0,,Charging (grid),-4.679157894736839,-4.215526315789466
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,5.320842105263154,0.0,,Charging (grid),0.0,5.784473684210527,0.0,,Charging (grid),-6.679157894736839,-6.215526315789466
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,5.320842105263154,0.0,,Charging (grid),0.0,5.784473684210527,0.0,,Traveling,-6.679157894736839,-6.215526315789466
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.320842105263154,0.0,,Charging (grid),8.0,7.784473684210527,0.0,Charging,Serving CEV,-6.679157894736839,-4.215526315789466
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.320842105263154,0.0,,Charging (grid),7.644620854688044,9.695628897882537,0.0,Charging,Serving CEV,-6.679157894736839,-2.3043711021174555
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.320842105263154,0.0,,Traveling,8.0,11.695628897882537,0.0,Charging,Serving CEV,-6.679157894736839,-0.30437110211745555
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),7.8302437673130205,7.278403047091409,0.0,Charging,Serving CEV,3.128659240786064,12.477793708079053,0.0,Charging,Serving CEV,-4.721596952908584,0.4777937080790604
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),8.0,9.278403047091409,0.0,Charging,Serving CEV,7.158547267921989,14.26743052505955,0.0,Charging,Serving CEV,-2.721596952908584,2.2674305250595577
25,14:00,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,9.278403047091409,4.7653,Digging,Idle,0.0,14.26743052505955,4.7809,Digging,Idle,-2.721596952908584,2.2674305250595577
26,14:15,0.0,11.999999999999993,4.7809,Digging,Charging (grid),0.0,9.278403047091409,4.9634,Digging,Idle,0.0,14.26743052505955,4.78,Digging,Idle,-2.721596952908584,2.2674305250595577
27,14:30,0.0,11.999999999999993,4.7095,Traveling,Charging (grid),7.318092433299319,11.107926155416239,0.0,Charging,Serving CEV,0.0,14.26743052505955,5.3956,Traveling,Idle,-0.8920738445837539,2.2674305250595577
28,14:45,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,11.107926155416239,4.5117,Traveling,Idle,0.0,14.26743052505955,2.4555,Loading/Swinging,Idle,-0.8920738445837539,2.2674305250595577
29,15:00,0.0,11.999999999999993,0.5059,Idle,Charging (grid),0.0,11.107926155416239,3.8487,Loading/Swinging,Idle,8.0,16.267430525059552,0.0,Charging,Serving CEV,-0.8920738445837539,4.267430525059559
30,15:15,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,11.107926155416239,2.8,Loading/Swinging,Idle,0.0,16.267430525059552,3.0004,Loading/Swinging,Idle,-0.8920738445837539,4.267430525059559
31,15:30,0.0,11.999999999999993,2.9366,Loading/Swinging,Charging (grid),0.0,11.107926155416239,4.4919,Digging,Idle,0.0,16.267430525059552,3.7658,Loading/Swinging,Idle,-0.8920738445837539,4.267430525059559
32,15:45,0.0,11.999999999999993,3.1344,Loading/Swinging,Charging (grid),8.0,13.107926155416239,1.3131,Charging,Serving CEV,0.0,16.267430525059552,2.9903,Loading/Swinging,Idle,1.107926155416246,4.267430525059559
33,16:00,0.0,11.999999999999993,3.7534,Traveling,Traveling,6.927468819300041,14.839793360241249,0.0,Charging,Serving CEV,8.0,18.267430525059552,0.0,Charging,Serving CEV,2.8397933602412557,6.267430525059559
34,16:15,8.0,13.999999999999993,1.3131,Charging,Serving CEV,0.0,14.839793360241249,3.1344,Loading/Swinging,Idle,0.0,18.267430525059552,4.5726,Traveling,Idle,0.8397933602412557,4.267430525059559
35,16:30,0.0,13.999999999999993,3.7658,Loading/Swinging,Idle,0.0,14.839793360241249,4.4502,Traveling,Idle,0.0,18.267430525059552,3.7992,Loading/Swinging,Idle,0.8397933602412557,4.267430525059559
36,16:45,0.0,13.999999999999993,2.4555,Loading/Swinging,Idle,0.0,14.839793360241249,3.1344,Loading/Swinging,Idle,0.0,18.267430525059552,2.8,Loading/Swinging,Idle,0.8397933602412557,4.267430525059559
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,7.310870062142109,16.667510875776777,0.0,Charging,Serving CEV,8.0,20.267430525059552,0.0,Charging,Serving CEV,1.2176578853461493,4.817577534628924
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.615217365150412,18.57131521706438,0.0,Charging,Serving CEV,8.0,22.267430525059552,0.0,Charging,Serving CEV,3.121462226633753,6.817577534628924
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,20.57131521706438,0.0,Charging,Serving CEV,6.6739999999999995,23.935930525059554,0.0,Charging,Serving CEV,5.121462226633753,8.486077534628926
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,22.57131521706438,0.0,Charging,Serving CEV,0.0,23.935930525059554,0.0,,Traveling,5.121462226633753,6.486077534628926
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,6.757093822886819,24.260588672786085,0.0,Charging,Serving CEV,0.0,23.935930525059554,0.0,,Idle,4.810735682355457,4.486077534628926
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,24.260588672786085,0.0,,Traveling,0.0,23.935930525059554,0.0,,Idle,2.810735682355457,2.486077534628926
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.260588672786085,0.0,,Idle,0.0,23.935930525059554,0.0,,Idle,0.8107356823554568,0.4860775346289259
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.260588672786085,0.0,,Idle,0.0,23.935930525059554,0.0,,Idle,-1.1892643176445432,-1.513922465371074
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,0.0,23.935930525059554,0.0,,Idle,-1.1892643176445432,-1.513922465371074
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.260588672786085,0.0,,Idle,0.0,23.935930525059554,0.0,,Idle,-1.1892643176445432,-1.513922465371074
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,0.0,23.935930525059554,0.0,,Idle,-1.1892643176445432,-1.513922465371074
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,0.0,23.935930525059554,0.0,,Idle,-1.1892643176445432,-1.513922465371074
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,0.0,23.935930525059554,0.0,,Idle,-1.1892643176445432,-1.513922465371074
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,0.0,23.935930525059554,0.0,,Idle,-1.1892643176445432,-1.513922465371074
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,0.0,23.935930525059554,0.0,,Idle,-1.1892643176445432,-1.513922465371074
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.260588672786085,0.0,,Idle,0.0,23.935930525059554,0.0,,Idle,-1.1892643176445432,-1.513922465371074
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Idle,0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Idle,0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Idle,0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.260588672786085,0.0,,Charging (grid),0.0,23.935930525059554,0.0,,Charging (grid),-1.1892643176445432,-1.513922465371074
