day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.6773,0.0,0.0,0.0,Digging,13.630675,250.0,false
1,2,08:15,1,4.7809,0.0,0.0,0.0,Digging,12.43545,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.0,Charging,14.43545,247.89473684210526,false
1,4,08:45,1,4.9634,0.0,0.0,0.0,Digging,13.1946,247.89473684210526,false
1,5,09:00,1,0.0,3.1344,0.0,0.0,Loading/Swinging,12.411,247.89473684210526,false
1,6,09:15,1,0.0,0.0,4.6559,0.0,Traveling,11.247024999999999,247.89473684210526,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,13.247024999999999,245.78947368421052,false
1,8,09:45,1,4.8905,0.0,0.0,0.0,Digging,12.024399999999998,245.78947368421052,false
1,9,10:00,1,5.3389,0.0,0.0,0.0,Digging,10.689674999999998,245.78947368421052,false
1,10,10:15,1,4.78,0.0,0.0,0.0,Digging,9.494674999999997,245.78947368421052,false
1,11,10:30,1,0.0,2.9596,0.0,0.0,Loading/Swinging,8.754774999999997,245.78947368421052,false
1,12,10:45,1,0.0,0.0,0.0,0.2481,Charging,10.692749999999997,243.68421052631578,false
1,13,11:00,1,0.0,0.0,4.5117,0.0,Traveling,9.564824999999997,243.68421052631578,false
1,14,11:15,1,4.9351,0.0,0.0,0.0,Digging,8.331049999999998,244.12331065503776,false
1,15,11:30,1,4.78,0.0,0.0,0.0,Digging,7.136049999999997,244.56241078375973,false
1,16,11:45,1,0.0,4.3319,0.0,0.0,Loading/Swinging,6.053074999999997,245.0015109124817,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.053074999999997,245.48018718412865,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.053074999999997,245.9588634557756,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.053074999999997,246.43753972742255,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.053074999999997,246.91621599906946,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,6.053074999999997,247.3948922707164,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.053074999999997,247.88304501572597,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,6.053074999999997,247.88304501572597,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,8.053074999999996,245.77778185783123,false
1,25,14:00,1,4.7809,0.0,0.0,0.0,Digging,6.8578499999999964,245.77778185783123,false
1,26,14:15,1,0.0,0.0,4.486,0.0,Traveling,5.736349999999996,245.77778185783123,false
1,27,14:30,1,4.4919,0.0,0.0,0.0,Digging,4.613374999999996,245.77778185783123,false
1,28,14:45,1,4.78,0.0,0.0,0.0,Digging,3.4183749999999957,245.77778185783123,false
1,29,15:00,1,0.0,0.0,0.0,1.3131,Charging,5.090099999999996,243.6725186999365,false
1,30,15:15,1,0.0,2.5796,0.0,0.0,Loading/Swinging,4.445199999999996,243.6725186999365,false
1,31,15:30,1,5.3659,0.0,0.0,0.0,Digging,3.1037249999999963,243.6725186999365,false
1,32,15:45,1,0.0,0.0,0.0,1.3131,Charging,4.775449999999997,241.56725554204175,false
1,33,16:00,1,0.0,0.0,0.0,0.2481,Charging,6.316749929701118,239.8795450897248,false
1,34,16:15,1,0.0,0.0,4.4502,0.0,Traveling,5.204199929701118,239.8795450897248,false
1,35,16:30,1,0.0,2.6102,0.0,0.0,Loading/Swinging,4.551649929701118,239.8795450897248,false
1,36,16:45,1,0.0,2.9596,0.0,0.0,Loading/Swinging,3.811749929701118,239.8795450897248,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.811749929701119,237.77428193183005,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.811749929701119,235.6690187739353,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.811749929701119,233.56375561604057,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.811749929701119,231.45849245814583,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.811749929701119,229.3532293002511,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,228.25821537194207,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.25821537194207,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.25821537194207,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.25821537194207,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.25821537194207,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.25821537194207,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.25821537194207,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.25821537194207,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.25821537194207,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.25821537194207,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.25821537194207,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.75234684076156,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.24647830958105,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.74060977840054,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.23474124722003,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.72887271603952,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.223004184859,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.7171356536785,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.211267122498,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.70539859131748,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.19953006013696,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.69366152895645,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.18779299777606,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.68192446659566,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.17605593541526,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.67018740423487,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.16431887305447,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.65845034187407,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.15258181069368,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.64671327951328,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.14084474833288,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.63497621715248,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.1291076859721,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.6232391547917,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.1173706236113,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.6115020924309,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.1056335612505,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.5997650300701,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.0938964988897,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.5880279677093,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.0821594365289,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.57629090534851,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.07042237416812,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.56455384298772,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.05868531180732,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.55281678062693,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.04694824944653,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.54107971826278,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.03521118708238,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.52934265590198,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.0234741247216,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.5176055935412,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0117370623608,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.5058685311804,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
