day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.4919,0.0,0.0,0.0,Digging,13.677025,250.0,false
1,2,08:15,1,4.8544,0.0,0.0,0.0,Digging,12.463425,250.0,false
1,3,08:30,1,4.7653,0.0,0.0,0.0,Digging,11.272100000000002,250.0,false
1,4,08:45,1,3.4832,0.0,0.0,0.0,Digging,10.401300000000003,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,12.401299999999996,247.89473684210526,false
1,6,09:15,1,0.0,0.0,4.6066,0.0,Traveling,11.249649999999978,247.8947368421053,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,13.249649999999978,245.78947368421055,false
1,8,09:45,1,5.1226,0.0,0.0,0.0,Digging,11.968999999999978,245.78947368421055,false
1,9,10:00,1,4.8905,0.0,0.0,0.0,Digging,10.74637499999966,245.7894736842109,false
1,10,10:15,1,0.0,0.0,0.0,0.0,Charging,12.746374999999754,243.68421052631606,false
1,11,10:30,1,0.0,3.0004,0.0,0.0,Loading/Swinging,11.996274999999754,243.68421052631606,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,13.996274999999754,241.57894736842132,false
1,13,11:00,1,4.9351,0.0,0.0,0.0,Digging,12.762499999999754,241.57894736842132,false
1,14,11:15,1,0.0,0.0,4.7175,0.0,Traveling,11.583124999999754,242.02042124367208,false
1,15,11:30,1,4.8277,0.0,0.0,0.0,Digging,10.376199999999754,242.4619310814052,false
1,16,11:45,1,3.4832,0.0,0.0,0.0,Digging,9.505399999999753,242.90361503864762,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,9.505399999999753,243.34529899589003,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,9.505399999999753,243.78847346212552,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,9.505399999999753,244.231647928361,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,9.505399999999753,244.6748223945965,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,9.505399999999753,245.117996860832,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,9.505399999999753,245.56117132706748,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,9.505399999999753,246.00434579330297,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,9.505399999999753,246.44752025953846,false
1,25,14:00,1,4.2907,0.0,0.0,0.0,Digging,8.432724999999753,246.89069472577395,false
1,26,14:15,1,5.4411,0.0,0.0,0.0,Digging,7.072449999999753,247.33386919200944,false
1,27,14:30,1,0.0,0.0,4.6483,0.0,Traveling,5.910374999999753,247.77704365824493,false
1,28,14:45,1,4.7653,0.0,0.0,0.0,Digging,4.719049999999753,247.77704365824493,false
1,29,15:00,1,0.0,0.0,0.0,0.2481,Charging,6.200946052631592,246.151863602843,false
1,30,15:15,1,0.0,2.9366,0.0,0.0,Loading/Swinging,5.466796052631592,246.151863602843,false
1,31,15:30,1,0.0,3.203,0.0,0.0,Loading/Swinging,4.666046052631592,246.151863602843,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,6.666046052631592,244.04660044494827,false
1,33,16:00,1,0.0,4.3319,0.0,0.0,Loading/Swinging,5.583071052631592,244.04660044494827,false
1,34,16:15,1,0.0,0.0,4.6066,0.0,Traveling,4.431421052631592,244.04660044494827,false
1,35,16:30,1,0.0,0.0,0.0,0.061,Charging,6.1616752077562325,242.20922765008024,false
1,36,16:45,1,0.0,5.8726,0.0,0.0,Loading/Swinging,4.693525207756233,242.20922765008024,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.693525207756233,240.1039644921855,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.226656568012831,239.54277358665223,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.226656568012832,237.4375104287575,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.226656568012832,235.33224727086275,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.226656568012832,233.226984112968,false
