Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Idle,-1.6334716433972325
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Idle,-1.6334716433972325
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.816381347033396,0.0,,Charging (grid),-1.6334716433972325
