Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.65529085872583
4,247.89473684210526,248.65529085872583
5,247.89473684210526,248.65529085872583
6,247.89473684210526,248.65529085872583
7,247.89473684210526,246.5500277008311
8,245.78947368421052,246.5500277008311
9,243.68421052631578,244.44476454293704
10,243.68421052631578,244.44476454293704
11,243.68421052631578,244.77198060941814
12,243.68421052631578,245.24667489297394
13,241.57894736842104,245.72230005036505
14,241.57894736842104,246.1980901536136
15,241.57894736842104,246.66946927726005
16,241.57894736842104,247.14525938050863
17,241.57894736842104,247.62602618987657
18,239.4736842105263,248.10942017124148
19,237.36842105263156,248.54981805590526
20,237.36842105263156,249.03321203727018
21,237.83840910416308,249.5166060186351
22,238.30839715569456,250.0
23,238.77838520722608,250.0
24,239.24837325875757,247.89473684210526
25,239.71836131028908,245.78947368421052
26,240.18834936182057,245.78947368421052
27,240.6583374133521,245.78947368421052
28,241.12832546488357,243.81096952908516
29,241.59831351641506,243.81096952908516
30,242.06830156794658,243.81096952908516
31,242.53828961947806,243.81096952908516
32,243.00827767100958,243.81096952908516
33,243.47826572254107,241.97474121592
34,243.47826572254107,239.94922414652982
35,241.37300256464633,239.94922414652982
36,241.37300256464633,239.94922414652982
37,241.37300256464633,239.94922414652982
38,239.84684152208777,238.01624582054205
39,239.84684152208777,236.0127183640151
40,239.84684152208777,233.90745520612035
41,237.74157836419303,231.8021920482256
42,235.6363152062983,230.02398435203173
43,233.53105204840355,230.02398435203173
44,231.4257888905088,230.02398435203173
45,229.32052573261407,230.02398435203173
46,229.32052573261407,230.02398435203173
47,229.32052573261407,230.02398435203173
48,229.32052573261407,230.02398435203173
49,229.32052573261407,230.02398435203173
50,229.32052573261407,230.02398435203173
51,229.32052573261407,230.02398435203173
52,229.32052573261407,230.02398435203173
53,229.32052573261407,230.02398435203173
54,229.7905137841456,230.50737833339664
55,230.26050183567708,230.99077231476156
56,230.73048988720856,231.47416629612647
57,231.20047793874008,231.95756027749138
58,231.67046599027157,232.4409542588563
59,232.14045404180308,232.9243482402212
60,232.61044209333457,233.40774222158612
61,233.08043014486609,233.89113620295103
62,233.55041819639757,233.89113620295103
63,234.02040624792906,234.37453018431594
64,234.49039429946058,234.5313925963228
65,234.96038235099206,234.5313925963228
66,235.43037040252358,235.01478657768772
67,235.90035845405507,235.49818055905263
68,236.37034650558655,235.98157454041754
69,236.84033455711807,236.46496852178245
70,237.31032260864956,236.94836250314737
71,237.78031066018104,237.43175648451228
72,238.25029871171256,237.9151504658772
73,238.72028676324405,238.3985444472421
74,239.19027481477553,238.88193842860701
75,239.66026286630705,239.36533240997193
76,240.13025091783854,239.84872639133684
77,240.60023896937005,240.33212037270175
78,241.07022702090154,240.81551435406666
79,241.54021507243303,241.29890833543158
80,242.01020312396454,241.7823023167965
81,242.48019117549603,242.2656962981614
82,242.95017922702752,242.7490902795263
83,243.42016727855903,243.23248426089123
84,243.89015533009052,243.71587824225614
85,244.360143381622,244.19927222362105
86,244.83013143315353,244.68266620498596
87,245.300119484685,245.16606018635088
88,245.77010753621653,245.6494541677158
89,246.24009558774802,246.1328481490807
90,246.7100836392795,246.6162421304456
91,247.18007169081102,247.09963611181053
92,247.6500597423425,247.58303009317544
93,248.120047793874,248.06642407454035
94,248.5900358454055,248.54981805590526
95,249.060023896937,249.03321203727018
96,249.53001194846848,249.5166060186351
97,250.0,250.0
