Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,247.89473684210526
7,247.89473684210526,247.89473684210526
8,245.78947368421052,247.89473684210526
9,243.68421052631578,245.78947368421052
10,243.68421052631578,245.78947368421052
11,243.68421052631578,243.68421052631578
12,243.68421052631578,243.68421052631578
13,241.57894736842104,241.57894736842104
14,241.57894736842104,241.57894736842104
15,241.57894736842104,242.00892110039163
16,241.57894736842104,242.44568639575823
17,241.57894736842104,242.88245169112483
18,239.4736842105263,243.31921698649143
19,237.36842105263156,243.75598228185802
20,237.36842105263156,244.19274757722462
21,237.83840910416308,244.62951287259122
22,238.30839715569456,245.06627816795782
23,238.77838520722608,245.50304346332442
24,239.24837325875757,245.93980875869102
25,239.71836131028908,246.3765740540576
26,240.18834936182057,246.8133393494242
27,240.6583374133521,247.2501046447908
28,241.12832546488357,247.6868699401574
29,241.59831351641506,247.6868699401574
30,242.06830156794658,245.80127437229038
31,242.53828961947806,245.80127437229038
32,243.00827767100958,245.80127437229038
33,243.47826572254107,243.69601121439564
34,243.47826572254107,243.69601121439564
35,241.37300256464633,243.69601121439564
36,241.37300256464633,243.69601121439564
37,241.37300256464633,243.69601121439564
38,239.84684152208777,241.5907480565009
39,239.84684152208777,239.7442004548097
40,239.84684152208777,237.73612401279343
41,237.74157836419303,235.73654908868903
42,235.6363152062983,233.6312859307943
43,233.53105204840355,231.74206688247847
44,231.4257888905088,231.74206688247847
45,229.32052573261407,231.74206688247847
46,229.32052573261407,231.74206688247847
47,229.32052573261407,231.74206688247847
48,229.32052573261407,231.74206688247847
49,229.32052573261407,231.74206688247847
50,229.32052573261407,231.74206688247847
51,229.32052573261407,231.74206688247847
52,229.32052573261407,231.74206688247847
53,229.32052573261407,231.74206688247847
54,229.7905137841456,232.17883217784507
55,230.26050183567708,232.61559747321166
56,230.73048988720856,233.05236276857826
57,231.20047793874008,233.48912806394486
58,231.67046599027157,233.92589335931146
59,232.14045404180308,234.36265865467806
60,232.61044209333457,234.79942395004466
61,233.08043014486609,235.23618924541125
62,233.55041819639757,235.23618924541125
63,234.02040624792906,235.67295454077785
64,234.49039429946058,236.0235105482688
65,234.96038235099206,236.0235105482688
66,235.43037040252358,236.4602758436354
67,235.90035845405507,236.897041139002
68,236.37034650558655,237.3338064343686
69,236.84033455711807,237.7705717297352
70,237.31032260864956,238.2073370251018
71,237.78031066018104,238.6441023204684
72,238.25029871171256,239.080867615835
73,238.72028676324405,239.5176329112016
74,239.19027481477553,239.9543982065682
75,239.66026286630705,240.39116350193478
76,240.13025091783854,240.82792879730138
77,240.60023896937005,241.26469409266798
78,241.07022702090154,241.70145938803458
79,241.54021507243303,242.13822468340118
80,242.01020312396454,242.57498997876777
81,242.48019117549603,243.01175527413437
82,242.95017922702752,243.44852056950097
83,243.42016727855903,243.88528586486757
84,243.89015533009052,244.32205116023417
85,244.360143381622,244.75881645560077
86,244.83013143315353,245.19558175096736
87,245.300119484685,245.63234704633396
88,245.77010753621653,246.06911234170056
89,246.24009558774802,246.50587763706716
90,246.7100836392795,246.94264293243378
91,247.18007169081102,247.37940822780016
92,247.6500597423425,247.8161735231668
93,248.120047793874,248.2529388185334
94,248.5900358454055,248.68970411390006
95,249.060023896937,249.1264694092667
96,249.53001194846848,249.56323470463335
97,250.0,250.0
