Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,13.791315789473687,0.0,Charging,Serving CEV,-1.6585372009569408
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.016880886426594,15.545536011080335,0.0,Charging,Serving CEV,0.09568302064970702
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.630690479661757,17.453208630995775,0.0,Charging,Serving CEV,2.0033556405651467
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.598384711596751,19.352804808894962,0.0,Charging,Serving CEV,1.9029518184643344
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,21.352804808894962,0.0,Charging,Serving CEV,1.9029518184643344
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.179032383600171,23.147562904795006,0.0,Charging,Serving CEV,1.6977099143643777
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.147562904795006,0.0,,Traveling,-0.3022900856356223
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.147562904795006,0.0,,Idle,-2.3022900856356223
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.147562904795006,0.0,,Idle,-2.3022900856356223
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.147562904795006,0.0,,Idle,-2.3022900856356223
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.147562904795006,0.0,,Idle,-2.3022900856356223
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.147562904795006,0.0,,Idle,-2.3022900856356223
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.147562904795006,0.0,,Idle,-2.3022900856356223
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.147562904795006,0.0,,Idle,-2.3022900856356223
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.147562904795006,0.0,,Idle,-2.3022900856356223
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.147562904795006,0.0,,Idle,-2.3022900856356223
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Idle,-2.3022900856356223
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Idle,-2.3022900856356223
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.147562904795006,0.0,,Charging (grid),-2.3022900856356223
