day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7425,0.0,0.0,0.0,Digging,13.614375,250.0,false
1,2,08:15,1,4.9351,0.0,0.0,0.0,Digging,12.380600000000001,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.5059,Charging,14.062046052631578,248.09692520775624,false
1,4,08:45,1,3.4832,0.0,0.0,0.0,Digging,13.191246052631577,248.09692520775624,false
1,5,09:00,1,4.7653,0.0,0.0,0.0,Digging,11.999921052631578,248.09692520775624,false
1,6,09:15,1,0.0,0.0,4.5117,0.0,Traveling,10.871996052631578,248.09692520775624,false
1,7,09:30,1,0.0,0.0,0.0,0.4879,Charging,12.750021052631451,245.99166204986165,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.750021052631402,243.88639889196696,false
1,9,10:00,1,4.8544,0.0,0.0,0.0,Digging,13.536421052631402,243.88639889196696,false
1,10,10:15,1,4.2582,0.0,0.0,0.0,Digging,12.471871052631402,244.35015935788243,false
1,11,10:30,1,0.0,2.5796,0.0,0.0,Loading/Swinging,11.826971052631402,244.8139198237979,false
1,12,10:45,1,0.0,2.5796,0.0,0.0,Loading/Swinging,11.182071052631402,245.27768028971337,false
1,13,11:00,1,0.0,0.0,0.0,0.2629,Idle,11.116346052631402,245.74144075562884,false
1,14,11:15,1,0.0,0.0,4.7175,0.0,Traveling,9.936971052631401,246.20653072717658,false
1,15,11:30,1,4.4919,0.0,0.0,0.0,Digging,8.813996052631401,246.67162069872433,false
1,16,11:45,1,4.2582,0.0,0.0,0.0,Digging,7.7494460526314,247.13671067027207,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,7.7494460526314,247.6018006418198,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,7.7494460526314,248.06689061336755,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,7.7494460526314,248.5319805849153,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,7.7494460526314,248.99707055646303,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,7.7494460526314,249.46216052801077,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,7.7494460526314,249.9272504995585,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,7.7494460526314,249.9272504995585,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.55650283933519,248.02508546092295,false
1,25,14:00,1,4.7843,0.0,0.0,0.0,Digging,8.36042783933519,248.02508546092295,false
1,26,14:15,1,4.5629,0.0,0.0,0.0,Digging,7.21970283933519,248.02508546092295,false
1,27,14:30,1,0.0,0.0,0.0,0.0,Charging,9.06201564003499,246.08580882860738,false
1,28,14:45,1,0.0,0.0,5.3364,0.0,Traveling,7.727915640034989,246.08580882860738,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,8.997741282103421,244.74915025800902,false
1,30,15:15,1,0.0,3.1344,0.0,0.0,Loading/Swinging,8.214141282103421,244.74915025800902,false
1,31,15:30,1,4.7843,0.0,0.0,0.0,Digging,7.018066282103421,244.74915025800902,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,8.942707037784032,242.72321262045048,false
1,33,16:00,1,0.0,3.1344,0.0,0.0,Loading/Swinging,8.159107037784032,242.72321262045048,false
1,34,16:15,1,0.0,3.1344,0.0,0.0,Loading/Swinging,7.375507037784033,242.72321262045048,false
1,35,16:30,1,0.0,0.0,4.6483,0.0,Traveling,6.213432037784033,242.72321262045048,false
1,36,16:45,1,0.0,2.9366,0.0,0.0,Loading/Swinging,5.479282037784033,242.72321262045048,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,7.290564103274526,240.81659991993416,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,9.195233468248711,238.81168479890871,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,11.195233468248711,236.70642164101397,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,13.195233468248711,234.60115848311924,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,232.82302382189897,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,232.82302382189897,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,232.82302382189897,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,232.82302382189897,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,232.82302382189897,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,232.82302382189897,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,232.82302382189897,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,232.82302382189897,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,232.82302382189897,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,232.82302382189897,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,232.82302382189897,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,232.82302382189897,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,233.2881137934467,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,233.75320376499445,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,234.2182937365422,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,234.68338370808993,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,235.14847367963768,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,235.61356365118542,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,235.61356365118542,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,235.61356365118542,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,235.61356365118542,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,235.61356365118542,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.61356365118542,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.61356365118542,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,236.07865362273316,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.5437435942809,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,237.00883356582864,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.47392353737638,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.93901350892412,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,238.40410348047186,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.8691934520196,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,239.33428342356734,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.79937339511508,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,240.26446336666282,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.72955333821056,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,241.1946433097583,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.65973328130605,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,242.1248232528538,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.58991322440153,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,243.05500319594927,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.520093167497,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.98518313904475,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,244.4502731105925,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.91536308214023,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,245.38045305368797,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.8455430252357,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,246.31063299678345,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.7757229683312,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.7757229683312,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.2094601707136,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.67455014226132,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.13964011380907,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.60473008535678,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.06982005690452,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.53491002845226,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
