day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.5629,0.0,0.0,0.0,Digging,13.659275000000001,250.0,false
1,2,08:15,1,5.4411,0.0,0.0,0.0,Digging,12.299000000000001,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.2629,Charging,14.233275,247.89473684210526,false
1,4,08:45,1,4.5629,0.0,0.0,0.0,Digging,13.092550000000001,247.89473684210526,false
1,5,09:00,1,4.5629,0.0,0.0,0.0,Digging,11.951825000000001,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,13.951825000000053,245.78947368421046,false
1,7,09:30,1,0.0,0.0,6.1076,0.0,Traveling,12.424925000000053,245.78947368421046,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.424925000000027,243.68421052631575,false
1,9,10:00,1,5.3659,0.0,0.0,0.0,Digging,13.083450000000028,243.68421052631575,false
1,10,10:15,1,4.2582,0.0,0.0,0.0,Digging,12.018900000000027,244.16054412346654,false
1,11,10:30,1,4.8277,0.0,0.0,0.0,Digging,10.811975000000027,244.63687772061732,false
1,12,10:45,1,4.8905,0.0,0.0,0.0,Digging,9.589350000000026,245.1132113177681,false
1,13,11:00,1,0.0,0.0,0.0,0.061,Idle,9.574100000000026,245.5895449149189,false
1,14,11:15,1,0.0,0.0,4.5506,0.0,Traveling,8.436450000000026,246.06587851206967,false
1,15,11:30,1,4.7425,0.0,0.0,0.0,Digging,7.250825000000026,246.54221210922046,false
1,16,11:45,1,4.7809,0.0,0.0,0.0,Digging,6.055600000000026,247.01854570637124,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.055600000000026,247.49487930352203,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.055600000000026,247.9712129006728,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.055600000000026,248.4475464978236,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.055600000000026,248.92388009497438,false
