mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.859229090801847,8.13730401604535,6.550187216679085,1.9913968191183784,0.0,0.0,0.0
live_data,A2S,27.47564714384343,8.514338057717653,6.952819410971214,2.132054211388245,0.0,0.0,0.0
