day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,14.1334810256958
1,2,08:15,OPTIMAL,64.04464446535621,0.9879394589934474,11.464885473251343
1,3,08:30,OPTIMAL,63.70932933739491,0.9977025284849395,14.119597673416138
1,4,08:45,OPTIMAL,64.01312017111083,0.955964052748386,12.900338888168335
1,5,09:00,OPTIMAL,63.975835309089,0.9821361762348537,8.596526861190796
1,6,09:15,OPTIMAL,63.772087519865615,0.763270344536878,5.685474634170532
1,7,09:30,OPTIMAL,63.98466583869936,0.6420265389061343,6.490886211395264
1,8,09:45,OPTIMAL,64.03697183016028,0.9862592989600747,3.3134493827819824
1,9,10:00,OPTIMAL,64.00552580522776,0.9194308693231661,3.8176028728485107
1,10,10:15,OPTIMAL,64.02343146665119,0.6151764324355616,3.995021104812622
1,11,10:30,OPTIMAL,64.07330549003402,0.5831041756549743,3.7729976177215576
1,12,10:45,OPTIMAL,64.04783464138355,5.920817148267026e-5,2.8103768825531006
1,13,11:00,OPTIMAL,63.85000807956532,0.46955163869965627,3.945354461669922
1,14,11:15,OPTIMAL,63.79129246027387,0.0,2.5905070304870605
1,15,11:30,OPTIMAL,63.73856708356702,0.8070050441762264,2.9571452140808105
1,16,11:45,OPTIMAL,64.03063990389542,0.6266661644457826,2.5716440677642822
1,17,12:00,OPTIMAL,64.08054492725121,0.7718656565404319,2.03844952583313
1,18,12:15,OPTIMAL,63.87680013804485,3.993909103158069e-5,3.247448444366455
1,19,12:30,OPTIMAL,63.67303134883644,0.03490322951272213,0.13457012176513672
1,20,12:45,OPTIMAL,58.673024348836336,0.1924507077684279,0.14235520362854004
1,21,13:00,OPTIMAL,58.54214487951479,0.0,0.18658733367919922
1,22,13:15,OPTIMAL,58.411455049016006,9.061281747570164e-7,0.16791987419128418
1,23,13:30,OPTIMAL,58.280509479405836,0.0,0.1747899055480957
1,24,13:45,OPTIMAL,58.14972451648272,0.0,0.24624395370483398
1,25,14:00,OPTIMAL,58.019091002295006,4.909221695075181e-7,0.18438410758972168
1,26,14:15,OPTIMAL,57.96388279458672,3.3948964173804587e-6,0.09613275527954102
1,27,14:30,OPTIMAL,58.11611867539357,2.664083870097837e-5,0.15535187721252441
1,28,14:45,OPTIMAL,57.921791549565334,2.5334415808468923e-5,0.1525266170501709
1,29,15:00,OPTIMAL,58.19175563195002,1.920669443325595e-5,0.13434576988220215
1,30,15:15,OPTIMAL,58.14383163458243,1.7418654562598136e-5,0.0964670181274414
1,31,15:30,OPTIMAL,557.5934287021262,0.8724809061412835,0.07548928260803223
1,32,15:45,OPTIMAL,57.6627012868538,0.12876955202805648,0.15714335441589355
1,33,16:00,OPTIMAL,57.42389576857069,1.4585227283642722e-5,0.13193345069885254
1,34,16:15,OPTIMAL,52.40518115618274,1.3336252168123113e-5,0.13631725311279297
1,35,16:30,OPTIMAL,52.37379999747567,9.42059626264077e-6,0.13290905952453613
1,36,16:45,OPTIMAL,52.22040469439316,0.0,0.11474323272705078
1,37,17:00,OPTIMAL,52.20186958321053,0.0,0.11024141311645508
1,38,17:15,OPTIMAL,52.155013744569345,0.0,0.07849407196044922
1,39,17:30,OPTIMAL,52.11905555810479,0.0,0.08625411987304688
1,40,17:45,OPTIMAL,52.072207039026225,0.0,0.0762178897857666
1,41,18:00,OPTIMAL,52.02971727194434,0.0,0.0960683822631836
1,42,18:15,OPTIMAL,51.98287075286574,0.0,0.08354687690734863
1,43,18:30,OPTIMAL,51.982869752865774,0.0,0.054715633392333984
1,44,18:45,OPTIMAL,46.982869752865774,0.0,0.01040959358215332
1,45,19:00,OPTIMAL,46.982869752865774,0.0,0.010630607604980469
1,46,19:15,OPTIMAL,46.982869752865774,0.0,0.009922027587890625
1,47,19:30,OPTIMAL,46.982869752865774,0.0,0.009778022766113281
1,48,19:45,OPTIMAL,46.982869752865774,0.0,0.00953054428100586
1,49,20:00,OPTIMAL,46.982869752865774,0.0,0.009299516677856445
1,50,20:15,OPTIMAL,46.982869752865774,0.0,0.009160518646240234
