day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,13.888144493103027
1,2,08:15,OPTIMAL,63.87151216330114,0.29045842930486027,12.329249620437622
1,3,08:30,OPTIMAL,63.84605031465019,0.9752622750615536,8.882641315460205
1,4,08:45,OPTIMAL,64.0841200891321,0.9956679461509589,7.073047637939453
1,5,09:00,OPTIMAL,64.31313129476223,0.984817911632445,10.498473167419434
1,6,09:15,OPTIMAL,64.40013522265018,0.4747298904017391,3.3718669414520264
1,7,09:30,OPTIMAL,64.3244831944606,0.8734130367620014,3.995952844619751
1,8,09:45,OPTIMAL,64.25437236067042,0.8305158423048451,6.132426023483276
1,9,10:00,OPTIMAL,64.06716353776609,0.9970513510973172,3.3763797283172607
1,10,10:15,OPTIMAL,63.795018793082356,0.42833669107946803,3.9013421535491943
1,11,10:30,OPTIMAL,63.7908282299079,0.11403864391862423,2.9690163135528564
1,12,10:45,OPTIMAL,63.786641666724975,0.9113493641494592,2.896080732345581
1,13,11:00,OPTIMAL,63.58289687751753,0.943024738802757,3.632080316543579
1,14,11:15,OPTIMAL,63.569033911851385,8.076080973332344e-6,2.581618547439575
1,15,11:30,OPTIMAL,63.537549886918775,1.1640706658242827e-5,1.7965447902679443
1,16,11:45,OPTIMAL,63.75009020575989,0.99061789316026,1.7262585163116455
1,17,12:00,OPTIMAL,63.74370949359677,5.3799409103972105e-6,3.4059836864471436
1,18,12:15,OPTIMAL,63.539965704389374,0.8838320439135138,1.6612741947174072
1,19,12:30,OPTIMAL,63.37381821288095,0.03515346761370409,0.1475820541381836
1,20,12:45,OPTIMAL,58.373811212880945,0.06195617684032989,0.2772693634033203
1,21,13:00,OPTIMAL,58.243736272834234,0.0,0.2016160488128662
1,22,13:15,OPTIMAL,58.11384980581902,1.4173699910899423e-6,0.17805051803588867
1,23,13:30,OPTIMAL,57.983709171830526,1.3414950788631957e-6,0.19785165786743164
1,24,13:45,OPTIMAL,57.85372815721265,3.0305412512568063e-6,0.09323382377624512
1,25,14:00,OPTIMAL,57.72389766030556,0.0,0.14306139945983887
1,26,14:15,OPTIMAL,57.53013700049426,6.556024826147811e-5,0.21148228645324707
1,27,14:30,OPTIMAL,57.3192665474779,3.5887421678583246e-7,0.11991262435913086
1,28,14:45,OPTIMAL,57.109453009371194,1.4763217587100263e-6,0.20622897148132324
1,29,15:00,OPTIMAL,56.76485970858573,6.029563433297892e-6,0.055802106857299805
1,30,15:15,OPTIMAL,56.58932183815695,5.6070736915012136e-6,0.054524898529052734
1,31,15:30,OPTIMAL,56.338053802091544,0.9621997621250525,0.04905819892883301
1,32,15:45,OPTIMAL,56.339776384479585,4.528600593325751e-6,0.0740041732788086
1,33,16:00,OPTIMAL,51.774605644216514,0.0,0.10128331184387207
1,34,16:15,OPTIMAL,51.52255618095784,0.0,0.10410737991333008
1,35,16:30,OPTIMAL,52.40312353696776,0.0,0.08803629875183105
1,36,16:45,OPTIMAL,52.442121108156805,0.0,0.07433223724365234
1,37,17:00,OPTIMAL,53.07223026630351,1.4624164991328174e-5,0.06183457374572754
1,38,17:15,OPTIMAL,53.039498453023626,0.0,0.06883025169372559
1,39,17:30,OPTIMAL,52.78744998976508,5.632472050076152e-7,0.052815914154052734
