day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.2098,0.0,0.0,0.0,Digging,13.49755,250.0,false
1,2,08:15,1,5.3659,0.0,0.0,0.0,Digging,12.156075000000001,250.0,false
1,3,08:30,1,4.78,0.0,0.0,0.0,Digging,10.961075000000001,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.061,Charging,12.945825000000001,247.89473684210526,false
1,5,09:00,1,0.0,0.0,0.0,0.4689,Charging,14.076284210526447,246.5813850415511,false
1,6,09:15,1,5.2098,0.0,0.0,0.0,Digging,12.773834210526447,246.5813850415511,false
1,7,09:30,1,0.0,0.0,0.0,0.0262,Charging,14.47166925207764,244.78729552412878,false
1,8,09:45,1,0.0,0.0,4.5117,0.0,Traveling,13.343744252077641,244.78729552412878,false
1,9,10:00,1,4.7425,0.0,0.0,0.0,Digging,12.158119252077642,244.78729552412878,false
1,10,10:15,1,5.2098,0.0,0.0,0.0,Digging,10.855669252077641,244.78729552412878,false
1,11,10:30,1,4.7809,0.0,0.0,0.0,Digging,9.66044425207764,244.78729552412878,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,11.66044425207764,242.68203236623404,false
1,13,11:00,1,0.0,2.4555,0.0,0.0,Loading/Swinging,11.04656925207764,242.68203236623404,false
1,14,11:15,1,0.0,0.0,4.6066,0.0,Traveling,9.89491925207764,242.68203236623404,false
1,15,11:30,1,4.7809,0.0,0.0,0.0,Digging,8.69969425207764,242.68203236623404,false
1,16,11:45,1,4.7653,0.0,0.0,0.0,Digging,7.50836925207764,242.68203236623404,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.508369252077639,240.5767692083393,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.497112144627492,238.48335563723418,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.497112144627492,238.48335563723418,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.497112144627492,238.9420101426095,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.497112144627492,239.4006646479848,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.497112144627492,239.8593191533601,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.497112144627492,240.3179736587354,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.497112144627492,240.77662816411072,false
1,25,14:00,1,0.0,2.6102,0.0,0.0,Loading/Swinging,10.844562144627492,241.23528266948603,false
1,26,14:15,1,0.0,3.203,0.0,0.0,Loading/Swinging,10.043812144627491,241.69393717486133,false
1,27,14:30,1,0.0,0.0,4.486,0.0,Traveling,8.922312144627492,242.15259168023664,false
1,28,14:45,1,5.2098,0.0,0.0,0.0,Digging,7.619862144627492,242.61124618561195,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Idle,7.619862144627492,243.06990069098725,false
1,30,15:15,1,5.4411,0.0,0.0,0.0,Digging,6.259587144627492,243.52855519636256,false
1,31,15:30,1,0.0,2.9366,0.0,0.0,Loading/Swinging,5.525437144627492,243.98924390624225,false
1,32,15:45,1,0.0,2.9366,0.0,0.0,Loading/Swinging,4.791287144627493,244.44993261612194,false
1,33,16:00,1,0.0,0.0,5.3956,0.0,Traveling,3.4423871446274927,244.44993261612194,false
1,34,16:15,1,0.0,0.0,0.0,0.5059,Charging,5.315912144627492,242.3446694582272,false
1,35,16:30,1,4.7809,0.0,0.0,0.0,Digging,4.120687144627492,242.3446694582272,false
1,36,16:45,1,0.0,3.0004,0.0,0.0,Loading/Swinging,3.3705871446274926,242.3446694582272,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,3.401548045019606,242.31207903676182,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,5.399918523946337,240.20853116420736,false
