Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
68,236.56870292073677,236.9933164573852
69,237.03185109588378,237.44182278644087
70,237.4949992710308,237.89032911549654
71,237.9581474461778,238.33883544455222
72,238.42129562132482,238.7873417736079
73,238.88444379647183,239.23584810266357
74,239.34759197161884,239.68435443171924
75,239.81074014676585,240.13286076077492
76,240.27388832191286,240.5813670898306
77,240.73703649705988,241.02987341888627
78,241.2001846722069,241.47837974794194
79,241.6633328473539,241.92688607699762
80,242.1264810225009,242.3753924060533
81,242.58962919764792,242.82389873510897
82,243.05277737279494,243.27240506416464
83,243.51592554794195,243.72091139322032
84,243.97907372308896,244.169417722276
85,244.44222189823597,244.61792405133167
86,244.90537007338298,245.06643038038735
87,245.36851824853,245.51493670944302
88,245.831666423677,245.9634430384987
89,246.29481459882402,246.41194936755437
90,246.75796277397103,246.86045569661022
91,247.22111094911804,247.3089620256649
92,247.68425912426505,247.75746835472074
93,248.14740729941207,248.2059746837766
94,248.61055547455908,248.65448101283243
95,249.0737036497061,249.10298734188828
96,249.536851824853,249.55149367094415
97,250.0,250.0
98,250.0,250.0
99,250.0,250.0
100,247.89473684210526,250.0
101,247.89473684210526,250.0
102,247.89473684210526,247.89473684210526
103,247.89473684210526,245.78947368421052
104,245.78947368421052,245.78947368421052
105,243.68421052631578,243.68421052631575
106,243.68421052631578,243.68421052631575
107,244.15562920459044,243.68421052631575
108,244.62704788286507,243.68421052631575
109,245.0984665611397,243.68421052631575
110,245.56988523941433,241.578947368421
111,246.04130391768896,241.578947368421
112,246.5127225959636,241.578947368421
113,246.98414127423823,241.578947368421
114,247.45555995251286,239.47368421052627
115,247.9269786307875,237.36842105263153
116,248.39839730906212,237.36842105263153
117,248.86981598733675,237.8169273816874
118,249.34123466561138,238.26543371074328
119,249.34123466561138,238.71394003979916
120,247.23597150771664,239.16244636885503
121,245.1307083498219,239.61095269791088
122,245.1307083498219,240.05945902696675
123,245.1307083498219,240.50796535602262
124,243.02544519192716,240.9564716850782
125,243.02544519192716,241.4049780141341
126,243.02544519192716,241.85348434318996
127,243.02544519192716,242.30199067224584
128,243.02544519192716,242.7504970013017
129,240.92018203403242,243.19956234176917
130,240.92018203403242,243.19956234176917
131,240.92018203403242,241.09429918387443
132,240.92018203403242,241.09429918387443
133,240.92018203403242,241.09429918387443
134,238.81491887613768,238.9890360259797
135,236.70965571824294,236.88377286808495
136,234.6043925603482,234.7785097101902
137,232.49912940245346,232.67324655229547
138,230.39386624455872,230.56798339440073
139,229.2575781559161,230.56164792962824
140,229.2575781559161,230.56164792962824
141,229.2575781559161,230.56164792962824
142,229.2575781559161,230.56164792962824
143,229.2575781559161,230.56164792962824
144,229.2575781559161,230.56164792962824
145,229.2575781559161,230.56164792962824
146,229.2575781559161,230.56164792962824
147,229.2575781559161,230.56164792962824
148,229.2575781559161,230.56164792962824
149,229.2575781559161,230.56164792962824
150,229.72899683419072,231.0107132700957
151,230.20041551246536,231.45977861056315
152,230.67183419074,231.9088439510306
153,231.14325286901462,232.35790929149806
154,231.61467154728925,232.80697463196552
155,232.08609022556388,233.25603997243297
156,232.5575089038385,233.70510531290043
157,233.02892758211314,234.15417065336788
158,233.50034626038777,234.60323599383534
159,233.9717649386624,235.0523013343028
160,234.44318361693703,235.50136667477025
161,234.91460229521167,235.62990910504107
162,235.3860209734863,236.07897444550852
163,235.85743965176093,236.52803978597598
164,236.32885833003556,236.97710512644343
165,236.8002770083102,237.4261704669109
166,237.27169568658482,237.87523580737835
167,237.74311436485945,238.3243011478458
168,238.21453304313408,238.77336648831326
169,238.6859517214087,239.2224318287807
170,239.15737039968334,239.67149716924817
171,239.62878907795798,240.12056250971563
172,240.1002077562326,240.56962785018308
173,240.57162643450724,241.01869319065054
174,241.04304511278187,241.467758531118
175,241.5144637910565,241.91682387158545
176,241.98588246933113,242.3658892120529
177,242.45730114760576,242.81495455252036
178,242.9287198258804,243.26401989298782
179,243.40013850415502,243.71308523345527
180,243.87155718242965,244.16215057392273
181,244.34297586070429,244.6112159143902
182,244.81439453897892,245.06028125485764
183,245.28581321725355,245.5093465953251
184,245.75723189552818,245.95841193579255
185,246.2286505738028,246.40747727626
186,246.70006925207744,246.85654261672772
187,247.17148793035207,247.30560795719367
188,247.64290660862684,247.75467329766138
189,248.11432528690148,248.2037386381291
190,248.5857439651761,248.6528039785968
191,249.05716264345074,249.10186931906455
192,249.52858132172537,249.55093465953226
193,250.0,250.0
194,250.0,250.0
195,250.0,250.0
196,247.89473684210526,247.94160002930656
197,247.89473684210526,247.94160002930656
198,247.89473684210526,247.94160002930656
199,247.89473684210526,247.94160002930656
200,245.78947368421052,245.83633687141182
201,245.78947368421052,245.83633687141182
202,245.78947368421052,245.83633687141182
203,245.78947368421052,245.83633687141182
204,245.78947368421052,245.83633687141182
205,243.68421052631578,243.90308320634597
206,243.68421052631578,243.90308320634597
207,243.68421052631578,243.90308320634597
208,243.68421052631578,243.90308320634597
209,243.68421052631578,243.90308320634597
210,241.57894736842104,241.79782004845123
211,239.4736842105263,239.6925568905565
212,237.36842105263156,237.58729373266175
