day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.3659,0.0,0.0,0.0,Digging,13.458525000000002,250.0,false
1,2,08:15,1,4.7425,0.0,0.0,0.0,Digging,12.272900000000002,250.0,false
1,3,08:30,1,4.7653,0.0,0.0,0.0,Digging,11.081575,250.0,false
1,4,08:45,1,4.4919,0.0,0.0,0.0,Digging,9.9586,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0262,Charging,11.95205,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.7188,Charging,13.77234999999324,245.78947368421763,false
1,7,09:30,1,0.0,0.0,4.486,0.0,Traveling,12.650849999993241,245.78947368421763,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.650849999993241,243.6842105263229,false
1,9,10:00,1,4.9351,0.0,0.0,0.0,Digging,13.417074999993241,243.6842105263229,false
1,10,10:15,1,5.3389,0.0,0.0,0.0,Digging,12.08234999999324,244.13521089372742,false
1,11,10:30,1,4.7425,0.0,0.0,0.0,Digging,10.896724999993241,244.58621126113195,false
1,12,10:45,1,3.4832,0.0,0.0,0.0,Digging,10.02592499999324,245.03721162853648,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,10.02592499999324,245.48821199594101,false
1,14,11:15,1,0.0,0.0,4.7746,0.0,Traveling,8.83227499999324,245.93921236334555,false
1,15,11:30,1,4.7843,0.0,0.0,0.0,Digging,7.63619999999324,246.39021273075008,false
1,16,11:45,1,4.8277,0.0,0.0,0.0,Digging,6.42927499999324,246.8412130981546,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.42927499999324,247.29221346555914,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.42927499999324,247.74460015920266,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.42927499999324,248.19698685284618,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.42927499999324,248.6493735464897,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,6.42927499999324,249.10176024013322,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.42927499999324,249.10176024013322,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,8.42927499999324,246.99649708223848,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.42927499999324,244.89123392434374,false
1,25,14:00,1,5.3659,0.0,0.0,0.0,Digging,9.08779999999324,244.89123392434374,false
1,26,14:15,1,4.8905,0.0,0.0,0.0,Digging,7.865174999993241,244.89123392434374,false
1,27,14:30,1,0.0,0.0,4.5726,0.0,Traveling,6.72202499999324,244.89123392434374,false
1,28,14:45,1,0.0,3.9497,0.0,0.0,Loading/Swinging,5.73459999999324,244.89123392434374,false
1,29,15:00,1,0.0,0.0,0.0,0.1325,Charging,7.609079485718016,242.88322920252818,false
1,30,15:15,1,0.0,3.203,0.0,0.0,Loading/Swinging,6.8083294857180165,242.88322920252818,false
1,31,15:30,1,0.0,2.6102,0.0,0.0,Loading/Swinging,6.155779485718017,242.88322920252818,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,8.155779485718018,240.77796604463344,false
1,33,16:00,1,0.0,5.8726,0.0,0.0,Loading/Swinging,6.687629485718018,240.77796604463344,false
1,34,16:15,1,0.0,0.0,4.5721,0.0,Traveling,5.544604485718018,240.77796604463344,false
1,35,16:30,1,0.0,3.8487,0.0,0.0,Loading/Swinging,4.582429485718018,240.77796604463344,false
1,36,16:45,1,0.0,3.0004,0.0,0.0,Loading/Swinging,3.8323294857180183,240.77796604463344,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.832329485718018,238.6727028867387,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.832329485718018,236.56743972884396,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.832329485718018,234.46217657094923,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.832329485718018,232.35691341305449,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.83232948571802,230.25165025515975,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,229.1794391590024,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,229.1794391590024,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,229.1794391590024,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,229.1794391590024,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,229.1794391590024,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,229.1794391590024,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,229.1794391590024,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,229.1794391590024,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,229.1794391590024,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,229.1794391590024,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,229.1794391590024,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.65263372357055,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,230.12582828813868,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.5990228527068,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,231.07221741727494,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.54541198184307,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.0186065464112,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.49180111097934,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.96499567554747,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.4381902401156,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.91138480468373,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.38457936925187,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.85777393381994,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.33096849838807,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.8041630629562,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.27735762752434,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.75055219209247,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.2237467566606,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.69694132122873,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.17013588579687,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.643330450365,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.11652501493313,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.58971957950126,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.0629141440694,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.53610870863753,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.00930327320566,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.4824978377738,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.95569240234192,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.42888696691006,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.9020815314782,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.37527609604632,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.84847066061445,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.32166522518258,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.79485978975072,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.26805435431885,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.74124891888698,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.2144434834551,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.6876380480231,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.16083261259124,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.6340271771593,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.10722174172747,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.58041630629558,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0536108708637,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.52680543543184,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
