Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,248.83204986149585
5,247.89473684210526,248.83204986149585
6,247.89473684210526,248.83204986149585
7,247.89473684210526,248.83204986149585
8,245.78947368421052,248.83204986149585
9,243.68421052631578,246.7267867036011
10,243.68421052631578,246.7267867036011
11,243.68421052631578,246.7267867036011
12,243.68421052631578,246.7267867036011
13,241.57894736842104,244.93786995188802
14,241.57894736842104,244.93786995188802
15,241.57894736842104,244.93786995188802
16,241.57894736842104,242.83260679399328
17,241.57894736842104,242.83260679399328
18,239.4736842105263,240.72734363609854
19,237.36842105263156,238.6220804782038
20,237.36842105263156,238.6220804782038
21,237.83840910416308,239.07214314667277
22,238.30839715569456,239.52220581514175
23,238.77838520722608,239.97226848361072
24,239.24837325875757,240.4223311520797
25,239.71836131028908,240.87239382054867
26,240.18834936182057,241.32245648901764
27,240.6583374133521,241.7725191574866
28,241.12832546488357,242.2225818259556
29,241.59831351641506,242.67266088879393
30,242.06830156794658,243.12273995163227
31,242.53828961947806,243.58048448273254
32,243.00827767100958,244.0545568547517
33,243.47826572254107,244.0545568547517
34,243.47826572254107,241.94929369685696
35,241.37300256464633,241.94929369685696
36,241.37300256464633,241.94929369685696
37,241.37300256464633,241.94929369685696
38,239.84684152208777,239.84403053896222
39,239.84684152208777,237.73876738106748
40,239.84684152208777,235.63350422317274
41,237.74157836419303,234.0785441630136
42,235.6363152062983,232.0551210082851
43,233.53105204840355,230.0563538059024
44,231.4257888905088,230.0563538059024
45,229.32052573261407,230.0563538059024
46,229.32052573261407,230.0563538059024
47,229.32052573261407,230.0563538059024
48,229.32052573261407,230.0563538059024
49,229.32052573261407,230.0563538059024
50,229.32052573261407,230.0563538059024
51,229.32052573261407,230.0563538059024
52,229.32052573261407,230.0563538059024
53,229.32052573261407,230.0563538059024
54,229.7905137841456,230.53042617792156
55,230.26050183567708,231.0044985499407
56,230.73048988720856,231.47857092195986
57,231.20047793874008,231.952643293979
58,231.67046599027157,232.42671566599816
59,232.14045404180308,232.9007880380173
60,232.61044209333457,233.37486041003646
61,233.08043014486609,233.8489327820556
62,233.55041819639757,233.8815393513491
63,234.02040624792906,234.35561172336824
64,234.49039429946058,234.8296840953874
65,234.96038235099206,234.8296840953874
66,235.43037040252358,235.30375646740654
67,235.90035845405507,235.7778288394257
68,236.37034650558655,236.25190121144485
69,236.84033455711807,236.725973583464
70,237.31032260864956,237.20004595548315
71,237.78031066018104,237.6741183275023
72,238.25029871171256,238.14819069952145
73,238.72028676324405,238.6222630715406
74,239.19027481477553,239.09633544355975
75,239.66026286630705,239.5704078155789
76,240.13025091783854,240.04448018759805
77,240.60023896937005,240.5185525596172
78,241.07022702090154,240.99262493163636
79,241.54021507243303,241.4666973036555
80,242.01020312396454,241.94076967567466
81,242.48019117549603,242.4148420476938
82,242.95017922702752,242.88891441971296
83,243.42016727855903,243.3629867917321
84,243.89015533009052,243.83705916375126
85,244.360143381622,244.31113153577041
86,244.83013143315353,244.78520390778957
87,245.300119484685,245.25927627980872
88,245.77010753621653,245.73334865182787
89,246.24009558774802,246.20742102384702
90,246.7100836392795,246.681493395866
91,247.18007169081102,247.15556576788512
92,247.6500597423425,247.62963813990427
93,248.120047793874,248.1037105119234
94,248.5900358454055,248.57778288394255
95,249.060023896937,249.0518552559617
96,249.53001194846848,249.52592762798085
97,250.0,250.0
