day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,13.859876155853271
1,2,08:15,OPTIMAL,63.38812350851193,0.9575453506914623,13.32568907737732
1,3,08:30,OPTIMAL,63.08758962812937,0.9851473065596346,8.344522714614868
1,4,08:45,OPTIMAL,63.14256357336863,0.9643712385359252,9.274629354476929
1,5,09:00,OPTIMAL,62.97754284195651,0.9381360203381454,6.346713304519653
1,6,09:15,OPTIMAL,63.031210537285226,0.9823410213502675,11.419078350067139
1,7,09:30,OPTIMAL,62.97933103342269,0.80239414398619,7.060391902923584
1,8,09:45,OPTIMAL,62.826148339342716,0.9272527459495025,5.146561145782471
1,9,10:00,OPTIMAL,62.630373523957786,0.8004516838515003,6.845798969268799
1,10,10:15,OPTIMAL,62.62444921506997,0.4046730601698461,4.781886577606201
1,11,10:30,OPTIMAL,62.42070342586269,0.9397023731368696,3.6600794792175293
1,12,10:45,OPTIMAL,62.30374965685689,0.49376436301570986,2.9841012954711914
1,13,11:00,OPTIMAL,62.10000486765024,0.8348747787570286,2.6849074363708496
1,14,11:15,OPTIMAL,61.94691317356094,5.119330390658383e-5,4.654988050460815
1,15,11:30,OPTIMAL,62.658678593354,0.0,3.179229497909546
1,16,11:45,OPTIMAL,62.95075141368293,0.9823126948361058,1.3600184917449951
1,17,12:00,OPTIMAL,63.242795234011695,0.8588397419050239,2.6900391578674316
1,18,12:15,OPTIMAL,63.03909244480473,0.4040264066373907,1.8917133808135986
1,19,12:30,OPTIMAL,62.83688989233704,4.174510979195806e-5,0.4110143184661865
1,20,12:45,OPTIMAL,57.83688189233708,4.1057528665155927e-5,0.5357317924499512
1,21,13:00,OPTIMAL,57.708273721342024,8.07674568993887e-5,0.2523775100708008
1,22,13:15,OPTIMAL,57.57980393130623,3.7682313405020776e-5,0.17174434661865234
1,23,13:30,OPTIMAL,57.45110679557978,3.5639935670139874e-5,0.23968124389648438
1,24,13:45,OPTIMAL,57.3225885074306,7.115635044530103e-5,0.1753246784210205
1,25,14:00,OPTIMAL,57.19417706622837,3.2842443735742535e-5,0.16376447677612305
1,26,14:15,OPTIMAL,56.942654025334875,0.2602964463497362,0.09619617462158203
1,27,14:30,OPTIMAL,56.75221433417116,0.34772371277726977,0.10936784744262695
1,28,14:45,OPTIMAL,57.11866619179301,2.4580374542463777e-5,0.13566064834594727
1,29,15:00,OPTIMAL,57.39226036519354,1.7115725201910128e-5,0.11058664321899414
1,30,15:15,OPTIMAL,57.19942157125393,1.723531687144058e-5,0.09441566467285156
1,31,15:30,OPTIMAL,556.4500256185449,0.8510806975666746,0.2536153793334961
1,32,15:45,OPTIMAL,56.79536225321061,1.3770642036952873e-5,0.16501426696777344
1,33,16:00,OPTIMAL,56.58273499942663,1.29775319483846e-5,0.11390280723571777
1,34,16:15,OPTIMAL,51.47052250994978,1.4616865809160388e-5,0.1376326084136963
1,35,16:30,OPTIMAL,51.47859529737008,1.1469118115487493e-5,0.11673855781555176
1,36,16:45,OPTIMAL,51.482716653207376,0.0,0.12316179275512695
1,37,17:00,OPTIMAL,51.41480743385576,0.0,0.09520506858825684
1,38,17:15,OPTIMAL,51.36815127152693,0.0,0.08520340919494629
1,39,17:30,OPTIMAL,51.323751704587224,0.0,0.0791313648223877
1,40,17:45,OPTIMAL,51.27689786594591,0.0,0.08559823036193848
1,41,18:00,OPTIMAL,51.23004502730485,0.0,0.11762070655822754
1,42,18:15,OPTIMAL,51.18319809227771,0.0,0.08429098129272461
1,43,18:30,OPTIMAL,51.18319709227762,0.0,0.057117462158203125
1,44,18:45,OPTIMAL,46.18319709227762,0.0,0.010261297225952148
1,45,19:00,OPTIMAL,46.18319709227762,0.0,0.010040283203125
1,46,19:15,OPTIMAL,46.18319709227762,0.0,0.009916305541992188
1,47,19:30,OPTIMAL,46.18319709227762,0.0,0.009494304656982422
1,48,19:45,OPTIMAL,46.18319709227762,0.0,0.009279012680053711
1,49,20:00,OPTIMAL,46.18319709227762,0.0,0.009417057037353516
1,50,20:15,OPTIMAL,46.18319709227762,0.0,0.009107828140258789
1,51,20:30,OPTIMAL,46.18319709227762,0.0,0.009023666381835938
1,52,20:45,OPTIMAL,46.18319709227762,0.0,0.008672952651977539
1,53,21:00,OPTIMAL,46.18319709227762,0.0,0.008514165878295898
1,54,21:15,OPTIMAL,45.98809653088143,0.0,0.00828862190246582
1,55,21:30,OPTIMAL,45.79297164340415,0.0,0.008308887481689453
1,56,21:45,OPTIMAL,45.597734082036666,0.0,0.008229255676269531
1,57,22:00,OPTIMAL,45.40216138938963,0.0,0.008014917373657227
1,58,22:15,OPTIMAL,45.20636346158884,0.0,0.007699489593505859
1,59,22:30,OPTIMAL,45.01006960203079,0.0,0.007471799850463867
1,60,22:45,OPTIMAL,44.813418747477755,0.0,0.007512807846069336
1,61,23:00,OPTIMAL,44.61660262601837,0.0,0.007373809814453125
1,62,23:15,OPTIMAL,44.61660262601837,0.0,0.007384777069091797
1,63,23:30,OPTIMAL,44.41979979533697,0.0,0.00693058967590332
1,64,23:45,OPTIMAL,44.2660523964364,0.0,0.0066378116607666016
1,65,00:00,OPTIMAL,44.2660523964364,0.0,0.006392717361450195
1,66,00:15,OPTIMAL,44.13041972387252,0.0,0.007050037384033203
1,67,00:30,OPTIMAL,43.99571420966175,0.0,0.006563425064086914
1,68,00:45,OPTIMAL,43.860957384819386,0.0,0.006468296051025391
1,69,01:00,OPTIMAL,43.726199714786844,0.0,0.006288290023803711
1,70,01:15,OPTIMAL,43.59149619517586,0.0,0.0061147212982177734
1,71,01:30,OPTIMAL,43.45670014598276,0.0,0.006261587142944336
1,72,01:45,OPTIMAL,43.32182519083968,0.0,0.005951881408691406
1,73,02:00,OPTIMAL,43.186941256454986,0.0,0.005563497543334961
1,74,02:15,OPTIMAL,43.0520886555686,0.0,0.005350589752197266
1,75,02:30,OPTIMAL,42.91722420132819,0.0,0.0052967071533203125
1,76,02:45,OPTIMAL,42.782287392703935,0.0,0.005201816558837891
1,77,03:00,OPTIMAL,42.647376374454296,0.0,0.005020618438720703
1,78,03:15,OPTIMAL,42.51243533686368,0.0,0.005040168762207031
1,79,03:30,OPTIMAL,42.377393845128985,0.0,0.004933595657348633
1,80,03:45,OPTIMAL,42.24228758427055,0.0,0.0048062801361083984
1,81,04:00,OPTIMAL,42.10715076486554,0.0,0.0046482086181640625
1,82,04:15,OPTIMAL,41.972050572019036,0.0,0.005395650863647461
1,83,04:30,OPTIMAL,41.83720415728735,0.0,0.005221843719482422
1,84,04:45,OPTIMAL,41.70236704200118,0.0,0.005076885223388672
1,85,05:00,OPTIMAL,41.567540722373906,0.0,0.00487518310546875
1,86,05:15,OPTIMAL,41.43265285169522,0.0,0.0049402713775634766
1,87,05:30,OPTIMAL,41.29786754584381,0.0,0.004670619964599609
1,88,05:45,OPTIMAL,41.16300743461833,0.0,0.004518032073974609
1,89,06:00,OPTIMAL,41.02809067106127,0.0,0.004239082336425781
1,90,06:15,OPTIMAL,40.83137311203876,0.0,0.004312753677368164
1,91,06:30,OPTIMAL,40.63486249580482,0.0,0.004031658172607422
1,92,06:45,OPTIMAL,40.43845434616183,0.0,0.0041081905364990234
1,93,07:00,OPTIMAL,40.24221176685989,0.0,0.004668712615966797
1,94,07:15,OPTIMAL,40.04618438643687,0.0,0.004445075988769531
1,95,07:30,OPTIMAL,39.85073842066192,0.0,0.005614042282104492
1,96,07:45,OPTIMAL,39.65566315841251,0.0,0.000156402587890625
