mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.997104750189983,8.234313789134992,6.629683816985906,1.9807889749166283,0.0,0.0,0.0
live_data,A2S,26.515410409681007,8.203210947869874,6.677595445269151,2.0360140173706416,0.0,0.0,0.0
