Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
14,11:15,0.0,7.999999999999993,5.1579,Traveling,Idle,0.0,5.961631578947799,4.7095,Traveling,Charging (grid),0.0,3.9999999999998406,3.4832,Digging,Idle,-2.038368421052194,-4.000000000000153
15,11:30,0.0,7.999999999999993,5.2098,Digging,Idle,0.0,5.961631578947799,4.7653,Digging,Charging (grid),8.0,5.99999999999984,0.0,Charging,Serving CEV,-2.038368421052194,-2.0000000000001528
16,11:45,0.0,7.999999999999993,4.2026,Digging,Idle,0.0,5.961631578947799,3.203,Loading/Swinging,Charging (grid),0.0,5.99999999999984,4.2582,Digging,Idle,-2.038368421052194,-2.0000000000001528
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,5.961631578947799,0.0,,Charging (grid),8.0,7.99999999999984,0.0,Charging,Serving CEV,-4.038368421052194,-2.0000000000001528
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,5.961631578947799,0.0,,Charging (grid),8.0,9.99999999999984,0.0,Charging,Serving CEV,-6.038368421052194,-2.0000000000001528
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,5.961631578947799,0.0,,Charging (grid),0.0,9.99999999999984,0.0,,Traveling,-6.038368421052194,-2.0000000000001528
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.961631578947799,0.0,,Charging (grid),0.0,9.99999999999984,0.0,,Charging (grid),-6.038368421052194,-2.0000000000001528
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.961631578947799,0.0,,Charging (grid),0.0,9.99999999999984,0.0,,Charging (grid),-6.038368421052194,-2.0000000000001528
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.961631578947799,0.0,,Traveling,0.0,9.99999999999984,0.0,,Charging (grid),-6.038368421052194,-2.0000000000001528
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),5.346393351798738,7.298229916897483,0.0,Charging,Serving CEV,0.0,9.99999999999984,0.0,,Charging (grid),-4.7017700831025095,-2.0000000000001528
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),7.718610876221122,9.227882635952763,0.0,Charging,Serving CEV,0.0,9.99999999999984,0.0,,Charging (grid),-2.7721173640472294,-2.0000000000001528
25,14:00,0.0,11.999999999999993,4.8905,Digging,Charging (grid),0.0,9.227882635952763,4.7843,Digging,Idle,0.0,9.99999999999984,3.7992,Loading/Swinging,Charging (grid),-2.7721173640472294,-2.0000000000001528
26,14:15,0.0,11.999999999999993,4.8544,Digging,Charging (grid),0.0,9.227882635952763,4.8277,Digging,Idle,0.0,9.99999999999984,4.4919,Digging,Charging (grid),-2.7721173640472294,-2.0000000000001528
27,14:30,0.0,11.999999999999993,4.5726,Traveling,Charging (grid),0.0,9.227882635952763,4.7305,Traveling,Idle,0.0,9.99999999999984,4.7095,Traveling,Charging (grid),-2.7721173640472294,-2.0000000000001528
28,14:45,0.0,11.999999999999993,2.4016,Loading/Swinging,Charging (grid),7.643652059146258,11.138795650739327,0.061,Charging,Serving CEV,0.0,9.99999999999984,5.1226,Digging,Traveling,-0.8612043492606656,-2.0000000000001528
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,11.138795650739327,3.203,Loading/Swinging,Idle,8.0,11.99999999999984,0.061,Charging,Serving CEV,-0.8612043492606656,-1.5276668818842154e-13
30,15:15,0.0,11.999999999999993,3.4034,Loading/Swinging,Charging (grid),0.0,11.138795650739327,3.4832,Digging,Idle,0.0,11.99999999999984,4.3319,Loading/Swinging,Idle,-0.8612043492606656,-1.5276668818842154e-13
31,15:30,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),0.0,11.138795650739327,2.4016,Loading/Swinging,Idle,0.0,11.99999999999984,2.4016,Loading/Swinging,Idle,-0.8612043492606656,-1.5276668818842154e-13
32,15:45,0.0,11.999999999999993,2.8,Loading/Swinging,Charging (grid),5.533597260044931,12.52219496575056,0.0,Charging,Serving CEV,0.0,11.99999999999984,4.1586,Loading/Swinging,Idle,0.5221949657505665,-1.5276668818842154e-13
33,16:00,0.0,11.999999999999993,3.7534,Traveling,Traveling,0.0,12.52219496575056,2.9366,Loading/Swinging,Idle,7.047259967873955,13.761814991968329,0.0,Charging,Serving CEV,0.5221949657505665,1.7618149919683361
34,16:15,8.0,13.999999999999993,0.4879,Charging,Serving CEV,0.0,12.52219496575056,4.5721,Traveling,Idle,0.0,13.761814991968329,5.0591,Traveling,Idle,-1.4778050342494335,-0.23818500803166387
35,16:30,0.0,13.999999999999993,2.2047,Loading/Swinging,Idle,0.0,12.52219496575056,3.8487,Loading/Swinging,Idle,0.0,13.761814991968329,2.4016,Loading/Swinging,Idle,-1.4778050342494335,-0.23818500803166387
36,16:45,0.0,13.999999999999993,2.2047,Loading/Swinging,Idle,0.0,12.52219496575056,3.0004,Loading/Swinging,Idle,0.0,13.761814991968329,3.7992,Loading/Swinging,Idle,-1.4778050342494335,-0.23818500803166387
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,7.889705407366047,14.49462131759207,0.0,Charging,Serving CEV,8.0,15.761814991968329,0.0,Charging,Serving CEV,-0.9552316728385577,0.31196200153770093
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,16.49462131759207,0.0,Charging,Serving CEV,8.0,17.76181499196833,0.0,Charging,Serving CEV,1.0447683271614423,2.311962001537701
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.49462131759207,0.0,Charging,Serving CEV,8.0,19.76181499196833,0.0,Charging,Serving CEV,3.0447683271614423,4.311962001537701
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,20.49462131759207,0.0,Charging,Serving CEV,8.000000000000002,21.76181499196833,0.0,Charging,Serving CEV,3.0447683271614423,4.311962001537701
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,22.49462131759207,0.0,Charging,Serving CEV,8.0,23.76181499196833,0.0,Charging,Serving CEV,3.0447683271614423,4.311962001537701
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,5.900541820664948,23.96975677275831,0.0,Charging,Serving CEV,5.202252665396498,25.062378158317454,0.0,Charging,Serving CEV,2.519903782327681,3.612525167886826
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.96975677275831,0.0,,Traveling,0.0,25.062378158317454,0.0,,Traveling,0.5199037823276811,1.612525167886826
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,-1.480096217672319,-0.387474832113174
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,-1.480096217672319,-0.387474832113174
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,-1.480096217672319,-0.387474832113174
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,-1.480096217672319,-0.387474832113174
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,-1.480096217672319,-0.387474832113174
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,-1.480096217672319,-0.387474832113174
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,-1.480096217672319,-0.387474832113174
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,-1.480096217672319,-0.387474832113174
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,-1.480096217672319,-0.387474832113174
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),-1.480096217672319,-0.387474832113174
