Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
29,15:00,0.0,11.171350196821649,0.0,Idle,Charging (grid),8.0,11.852578947368425,0.0,Charging,Serving CEV,0.6812287505467758
30,15:15,0.0,11.171350196821649,3.4361,Loading/Swinging,Charging (grid),0.0,11.852578947368425,2.9596,Loading/Swinging,Idle,0.6812287505467758
31,15:30,0.0,11.171350196821649,3.8487,Loading/Swinging,Charging (grid),0.0,11.852578947368425,4.2907,Digging,Idle,0.6812287505467758
32,15:45,0.0,11.171350196821649,2.2701,Loading/Swinging,Traveling,8.0,13.852578947368425,0.061,Charging,Serving CEV,2.681228750546776
33,16:00,7.753683381803577,13.109771042272543,0.1325,Charging,Serving CEV,0.0,13.852578947368425,3.4034,Loading/Swinging,Idle,0.7428079050958818
34,16:15,0.0,13.109771042272543,3.7534,Traveling,Idle,0.0,13.852578947368425,4.7746,Traveling,Idle,0.7428079050958818
35,16:30,0.0,13.109771042272543,3.0868,Loading/Swinging,Idle,0.0,13.852578947368425,3.1344,Loading/Swinging,Idle,0.7428079050958818
36,16:45,0.0,13.109771042272543,4.3319,Loading/Swinging,Idle,0.0,13.852578947368425,3.0004,Loading/Swinging,Idle,0.7428079050958818
37,17:00,8.0,15.109771042272543,0.0,Charging,Serving CEV,8.0,15.852578947368425,0.0,Charging,Serving CEV,0.7428079050958818
38,17:15,7.4627535062208725,16.97545941882776,0.0,Charging,Serving CEV,8.0,17.852578947368425,0.0,Charging,Serving CEV,0.8771195285406641
39,17:30,8.0,18.97545941882776,0.0,Charging,Serving CEV,8.0,19.852578947368425,0.0,Charging,Serving CEV,0.8771195285406641
40,17:45,8.0,20.97545941882776,0.0,Charging,Serving CEV,8.0,21.852578947368425,0.0,Charging,Serving CEV,0.8771195285406641
41,18:00,8.0,22.97545941882776,0.0,Charging,Serving CEV,7.227578947368413,23.65947368421053,0.0,Charging,Serving CEV,0.6840142653827677
42,18:15,6.344065604935736,24.561475820061695,0.0,Charging,Serving CEV,0.0,23.65947368421053,0.0,,Traveling,-0.9020021358511663
43,18:30,0.0,24.561475820061695,0.0,,Idle,0.0,23.65947368421053,0.0,,Idle,-0.9020021358511663
44,18:45,0.0,24.561475820061695,0.0,,Traveling,0.0,23.65947368421053,0.0,,Idle,-0.9020021358511663
45,19:00,0.0,24.561475820061695,0.0,,Idle,0.0,23.65947368421053,0.0,,Idle,-0.9020021358511663
46,19:15,0.0,24.561475820061695,0.0,,Idle,0.0,23.65947368421053,0.0,,Idle,-0.9020021358511663
47,19:30,0.0,24.561475820061695,0.0,,Idle,0.0,23.65947368421053,0.0,,Idle,-0.9020021358511663
48,19:45,0.0,24.561475820061695,0.0,,Idle,0.0,23.65947368421053,0.0,,Idle,-0.9020021358511663
49,20:00,0.0,24.561475820061695,0.0,,Idle,0.0,23.65947368421053,0.0,,Idle,-0.9020021358511663
50,20:15,0.0,24.561475820061695,0.0,,Idle,0.0,23.65947368421053,0.0,,Idle,-0.9020021358511663
51,20:30,0.0,24.561475820061695,0.0,,Idle,0.0,23.65947368421053,0.0,,Idle,-0.9020021358511663
52,20:45,0.0,24.561475820061695,0.0,,Idle,0.0,23.65947368421053,0.0,,Idle,-0.9020021358511663
53,21:00,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
54,21:15,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
55,21:30,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
56,21:45,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
57,22:00,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
58,22:15,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
59,22:30,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
60,22:45,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
61,23:00,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
62,23:15,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
63,23:30,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
64,23:45,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
65,00:00,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
66,00:15,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
67,00:30,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
68,00:45,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
69,01:00,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
70,01:15,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
71,01:30,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
72,01:45,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
73,02:00,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
74,02:15,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
75,02:30,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
76,02:45,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
77,03:00,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
78,03:15,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
79,03:30,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
80,03:45,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
81,04:00,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
82,04:15,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
83,04:30,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
84,04:45,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
85,05:00,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
86,05:15,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
87,05:30,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
88,05:45,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
89,06:00,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
90,06:15,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
91,06:30,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
92,06:45,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
93,07:00,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
94,07:15,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
95,07:30,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
96,07:45,0.0,24.561475820061695,0.0,,Charging (grid),0.0,23.65947368421053,0.0,,Charging (grid),-0.9020021358511663
