day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,92.15252821441284,38.19005958635762,1200.1070642471313
1,2,08:15,TIME_LIMIT,68.82762491298321,5.8162930065767044,1200.1447494029999
1,3,08:30,TIME_LIMIT,64.33324307596415,7.491118326291225,1200.1729352474213
1,4,08:45,TIME_LIMIT,64.5157008728264,6.665394213672051,1200.110699892044
1,5,09:00,TIME_LIMIT,63.73289497606837,7.0108854175962145,1200.2078130245209
1,6,09:15,TIME_LIMIT,63.72473051152295,3.964153849572355,1200.226547241211
1,7,09:30,OPTIMAL,62.986228554404455,0.999939170340022,1035.6065180301666
1,8,09:45,OPTIMAL,63.74706983037898,0.9999416272559264,986.2686865329742
1,9,10:00,OPTIMAL,63.89208161229529,0.9991799068936746,59.151925563812256
1,10,10:15,OPTIMAL,59.214923423454294,0.9988873691567794,61.17822337150574
1,11,10:30,OPTIMAL,58.23851731194524,0.5166281804546514,24.093235969543457
1,12,10:45,OPTIMAL,58.583109485795894,0.9959477866603311,19.418142557144165
1,13,11:00,OPTIMAL,58.44826490276685,0.9949799448929072,11.167635440826416
1,14,11:15,OPTIMAL,58.25548748704793,0.9985053948722604,14.674344062805176
1,15,11:30,OPTIMAL,58.53329248072231,0.854919201899503,29.066638231277466
1,16,11:45,OPTIMAL,57.932940610765165,0.8601997318346754,6.084879159927368
1,17,12:00,OPTIMAL,58.04027460705857,0.1580783854710825,20.178620100021362
1,18,12:15,OPTIMAL,57.76534394218695,0.9943870435802584,7.05148983001709
1,19,12:30,OPTIMAL,57.623932780216926,0.42057531158414946,5.216344594955444
1,20,12:45,OPTIMAL,57.629938148703744,0.9963054262090854,6.427292823791504
1,21,13:00,OPTIMAL,57.50034196842405,0.29804184073730766,3.197413921356201
1,22,13:15,OPTIMAL,57.42689358036775,0.07834640907967497,1.1554834842681885
1,23,13:30,OPTIMAL,52.42249257580711,0.166503191009272,1.2217912673950195
1,24,13:45,OPTIMAL,52.11523077367411,0.035103027758633894,1.2095012664794922
1,25,14:00,OPTIMAL,52.007174218712585,0.3555989995866614,1.3995211124420166
1,26,14:15,OPTIMAL,52.001730978592704,0.9887247898602436,1.2200121879577637
1,27,14:30,OPTIMAL,51.90090739993202,0.8454672179873531,1.2416222095489502
1,28,14:45,OPTIMAL,51.8087991682737,0.008616287646285426,1.5643525123596191
1,29,15:00,OPTIMAL,51.85119735765085,0.002456725058226019,0.8096985816955566
1,30,15:15,OPTIMAL,51.5800899015789,0.07076103045018084,0.6579933166503906
1,31,15:30,OPTIMAL,51.51518425291672,0.0,0.6616950035095215
1,32,15:45,OPTIMAL,51.50972206763343,0.0,0.46342897415161133
1,33,16:00,OPTIMAL,51.28552288498188,0.0,0.37428736686706543
1,34,16:15,OPTIMAL,51.18258163235408,0.0,0.25209975242614746
1,35,16:30,OPTIMAL,51.1395172316453,0.0,0.3414585590362549
1,36,16:45,OPTIMAL,51.195106040990304,0.0,0.30800795555114746
1,37,17:00,OPTIMAL,51.20059354184665,0.0,0.3147876262664795
1,38,17:15,OPTIMAL,50.94855107858806,0.0,0.2689666748046875
1,39,17:30,OPTIMAL,50.69650861532941,0.0,0.25942420959472656
1,40,17:45,OPTIMAL,50.44446615207079,1.4085642885348125e-14,0.25318098068237305
1,41,18:00,OPTIMAL,50.28221601861811,0.02645797021944363,0.3377406597137451
1,42,18:15,OPTIMAL,50.23530288410293,0.0,0.32117676734924316
1,43,18:30,OPTIMAL,50.23530288410302,0.39447475175593644,0.24585223197937012
1,44,18:45,OPTIMAL,50.23530288410302,0.0,0.04873228073120117
1,45,19:00,OPTIMAL,45.23530288410302,0.0,0.0508725643157959
1,46,19:15,OPTIMAL,45.23530288410302,0.0,0.05039072036743164
1,47,19:30,OPTIMAL,45.23530288410302,0.0,0.04868912696838379
1,48,19:45,OPTIMAL,45.23530288410302,0.0,0.046648263931274414
1,49,20:00,OPTIMAL,45.23530288410302,0.0,0.04770851135253906
1,50,20:15,OPTIMAL,45.23530288410302,0.0,0.04608798027038574
1,51,20:30,OPTIMAL,45.23530288410302,0.0,0.04619717597961426
1,52,20:45,OPTIMAL,45.23530288410302,0.0,0.04307222366333008
1,53,21:00,OPTIMAL,45.23530288410302,0.0,0.04190421104431152
1,54,21:15,OPTIMAL,45.04571711752757,0.0,0.041251182556152344
1,55,21:30,OPTIMAL,44.856107712482306,0.0,0.03938627243041992
1,56,21:45,OPTIMAL,44.66638881843458,0.0,0.0384523868560791
1,57,22:00,OPTIMAL,44.4763442660695,0.0,0.03733372688293457
1,58,22:15,OPTIMAL,44.2860808451426,0.0,0.037152767181396484
1,59,22:30,OPTIMAL,44.09533551067482,0.0,0.03667187690734863
1,60,22:45,OPTIMAL,43.90424327218328,0.0,0.0359492301940918
1,61,23:00,OPTIMAL,43.712990438289516,0.0,0.03290152549743652
1,62,23:15,OPTIMAL,43.521606147086096,0.0,0.03161764144897461
1,63,23:30,OPTIMAL,43.33036622828757,0.0,0.031182527542114258
1,64,23:45,OPTIMAL,43.13900366780406,0.0,0.03073716163635254
1,65,00:00,OPTIMAL,43.01480947461361,0.0,0.02914738655090332
1,66,00:15,OPTIMAL,42.88301065242322,0.0,0.02860546112060547
1,67,00:30,OPTIMAL,42.752112781136574,0.0,0.027733325958251953
1,68,00:45,OPTIMAL,42.62116504958631,0.0,0.027123212814331055
1,69,01:00,OPTIMAL,42.490216496736366,0.0,0.027032136917114258
1,70,01:15,OPTIMAL,42.359320563669314,0.0,0.026063919067382812
1,71,01:30,OPTIMAL,42.22833471650036,0.0,0.023945093154907227
1,72,01:45,OPTIMAL,42.09727219377033,0.0,0.022593259811401367
1,73,02:00,OPTIMAL,41.96620094560971,0.0,0.022449016571044922
1,74,02:15,OPTIMAL,41.83516014526151,0.0,0.02160048484802246
1,75,02:30,OPTIMAL,41.70410782661119,0.0,0.020840883255004883
1,76,02:45,OPTIMAL,41.572985198776585,0.0,0.019687175750732422
1,77,03:00,OPTIMAL,41.44188763231498,0.0,0.01798081398010254
1,78,03:15,OPTIMAL,41.310760895051764,0.0,0.01669478416442871
1,79,03:30,OPTIMAL,41.1795365431237,0.0,0.01570272445678711
1,80,03:45,OPTIMAL,41.04824925286329,0.0,0.014911413192749023
1,81,04:00,OPTIMAL,40.91693226783708,0.0,0.015954256057739258
1,82,04:15,OPTIMAL,40.78565087406762,0.0,0.01626443862915039
1,83,04:30,OPTIMAL,40.654616085013664,0.0,0.014267444610595703
1,84,04:45,OPTIMAL,40.523590332543165,0.0,0.013218164443969727
1,85,05:00,OPTIMAL,40.39257507057691,0.0,0.012841463088989258
1,86,05:15,OPTIMAL,40.26149999738725,0.0,0.012242555618286133
1,87,05:30,OPTIMAL,40.13052458988416,0.0,0.011124849319458008
1,88,05:45,OPTIMAL,39.999476491487286,0.0,0.010335206985473633
1,89,06:00,OPTIMAL,39.86837334211754,0.0,0.009630680084228516
1,90,06:15,OPTIMAL,39.677216284630646,0.0,0.00884699821472168
1,91,06:30,OPTIMAL,39.48626032042243,0.0,0.008212566375732422
1,92,06:45,OPTIMAL,39.295403926441395,0.0,0.00678253173828125
1,93,07:00,OPTIMAL,39.10470842272047,0.0,0.00541234016418457
1,94,07:15,OPTIMAL,38.91422203497614,0.0,0.004815578460693359
1,95,07:30,OPTIMAL,38.72430062736833,0.0,0.004708528518676758
1,96,07:45,OPTIMAL,38.53473944482341,0.0,0.00042939186096191406
