Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,247.89473684210725
5,247.89473684210526,247.89473684210725
6,247.89473684210526,247.89473684210725
7,247.89473684210526,245.7894736842125
8,245.78947368421052,245.7894736842125
9,243.68421052631578,243.68421052631777
10,243.68421052631578,243.68421052631777
11,243.68421052631578,243.68421052631777
12,243.68421052631578,243.68421052631777
13,241.57894736842104,241.57894736842303
14,241.57894736842104,241.57894736842303
15,241.57894736842104,242.01523826465453
16,241.57894736842104,242.45463024704807
17,241.57894736842104,242.95355334089845
18,239.4736842105263,243.45247643474883
19,237.36842105263156,243.9513995285992
20,237.36842105263156,244.4503226224496
21,237.83840910416308,244.94924571629997
22,238.30839715569456,245.4481688101504
23,238.77838520722608,245.94709190400084
24,239.24837325875757,245.94709190400084
25,239.71836131028908,243.8418287461061
26,240.18834936182057,243.8418287461061
27,240.6583374133521,243.8418287461061
28,241.12832546488357,243.8418287461061
29,241.59831351641506,243.8418287461061
30,242.06830156794658,241.73656558821136
31,242.53828961947806,241.73656558821136
32,243.00827767100958,241.73656558821136
33,243.47826572254107,239.63130243031662
34,243.47826572254107,239.63130243031662
35,241.37300256464633,239.63130243031662
36,241.37300256464633,239.63130243031662
37,241.37300256464633,239.63130243031662
38,239.84684152208777,237.52603927242188
39,239.84684152208777,235.42077611452714
40,239.84684152208777,233.3155129566324
41,237.74157836419303,231.21024979873766
42,235.6363152062983,229.10498664084292
43,233.53105204840355,228.31919716715663
44,231.4257888905088,228.31919716715663
45,229.32052573261407,228.31919716715663
46,229.32052573261407,228.31919716715663
47,229.32052573261407,228.31919716715663
48,229.32052573261407,228.31919716715663
49,229.32052573261407,228.31919716715663
50,229.32052573261407,228.31919716715663
51,229.32052573261407,228.31919716715663
52,229.32052573261407,228.31919716715663
53,229.32052573261407,228.31919716715663
54,229.7905137841456,228.81812026100707
55,230.26050183567708,229.3170433548575
56,230.73048988720856,229.81596644870794
57,231.20047793874008,230.31488954255838
58,231.67046599027157,230.8138126364088
59,232.14045404180308,231.31273573025925
60,232.61044209333457,231.81165882410968
61,233.08043014486609,232.31058191796012
62,233.55041819639757,232.80950501181056
63,234.02040624792906,233.308428105661
64,234.49039429946058,233.80735119951143
65,234.96038235099206,234.03446099678632
66,235.43037040252358,234.53338409063676
67,235.90035845405507,235.0323071844872
68,236.37034650558655,235.53123027833763
69,236.84033455711807,236.03015337218807
70,237.31032260864956,236.5290764660385
71,237.78031066018104,237.02799955988894
72,238.25029871171256,237.52692265373938
73,238.72028676324405,238.0258457475898
74,239.19027481477553,238.52476884144025
75,239.66026286630705,239.02369193529069
76,240.13025091783854,239.52261502914112
77,240.60023896937005,240.02153812299156
78,241.07022702090154,240.520461216842
79,241.54021507243303,241.01938431069243
80,242.01020312396454,241.51830740454287
81,242.48019117549603,242.0172304983933
82,242.95017922702752,242.51615359224374
83,243.42016727855903,243.01507668609418
84,243.89015533009052,243.5139997799446
85,244.360143381622,244.01292287379505
86,244.83013143315353,244.51184596764548
87,245.300119484685,245.01076906149592
88,245.77010753621653,245.50969215534636
89,246.24009558774802,246.0086152491968
90,246.7100836392795,246.507538343047
91,247.18007169081102,247.00646143689744
92,247.6500597423425,247.50538453074785
93,248.120047793874,248.00430762459828
94,248.5900358454055,248.5032307184487
95,249.060023896937,249.00215381229913
96,249.53001194846848,249.50107690614956
97,250.0,250.0
