Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
1,08:00,0.0,0.0,4.8277,Digging,Traveling,0.0,0.0,4.9351,Digging,Traveling,0.0
2,08:15,0.0,0.0,5.3659,Digging,Idle,-1.4764629285261767e-13,-3.691157321315442e-14,4.2582,Digging,Idle,-3.691157321315442e-14
3,08:30,8.0,2.0,0.0262,Charging,Serving CEV,0.0,-3.691157321315442e-14,5.4411,Digging,Idle,-2.000000000000037
4,08:45,0.0,2.0,4.2026,Digging,Idle,4.588315789473833,1.1470789473684213,0.0,Charging,Serving CEV,-0.8529210526315787
5,09:00,0.0,2.0,4.7809,Digging,Idle,0.0,1.1470789473684213,4.7809,Digging,Idle,-0.8529210526315787
6,09:15,0.0,2.0,3.7534,Traveling,Idle,0.0,1.1470789473684213,4.5117,Traveling,Idle,-0.8529210526315787
7,09:30,8.0,4.0,0.061,Charging,Serving CEV,0.0,1.1470789473684213,5.1226,Digging,Idle,-2.8529210526315785
8,09:45,7.999999999999972,5.999999999999993,0.0262,Charging,Serving CEV,8.0,3.1470789473684215,0.0,Charging,Serving CEV,-2.8529210526315714
9,10:00,0.0,5.999999999999993,4.7425,Digging,Idle,7.999999999999972,5.147078947368414,0.0,Charging,Serving CEV,-0.8529210526315785
10,10:15,0.0,5.999999999999993,4.8544,Digging,Idle,0.0,5.147078947368414,4.9351,Digging,Idle,-0.8529210526315785
11,10:30,0.0,5.999999999999993,4.8905,Digging,Idle,0.0,5.147078947368414,5.3389,Digging,Idle,-0.8529210526315785
12,10:45,8.0,7.999999999999993,0.0,Charging,Serving CEV,8.000000000000144,7.147078947368451,0.1325,Charging,Serving CEV,-0.852921052631542
13,11:00,0.0,7.999999999999993,4.8277,Digging,Idle,0.0,7.147078947368451,4.2026,Digging,Idle,-0.852921052631542
14,11:15,0.0,7.999999999999993,4.6559,Traveling,Idle,0.0,7.147078947368451,5.3364,Traveling,Idle,-0.852921052631542
15,11:30,0.0,7.999999999999993,4.8905,Digging,Idle,0.0,7.147078947368451,4.8277,Digging,Idle,-0.852921052631542
