day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.13153272050872,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.5903533479015,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,233.04917397529428,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.50799460268706,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.96681523007985,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.42563585747263,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.42563585747263,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.8844564848654,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.31773992343065,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.31773992343065,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.77656055082343,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.23538117821622,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.694201805609,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.15302243300178,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.61184306039456,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,238.07066368778734,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.52948431518013,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.9883049425729,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.4471255699657,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.90594619735847,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.36476682475126,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.82358745214404,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.28240807953682,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.7412287069296,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.2000493343224,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.65886996171517,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.11769058910795,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.57651121650073,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,244.03533184389352,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.4941524712863,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.95297309867908,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.41179372607186,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.87061435346465,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.32943498085743,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.78825560825047,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.24707623564183,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.70589686303487,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.16471749042785,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.62353811782089,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.08235874521392,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.54117937260696,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
