mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.776369192364136,8.577040180696406,6.342330954736485,1.9612825043253983,0.0,0.0,0.0
live_data,A2S,27.72342272698978,8.579808322073506,6.987770113230766,2.1333253814750193,0.0,0.018318648325191478,0.0
