day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,13.911343336105347
1,2,08:15,OPTIMAL,63.48248958333181,0.9707868935595502,11.499880075454712
1,3,08:30,OPTIMAL,63.482468583315566,0.9499834900889033,8.515111207962036
1,4,08:45,OPTIMAL,63.514032541945774,0.9424278044838438,10.068668603897095
1,5,09:00,OPTIMAL,63.732458307399554,0.981209635947381,6.16502046585083
1,6,09:15,OPTIMAL,63.480439953433454,0.9259467888030344,5.685783386230469
1,7,09:30,OPTIMAL,63.127256912035925,0.9997130025317393,4.587003946304321
1,8,09:45,OPTIMAL,63.126939309846485,1.0128714752890099e-5,6.765800952911377
1,9,10:00,OPTIMAL,62.96041264976194,0.8976673922996358,3.828026056289673
1,10,10:15,OPTIMAL,63.033034102114364,0.09283794231572254,4.59175443649292
1,11,10:30,OPTIMAL,63.325152922443195,0.572106717260684,3.3058247566223145
1,12,10:45,OPTIMAL,63.318733210280506,0.8771909590666052,3.0114409923553467
1,13,11:00,OPTIMAL,63.114961421073204,0.9117355695925755,2.8833160400390625
1,14,11:15,OPTIMAL,63.39332114313055,0.9557039963383793,3.580425977706909
1,15,11:30,OPTIMAL,63.74241963813452,5.42934307437113e-5,2.7599987983703613
1,16,11:45,OPTIMAL,63.867137329129356,0.00010121924820386345,1.9916868209838867
1,17,12:00,OPTIMAL,63.572221221747874,0.9965665847333084,1.8541624546051025
1,18,12:15,OPTIMAL,63.36843443254434,0.912215533531912,2.652578592300415
1,19,12:30,OPTIMAL,63.16469064333697,0.3530515841549717,1.0059592723846436
1,20,12:45,OPTIMAL,58.16468264333704,0.005305131266571367,0.5643281936645508
1,21,13:00,OPTIMAL,58.035169076210714,3.9204792983145354e-5,0.25617170333862305
1,22,13:15,OPTIMAL,57.90584516721769,4.1002992186460004e-5,0.18283772468566895
1,23,13:30,OPTIMAL,57.77626519018954,3.7389649348995294e-5,0.23862791061401367
1,24,13:45,OPTIMAL,57.64684414238802,3.2618453646965355e-5,0.22945117950439453
1,25,14:00,OPTIMAL,57.51757396150598,3.2693559670513994e-5,0.14570999145507812
1,26,14:15,OPTIMAL,57.34712878137907,2.7800142975487045e-5,0.12702631950378418
1,27,14:30,OPTIMAL,57.393914020857686,2.585246480918429e-5,0.15507245063781738
1,28,14:45,OPTIMAL,57.136467640835285,1.1905231641923085e-7,0.20895838737487793
1,29,15:00,OPTIMAL,57.01704547697973,2.73293995091932e-5,0.09470915794372559
1,30,15:15,OPTIMAL,56.825733369499766,2.2329692758112935e-5,0.13634538650512695
1,31,15:30,OPTIMAL,56.610913133213195,2.0256071385017964e-5,0.1288902759552002
1,32,15:45,OPTIMAL,56.41110113655318,0.06471358141539678,0.1417851448059082
1,33,16:00,OPTIMAL,56.21131875688027,1.3868942428618685e-5,0.17709064483642578
1,34,16:15,OPTIMAL,51.19937136414611,1.5318258390437754e-5,0.12547969818115234
