Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.447326714000745,0.0,,Idle,0.0,24.247026315789473,0.0,,Idle,-1.002526276429883,-1.2028266746411553
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.447326714000745,0.0,,Idle,0.0,24.247026315789473,0.0,,Idle,-1.002526276429883,-1.2028266746411553
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.447326714000745,0.0,,Idle,0.0,24.247026315789473,0.0,,Idle,-1.002526276429883,-1.2028266746411553
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.447326714000745,0.0,,Idle,0.0,24.247026315789473,0.0,,Idle,-1.002526276429883,-1.2028266746411553
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.447326714000745,0.0,,Idle,0.0,24.247026315789473,0.0,,Idle,-1.002526276429883,-1.2028266746411553
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.447326714000745,0.0,,Idle,0.0,24.247026315789473,0.0,,Idle,-1.002526276429883,-1.2028266746411553
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.447326714000745,0.0,,Idle,0.0,24.247026315789473,0.0,,Idle,-1.002526276429883,-1.2028266746411553
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.447326714000745,0.0,,Idle,0.0,24.247026315789473,0.0,,Idle,-1.002526276429883,-1.2028266746411553
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Idle,0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.447326714000745,0.0,,Charging (grid),0.0,24.247026315789473,0.0,,Charging (grid),-1.002526276429883,-1.2028266746411553
