mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.542930590403667,8.492099721717171,6.270274672705997,1.9489868274738373,0.0,0.297900613461473,0.0
live_data,A2S,27.188365650969327,8.419136987096943,6.863986251659146,2.099958019355678,0.0,0.0,0.0
