day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,14.120997428894043
1,2,08:15,OPTIMAL,63.628274891289315,0.9562710802839486,10.929873943328857
1,3,08:30,OPTIMAL,63.51718091910218,0.8498961083970918,9.135893106460571
1,4,08:45,OPTIMAL,63.53510158055238,0.9759400698963692,8.483321189880371
1,5,09:00,OPTIMAL,63.352447342027844,0.9968598784618883,10.16991376876831
1,6,09:15,OPTIMAL,63.05197046164442,0.9655834655033764,9.674141645431519
1,7,09:30,OPTIMAL,63.05572555524484,9.036767594863859e-6,7.188478946685791
1,8,09:45,OPTIMAL,62.87857228475375,0.9982657021343133,7.1537299156188965
1,9,10:00,OPTIMAL,62.80872518575278,3.1490407396078926e-6,2.6317009925842285
1,10,10:15,OPTIMAL,62.8957608744417,2.1020430363138687e-6,3.7402853965759277
1,11,10:30,OPTIMAL,62.59529399405714,0.8242673111014879,2.806162118911743
1,12,10:45,OPTIMAL,62.581435028390935,1.6685416833569987e-5,2.385262966156006
1,13,11:00,OPTIMAL,62.391135735272286,0.023335003018527575,2.5664279460906982
1,14,11:15,OPTIMAL,61.72425783649925,0.9968391667781237,1.8750364780426025
1,15,11:30,OPTIMAL,61.6429985893029,0.30608624604981893,2.3829727172851562
1,16,11:45,OPTIMAL,61.69290461265859,0.1154541051504774,2.115569591522217
1,17,12:00,OPTIMAL,61.68871904947984,0.2448461837584412,2.0891358852386475
1,18,12:15,OPTIMAL,61.48498026027383,0.8684257434647855,2.020465850830078
1,19,12:30,OPTIMAL,61.28123247106548,0.1040241324160139,0.205214262008667
1,20,12:45,OPTIMAL,56.281225471065056,0.0001567050046773337,0.6102848052978516
1,21,13:00,OPTIMAL,56.156777110492754,1.699308584283104e-5,0.1632394790649414
1,22,13:15,OPTIMAL,56.03251006984001,1.7179324904178464e-5,0.22466278076171875
1,23,13:30,OPTIMAL,55.907997857165384,1.3496137492590693e-5,0.20004487037658691
1,24,13:45,OPTIMAL,55.78363935892328,1.235650715720147e-5,0.16574335098266602
1,25,14:00,OPTIMAL,55.65942486718051,1.2640852658671468e-5,0.18451929092407227
1,26,14:15,OPTIMAL,55.43466819406904,0.6537993482366387,0.13786721229553223
1,27,14:30,OPTIMAL,55.18265451891911,1.6610294663400886e-5,0.23420333862304688
1,28,14:45,OPTIMAL,54.98767556792434,1.37282386460008e-5,0.16611695289611816
1,29,15:00,OPTIMAL,54.74224109707228,1.8582294652499746e-5,0.17519545555114746
1,30,15:15,OPTIMAL,54.56250055148316,1.4595906847313147e-5,0.2101893424987793
1,31,15:30,OPTIMAL,54.27545626332877,0.9892996920370087,0.8250181674957275
1,32,15:45,OPTIMAL,54.10582404944299,0.2354882655471441,0.2023005485534668
1,33,16:00,OPTIMAL,53.854594612487936,0.0,0.1361091136932373
1,34,16:15,OPTIMAL,49.01826194312036,0.7577776865937861,0.0729210376739502
1,35,16:30,OPTIMAL,49.0656389794497,0.41223659284316955,0.09044790267944336
1,36,16:45,OPTIMAL,49.023631099107845,0.0,0.12678933143615723
1,37,17:00,OPTIMAL,49.05612617466519,0.4919557577645578,0.08463573455810547
1,38,17:15,OPTIMAL,49.05412568879437,0.0,0.10116004943847656
1,39,17:30,OPTIMAL,49.00737477046215,0.0,0.0868523120880127
1,40,17:45,OPTIMAL,48.96051993182092,0.0,0.08280348777770996
1,41,18:00,OPTIMAL,48.9136666735483,0.0,0.08469128608703613
1,42,18:15,OPTIMAL,48.8668191544697,0.0,0.07548832893371582
1,43,18:30,OPTIMAL,48.81997263539115,0.0,0.07916641235351562
1,44,18:45,OPTIMAL,48.81997163539109,0.0,0.06618595123291016
1,45,19:00,OPTIMAL,43.81997163539109,0.0,0.009962081909179688
1,46,19:15,OPTIMAL,43.81997163539109,0.0,0.009955167770385742
1,47,19:30,OPTIMAL,43.81997163539109,0.0,0.009476423263549805
