Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.85293628808864
4,247.89473684210526,248.85293628808864
5,247.89473684210526,248.85293628808864
6,247.89473684210526,248.85293628808864
7,247.89473684210526,248.85293628808873
8,245.78947368421052,247.02242163580698
9,243.68421052631578,244.91715847791224
10,243.68421052631578,244.91715847791224
11,243.68421052631578,244.91715847791227
12,243.68421052631578,244.91715847791227
13,241.57894736842104,242.81189532001753
14,241.57894736842104,242.81189532001753
15,241.57894736842104,242.81189532001753
16,241.57894736842104,242.81189532001753
17,241.57894736842104,242.81189532001753
18,239.4736842105263,240.7066321621228
19,237.36842105263156,238.60136900422805
20,237.36842105263156,238.60136900422805
21,237.83840910416308,239.04295601939452
22,238.30839715569456,239.484543034561
23,238.77838520722608,239.92613004972748
24,239.24837325875757,240.36771706489395
25,239.71836131028908,240.80930408006043
26,240.18834936182057,241.2508910952269
27,240.6583374133521,241.69247811039338
28,241.12832546488357,242.13406512555986
29,241.59831351641506,242.57565214072633
30,242.06830156794658,243.0172391558928
31,242.53828961947806,243.4588261710593
32,243.00827767100958,243.90041318622576
33,243.47826572254107,244.34296495208153
34,243.47826572254107,244.34296495208153
35,241.37300256464633,243.8091970251933
36,241.37300256464633,243.8091970251933
37,241.37300256464633,243.8091970251933
38,239.84684152208777,243.719616943783
39,239.84684152208777,241.61906852701512
40,239.84684152208777,239.51380536912038
41,237.74157836419303,237.40854221122564
42,235.6363152062983,235.3032790533309
43,233.53105204840355,233.19801589543616
44,231.4257888905088,231.6465212137702
45,229.32052573261407,231.6465212137702
46,229.32052573261407,231.6465212137702
47,229.32052573261407,231.6465212137702
48,229.32052573261407,231.6465212137702
49,229.32052573261407,231.6465212137702
50,229.32052573261407,231.6465212137702
51,229.32052573261407,231.6465212137702
52,229.32052573261407,231.6465212137702
53,229.32052573261407,231.6465212137702
54,229.7905137841456,232.08907297962597
55,230.26050183567708,232.53162474548174
56,230.73048988720856,232.9741765113375
57,231.20047793874008,233.41672827719327
58,231.67046599027157,233.85928004304904
59,232.14045404180308,234.3018318089048
60,232.61044209333457,234.74438357476058
61,233.08043014486609,235.18693534061634
62,233.55041819639757,235.18693534061634
63,234.02040624792906,235.6294871064721
64,234.49039429946058,235.83834349261528
65,234.96038235099206,235.83834349261528
66,235.43037040252358,236.28089525847105
67,235.90035845405507,236.72344702432682
68,236.37034650558655,237.16599879018258
69,236.84033455711807,237.60855055603835
70,237.31032260864956,238.05110232189412
71,237.78031066018104,238.4936540877499
72,238.25029871171256,238.93620585360566
73,238.72028676324405,239.37875761946142
74,239.19027481477553,239.8213093853172
75,239.66026286630705,240.26386115117296
76,240.13025091783854,240.70641291702873
77,240.60023896937005,241.1489646828845
78,241.07022702090154,241.59151644874026
79,241.54021507243303,242.03406821459603
80,242.01020312396454,242.4766199804518
81,242.48019117549603,242.91917174630757
82,242.95017922702752,243.36172351216334
83,243.42016727855903,243.8042752780191
84,243.89015533009052,244.24682704387487
85,244.360143381622,244.68937880973064
86,244.83013143315353,245.1319305755864
87,245.300119484685,245.57448234144218
88,245.77010753621653,246.01703410729795
89,246.24009558774802,246.4595858731537
90,246.7100836392795,246.9021376390096
91,247.18007169081102,247.34468940486474
92,247.6500597423425,247.78724117072062
93,248.120047793874,248.2297929365765
94,248.5900358454055,248.67234470243235
95,249.060023896937,249.11489646828824
96,249.53001194846848,249.55744823414412
97,250.0,250.0
