mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,25.36323656219292,8.11401848693419,5.992248548558998,1.8633758562353209,0.0,0.0,0.0
live_data,A2S,27.119860751095352,8.319602683596829,6.724163008250843,1.970347662795336,0.0,0.0,0.0
