day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.4919,0.0,0.0,0.0,Digging,13.677025,250.0,false
1,2,08:15,1,4.8544,0.0,0.0,0.0,Digging,12.463425,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.4879,Charging,14.341449999999996,247.89473684210526,false
1,4,08:45,1,4.2026,0.0,0.0,0.0,Digging,13.290799999999997,247.89473684210526,false
1,5,09:00,1,0.0,0.0,0.0,0.2481,Charging,14.8,246.22249307479223,false
1,6,09:15,1,5.1226,0.0,0.0,0.0,Digging,13.519350000000001,246.22249307479223,false
1,7,09:30,1,0.0,0.0,6.1076,0.0,Traveling,11.992450000000002,246.22249307479223,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,13.992449999998602,244.11722991689896,false
1,9,10:00,1,4.7809,0.0,0.0,0.0,Digging,12.797224999998601,244.11722991689896,false
1,10,10:15,1,3.4832,0.0,0.0,0.0,Digging,11.926424999998602,244.11722991689896,false
1,11,10:30,1,0.0,2.4016,0.0,0.0,Loading/Swinging,11.326024999998602,244.11722991689896,false
1,12,10:45,1,0.0,0.0,0.0,0.5059,Charging,13.199549999998588,242.01196675900425,false
1,13,11:00,1,5.2098,0.0,0.0,0.0,Digging,11.897099999998588,242.01196675900425,false
1,14,11:15,1,0.0,0.0,4.1464,0.0,Traveling,10.860499999998588,242.43840342739819,false
1,15,11:30,1,4.7809,0.0,0.0,0.0,Digging,9.665274999998587,242.86529982434433,false
1,16,11:45,1,0.0,2.9596,0.0,0.0,Loading/Swinging,8.925374999998587,243.2922068519084,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.925374999998587,243.72006521206848,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.925374999998587,244.15224000911405,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.925374999998587,244.58441480615963,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.925374999998587,245.03109999992904,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.925374999998587,245.47778519369845,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.925374999998587,245.92447038746786,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,8.925374999998587,245.92447038746786,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.925374999998587,243.81920722957312,false
1,25,14:00,1,4.7809,0.0,0.0,0.0,Digging,9.730149999998586,243.81920722957312,false
1,26,14:15,1,3.4832,0.0,0.0,0.0,Digging,8.859349999998585,243.81920722957312,false
1,27,14:30,1,0.0,0.0,4.6083,0.0,Traveling,7.707274999998585,243.81920722957312,false
1,28,14:45,1,4.7425,0.0,0.0,0.0,Digging,6.521649999998585,243.81920722957312,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,8.521649999998585,241.71394407167838,false
1,30,15:15,1,0.0,2.2701,0.0,0.0,Loading/Swinging,7.9541249999985855,241.71394407167838,false
1,31,15:30,1,4.7653,0.0,0.0,0.0,Digging,6.7627999999985855,241.71394407167838,false
1,32,15:45,1,0.0,3.1344,0.0,0.0,Loading/Swinging,5.979199999998586,241.71394407167838,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,7.979199999998586,239.60868091378364,false
1,34,16:15,1,0.0,0.0,4.2765,0.0,Traveling,6.910074999998585,239.60868091378364,false
1,35,16:30,1,0.0,2.9366,0.0,0.0,Loading/Swinging,6.1759249999985855,239.60868091378364,false
1,36,16:45,1,0.0,5.8726,0.0,0.0,Loading/Swinging,4.707774999998586,239.60868091378364,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.707774999998586,237.5034177558889,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,8.707774999998586,235.39815459799416,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,10.707774999998586,233.29289144009942,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,12.707774999998586,231.18762828220468,false
