day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.5629,0.0,0.0,0.0,Digging,13.659275000000001,250.0,false
1,2,08:15,1,4.2582,0.0,0.0,0.0,Digging,12.594725,250.0,false
1,3,08:30,1,4.2582,0.0,0.0,0.0,Digging,11.530175,250.0,false
1,4,08:45,1,0.0,0.0,0.0,1.3131,Charging,11.939742105267536,249.22332409971838,false
1,5,09:00,1,4.2907,0.0,0.0,0.0,Digging,10.867067105267536,249.22332409971838,false
1,6,09:15,1,0.0,0.0,4.7093,0.0,Traveling,9.689742105267536,249.22332409971838,false
1,7,09:30,1,0.0,0.0,0.0,0.7188,Charging,11.510042105267537,247.11806094182364,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,13.510042105267537,245.0127977839289,false
1,9,10:00,1,5.3389,0.0,0.0,0.0,Digging,12.175317105267537,245.0127977839289,false
1,10,10:15,1,4.2907,0.0,0.0,0.0,Digging,11.102642105267536,245.0127977839289,false
1,11,10:30,1,4.6773,0.0,0.0,0.0,Digging,9.933317105267536,245.0127977839289,false
1,12,10:45,1,0.0,0.0,0.0,0.4689,Charging,11.816092105272926,242.9075346260285,false
1,13,11:00,1,4.7809,0.0,0.0,0.0,Digging,10.620867105272925,242.9075346260285,false
1,14,11:15,1,0.0,0.0,6.1076,0.0,Traveling,9.093967105272926,242.9075346260285,false
1,15,11:30,1,4.6773,0.0,0.0,0.0,Digging,7.924642105272926,242.9075346260285,false
1,16,11:45,1,4.2582,0.0,0.0,0.0,Digging,6.860092105272926,242.9075346260285,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,8.860092105272926,240.80227146813377,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,10.860092105272926,238.69700831023903,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,10.860092105272926,238.69700831023903,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,10.860092105272926,239.1563572511874,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,10.860092105272926,239.61570619213575,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,10.860092105272926,240.0750551330841,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,10.860092105272926,240.53440407403247,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,10.860092105272926,240.99375301498083,false
1,25,14:00,1,0.0,3.9497,0.0,0.0,Loading/Swinging,9.872667105272926,241.45310195592918,false
1,26,14:15,1,0.0,2.8,0.0,0.0,Loading/Swinging,9.172667105272927,241.9167477846077,false
1,27,14:30,1,0.0,0.0,4.5506,0.0,Traveling,8.035017105272926,242.38039361328623,false
1,28,14:45,1,0.0,3.4361,0.0,0.0,Loading/Swinging,7.175992105272926,242.84403944196475,false
1,29,15:00,1,0.0,0.0,0.0,0.1325,Idle,7.142867105272926,243.30768527064328,false
1,30,15:15,1,0.0,3.0868,0.0,0.0,Loading/Swinging,6.371167105272926,243.7713310993218,false
1,31,15:30,1,0.0,3.4369,0.0,0.0,Loading/Swinging,5.511942105272926,244.23497692800032,false
1,32,15:45,1,0.0,2.8,0.0,0.0,Loading/Swinging,4.811942105272926,244.69922848151725,false
1,33,16:00,1,0.0,0.0,4.7746,0.0,Traveling,3.6182921052729258,244.69922848151725,false
1,34,16:15,1,0.0,0.0,0.0,0.0,Charging,5.618292105272926,242.5939653236225,false
1,35,16:30,1,4.2907,0.0,0.0,0.0,Digging,4.5456171052729255,242.5939653236225,false
1,36,16:45,1,5.3389,0.0,0.0,0.0,Digging,3.210892105272926,242.5939653236225,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,3.409953047090899,242.38442749012992,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,5.409953047090899,240.27916433223518,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,7.409953047090899,238.17390117434044,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,9.409953047090898,236.0686380164457,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,11.08368668173206,234.30681313787605,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,13.08368668173206,232.2015499799813,false
1,43,18:30,1,0.0,0.0,0.0,0.0,Charging,14.8,230.29981777137417,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.29981777137417,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.29981777137417,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.29981777137417,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.29981777137417,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.29981777137417,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.29981777137417,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.29981777137417,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.29981777137417,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.29981777137417,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.7640693248911,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.22832087840803,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.69257243192496,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.1568239854419,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.62107553895882,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.08532709247575,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.54957864599268,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.0138301995096,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.21544718042398,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.6796987339409,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.14395028745787,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.14395028745787,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.60820184097483,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.0724533944918,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.53670494800875,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.0009565015257,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.46520805504267,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.92945960855963,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.39371116207658,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.85796271559354,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.3222142691105,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.78646582262746,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.25071737614442,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.71496892966138,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.17922048317834,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.6434720366953,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.10772359021226,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.57197514372922,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.03622669724618,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.50047825076314,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.9647298042801,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.42898135779706,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.89323291131402,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.35748446483097,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.82173601834793,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.2859875718649,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.75023912538126,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.21449067889822,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.67874223241517,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.14299378593213,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.6072453394491,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.07149689296605,false
