day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,85.82648066027708,29.81118092009916,3600.17827296257
1,2,08:15,OPTIMAL,68.89026118614206,0.0,2725.1850423812866
1,3,08:30,OPTIMAL,64.50465322440974,0.0,1903.3965690135956
1,4,08:45,OPTIMAL,63.58341785240722,0.0,2394.7188727855682
1,5,09:00,TIME_LIMIT,63.656037375480025,2.2501966724941846,3600.529505252838
1,6,09:15,OPTIMAL,65.26217089241501,0.0,777.9883687496185
1,7,09:30,OPTIMAL,63.39580027162227,0.0,1154.3911876678467
1,8,09:45,OPTIMAL,63.178262607933156,0.9999714707816971,1372.746747970581
1,9,10:00,OPTIMAL,62.75298714001587,0.9999265790933924,554.9924223423004
1,10,10:15,OPTIMAL,63.10780998673974,0.9999914204933843,280.106187582016
1,11,10:30,OPTIMAL,63.002671421893744,0.9998208862954544,252.6907947063446
1,12,10:45,OPTIMAL,63.595830121556894,0.999459527427151,169.96681833267212
1,13,11:00,OPTIMAL,62.90729216151124,0.9999731120444508,124.00138854980469
1,14,11:15,OPTIMAL,65.23938985184465,0.9995399706217366,15.36463212966919
1,15,11:30,OPTIMAL,59.77996858132037,0.9974743369117439,25.13839364051819
1,16,11:45,OPTIMAL,59.691920801318,0.8002741659726208,26.460463762283325
1,17,12:00,OPTIMAL,59.62602661273381,0.6789985474077909,27.841492176055908
1,18,12:15,OPTIMAL,59.82084746327849,0.9969468963214807,14.398111581802368
1,19,12:30,OPTIMAL,59.65548224637095,0.9143839080648027,13.467357635498047
1,20,12:45,OPTIMAL,59.732000685611006,0.9974512765779362,14.048821210861206
1,21,13:00,OPTIMAL,59.58178981596772,0.0098846448077274,15.74893593788147
1,22,13:15,OPTIMAL,59.49084677244335,0.985794248908052,10.16905164718628
1,23,13:30,OPTIMAL,61.11196879550274,0.8664581243324674,1.8737668991088867
1,24,13:45,OPTIMAL,56.02749365737434,0.17845261256919726,2.219733715057373
1,25,14:00,OPTIMAL,55.56830803172965,0.004513134731419341,2.5052831172943115
1,26,14:15,OPTIMAL,55.59847321830399,0.5164256967158204,1.6911447048187256
1,27,14:30,OPTIMAL,55.53957297025391,0.9357440302028363,1.1485764980316162
1,28,14:45,OPTIMAL,55.75769868687891,0.25097647613559093,1.8555831909179688
1,29,15:00,OPTIMAL,55.691782350604,0.996440983473774,1.152778148651123
1,30,15:15,OPTIMAL,55.47741644213662,6.40389172142868e-14,0.8485457897186279
1,31,15:30,OPTIMAL,55.35621724964287,1.0268660267094884e-13,0.5888214111328125
1,32,15:45,OPTIMAL,55.432582038812676,0.0,0.3953592777252197
1,33,16:00,OPTIMAL,55.25453645819062,0.0,0.2735443115234375
1,34,16:15,OPTIMAL,55.290413781641846,0.0,0.34073448181152344
1,35,16:30,OPTIMAL,55.12111780915857,0.0,0.3044161796569824
1,36,16:45,OPTIMAL,55.0435585667781,0.0,0.2824978828430176
1,37,17:00,OPTIMAL,55.02111985944052,0.0,0.33799266815185547
1,38,17:15,OPTIMAL,54.7690773961819,0.0,0.2960031032562256
1,39,17:30,OPTIMAL,54.51703493292327,1.303340756947509e-14,0.24875521659851074
1,40,17:45,OPTIMAL,54.264992469664655,0.0,0.23735618591308594
1,41,18:00,OPTIMAL,54.01295000640604,0.0,0.23850703239440918
1,42,18:15,OPTIMAL,54.01295000640604,0.0,0.18708086013793945
1,43,18:30,OPTIMAL,54.01295000640604,0.5409817763582214,0.23892855644226074
1,44,18:45,OPTIMAL,54.01295000640604,0.0,0.049544572830200195
1,45,19:00,OPTIMAL,49.01295000640604,0.0,0.051282644271850586
1,46,19:15,OPTIMAL,49.01295000640604,0.0,0.05031180381774902
1,47,19:30,OPTIMAL,49.01295000640604,0.0,0.04982280731201172
1,48,19:45,OPTIMAL,49.01295000640604,0.0,0.04827380180358887
1,49,20:00,OPTIMAL,49.01295000640604,0.0,0.04686594009399414
1,50,20:15,OPTIMAL,49.01295000640604,0.0,0.044995784759521484
1,51,20:30,OPTIMAL,49.01295000640604,0.0,0.04370617866516113
1,52,20:45,OPTIMAL,49.01295000640604,0.0,0.042481422424316406
1,53,21:00,OPTIMAL,49.01295000640604,0.0,0.0430757999420166
1,54,21:15,OPTIMAL,48.807837571039855,0.0,0.04051685333251953
1,55,21:30,OPTIMAL,48.60269956126374,0.0,0.040535688400268555
1,56,21:45,OPTIMAL,48.39744309557004,0.0,0.03801608085632324
1,57,22:00,OPTIMAL,48.19183430083933,0.0,0.03763628005981445
1,58,22:15,OPTIMAL,47.985988712679706,0.0,0.03724932670593262
1,59,22:30,OPTIMAL,47.77962174329094,0.0,0.03683829307556152
1,60,22:45,OPTIMAL,47.57287945918083,0.0,0.03678488731384277
1,61,23:00,OPTIMAL,47.365963427248545,0.0,0.032314300537109375
1,62,23:15,OPTIMAL,47.1589051719341,0.0,0.03146529197692871
1,63,23:30,OPTIMAL,46.95200311281574,0.0,0.03116130828857422
1,64,23:45,OPTIMAL,46.74496836792069,0.0,0.030516862869262695
1,65,00:00,OPTIMAL,46.53763036921578,0.0,0.028344392776489258
1,66,00:15,OPTIMAL,46.39503750538329,0.0,0.027631521224975586
1,67,00:30,OPTIMAL,46.25341937840658,0.0,0.027103424072265625
1,68,00:45,OPTIMAL,46.1117473077173,0.0,0.027128934860229492
1,69,01:00,OPTIMAL,45.97007434846566,0.0,0.02539205551147461
1,70,01:15,OPTIMAL,45.828458318444575,0.0,0.02493143081665039
1,71,01:30,OPTIMAL,45.68674501054896,0.0,0.023943424224853516
1,72,01:45,OPTIMAL,45.54494874752781,0.0,0.02282238006591797
1,73,02:00,OPTIMAL,45.403143044481965,0.0,0.021859407424926758
1,74,02:15,OPTIMAL,45.26137028285927,0.0,0.023089885711669922
1,75,02:30,OPTIMAL,45.119585059610124,0.0,0.02123880386352539
1,76,02:45,OPTIMAL,44.977723769004896,0.0,0.0204465389251709
1,77,03:00,OPTIMAL,44.83588959224551,0.0,0.01837754249572754
1,78,03:15,OPTIMAL,44.694023855658244,0.0,0.016206979751586914
1,79,03:30,OPTIMAL,44.552052509973876,0.0,0.01587533950805664
1,80,03:45,OPTIMAL,44.41001307144234,0.0,0.014624357223510742
1,81,04:00,OPTIMAL,44.26794150620721,0.0,0.01406550407409668
1,82,04:15,OPTIMAL,44.12590844707663,0.0,0.01571178436279297
1,83,04:30,OPTIMAL,43.98414218906031,0.0,0.013843059539794922
1,84,04:45,OPTIMAL,43.8423857077043,0.0,0.013219118118286133
1,85,05:00,OPTIMAL,43.7006405760024,0.0,0.013008356094360352
1,86,05:15,OPTIMAL,43.55883073466582,0.0,0.01247715950012207
1,87,05:30,OPTIMAL,43.41712872142237,0.0,0.011093854904174805
1,88,05:45,OPTIMAL,43.275348064056416,0.0,0.010495185852050781
1,89,06:00,OPTIMAL,43.13350784716066,0.0,0.009650945663452148
1,90,06:15,OPTIMAL,42.92669543551971,0.0,0.008718490600585938
1,91,06:30,OPTIMAL,42.72010058626473,0.0,0.00814366340637207
1,92,06:45,OPTIMAL,42.51361346182617,0.0,0.007270336151123047
1,93,07:00,OPTIMAL,42.30730040421579,0.0,0.0055637359619140625
1,94,07:15,OPTIMAL,42.1012135887332,0.0,0.2550048828125
1,95,07:30,OPTIMAL,41.89573802405179,0.0,0.004950046539306641
1,96,07:45,OPTIMAL,41.6906521860956,0.0,0.0004603862762451172
