day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,97.48830230445063,41.56351075462138,1200.3598890304565
1,2,08:15,TIME_LIMIT,81.50266879637829,25.591337725919182,1200.1157274246216
1,3,08:30,TIME_LIMIT,69.51774575701131,11.036736556346845,1200.1651751995087
1,4,08:45,TIME_LIMIT,69.01466921635436,5.040132286468211,1200.1146414279938
1,5,09:00,TIME_LIMIT,64.19498724610281,4.592912965186126,1200.1386511325836
1,6,09:15,TIME_LIMIT,64.18082738285592,5.64806596628673,1200.295818567276
1,7,09:30,TIME_LIMIT,63.694884506072285,3.98903673645545,1200.1099545955658
1,8,09:45,OPTIMAL,63.73182222331201,0.9999537527636777,531.4572772979736
1,9,10:00,OPTIMAL,63.33000211311251,0.9999893615869301,496.7886025905609
1,10,10:15,OPTIMAL,62.958901443993824,0.99793844608043,249.39743638038635
1,11,10:30,OPTIMAL,63.31587150235349,0.9998570534602824,261.30069947242737
1,12,10:45,OPTIMAL,63.59505449069563,0.9999865258954561,417.0241062641144
1,13,11:00,OPTIMAL,64.178847226998,0.993491541383241,18.62006664276123
1,14,11:15,OPTIMAL,59.401744380159776,0.9868047898484569,22.548895835876465
1,15,11:30,OPTIMAL,60.11012019841047,0.9987462601679865,12.927489280700684
1,16,11:45,OPTIMAL,60.47191410191059,0.9997752887090129,23.145370960235596
1,17,12:00,OPTIMAL,60.14623902251729,0.9916733825558746,26.990062475204468
1,18,12:15,OPTIMAL,60.48288144136144,0.9991551504476913,25.376817226409912
1,19,12:30,OPTIMAL,60.136494266655355,0.015122461489995681,13.494615316390991
1,20,12:45,OPTIMAL,60.300075151053726,0.9687884871041231,13.986804485321045
1,21,13:00,OPTIMAL,60.12085572712393,0.979844080745382,11.32448673248291
1,22,13:15,OPTIMAL,60.044548363372954,0.9172204446993641,10.704649925231934
1,23,13:30,OPTIMAL,60.68089451777763,0.5875265329189192,2.0123772621154785
1,24,13:45,OPTIMAL,55.76145277237724,0.026108526696513687,2.0023250579833984
1,25,14:00,OPTIMAL,55.376745562825235,0.5791635447607458,1.7940430641174316
1,26,14:15,OPTIMAL,55.609821085798316,0.21460047463609547,1.2387893199920654
1,27,14:30,OPTIMAL,55.92959649564095,0.6451597932577698,1.2258062362670898
1,28,14:45,OPTIMAL,56.51624401509284,0.016957135434752524,0.9498097896575928
1,29,15:00,OPTIMAL,56.49532692403492,0.001110144458172864,0.9999756813049316
1,30,15:15,OPTIMAL,56.30612299159584,0.015465490039181172,0.8723256587982178
1,31,15:30,OPTIMAL,56.60049508113199,7.532189265216825e-14,0.5609464645385742
1,32,15:45,OPTIMAL,56.811578430225346,0.0,0.36904382705688477
1,33,16:00,OPTIMAL,56.714354879532955,6.264223028449896e-14,0.2753725051879883
1,34,16:15,OPTIMAL,56.73970594794402,0.0,0.3292369842529297
1,35,16:30,OPTIMAL,56.80960049423331,0.0,0.3313596248626709
1,36,16:45,OPTIMAL,56.29491595883219,0.0,0.2719566822052002
1,37,17:00,OPTIMAL,56.328112070865735,1.2614353821519436e-14,0.4028291702270508
1,38,17:15,OPTIMAL,56.07606960760712,0.0,0.30684399604797363
1,39,17:30,OPTIMAL,55.824027144348506,0.0,0.2780189514160156
1,40,17:45,OPTIMAL,55.57198468108988,0.0,0.3253138065338135
1,41,18:00,OPTIMAL,55.31994221783127,0.0,0.25540804862976074
1,42,18:15,OPTIMAL,55.06789975457267,3.870908853943166e-14,0.29702019691467285
1,43,18:30,OPTIMAL,55.06789975457265,0.0,0.051326751708984375
1,44,18:45,OPTIMAL,50.06789975457265,0.0,0.05416274070739746
1,45,19:00,OPTIMAL,50.06789975457265,0.0,0.05143022537231445
1,46,19:15,OPTIMAL,50.06789975457265,0.0,0.0512239933013916
1,47,19:30,OPTIMAL,50.06789975457265,0.0,0.04890704154968262
1,48,19:45,OPTIMAL,50.06789975457265,0.0,0.04991579055786133
1,49,20:00,OPTIMAL,50.06789975457265,0.0,0.04742622375488281
1,50,20:15,OPTIMAL,50.06789975457265,0.0,0.046804189682006836
1,51,20:30,OPTIMAL,50.06789975457265,0.0,0.04565095901489258
1,52,20:45,OPTIMAL,50.06789975457265,0.0,0.0432589054107666
1,53,21:00,OPTIMAL,50.06789975457265,0.0,0.04179811477661133
1,54,21:15,OPTIMAL,49.85837250002079,0.0,0.040679216384887695
