Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,247.89473684210526
7,247.89473684210526,247.89473684210526
8,245.78947368421052,247.8947368421052
9,243.68421052631578,246.95872576177288
10,243.68421052631578,244.85346260387814
11,243.68421052631578,244.85346260387814
12,243.68421052631578,244.85346260387814
13,241.57894736842104,242.79164601253822
14,241.57894736842104,242.79164601253822
15,241.57894736842104,242.79164601253822
16,241.57894736842104,242.79164601253822
17,241.57894736842104,242.79164601253822
18,239.4736842105263,240.68638285464348
19,237.36842105263156,238.6772540879828
20,237.36842105263156,238.6772540879828
21,237.83840910416308,239.13258469145617
22,238.30839715569456,239.58791529492956
23,238.77838520722608,240.04324589840294
24,239.24837325875757,240.49857650187633
25,239.71836131028908,240.9539071053497
26,240.18834936182057,241.4092377088231
27,240.6583374133521,241.86456831229648
28,241.12832546488357,242.3211083340524
29,241.59831351641506,242.78554874588127
30,242.06830156794658,243.24998915771013
31,242.53828961947806,243.714429569539
32,243.00827767100958,244.17886998136785
33,243.47826572254107,244.6433103931967
34,243.47826572254107,244.6433103931967
35,241.37300256464633,242.53804723530197
36,241.37300256464633,242.53804723530197
37,241.37300256464633,240.91232271055557
38,239.84684152208777,238.80705955266083
39,239.84684152208777,236.8908511481461
40,239.84684152208777,234.78558799025137
41,237.74157836419303,232.68032483235663
42,235.6363152062983,230.89752139658316
43,233.53105204840355,230.89752139658316
44,231.4257888905088,230.89752139658316
45,229.32052573261407,230.89752139658316
46,229.32052573261407,230.89752139658316
47,229.32052573261407,230.89752139658316
48,229.32052573261407,230.89752139658316
49,229.32052573261407,230.89752139658316
50,229.32052573261407,230.89752139658316
51,229.32052573261407,230.89752139658316
52,229.32052573261407,230.89752139658316
53,229.32052573261407,230.89752139658316
54,229.7905137841456,231.36196180841202
55,230.26050183567708,231.82640222024088
56,230.73048988720856,232.29084263206974
57,231.20047793874008,232.7552830438986
58,231.67046599027157,233.21972345572746
59,232.14045404180308,233.68416386755632
60,232.61044209333457,234.14860427938518
61,233.08043014486609,234.61304469121404
62,233.55041819639757,234.61304469121404
63,234.02040624792906,235.0774851030429
64,234.49039429946058,235.1379068214768
65,234.96038235099206,235.1379068214768
66,235.43037040252358,235.60234723330566
67,235.90035845405507,236.06678764513453
68,236.37034650558655,236.53122805696339
69,236.84033455711807,236.99566846879225
70,237.31032260864956,237.4601088806211
71,237.78031066018104,237.92454929244997
72,238.25029871171256,238.38898970427883
73,238.72028676324405,238.8534301161077
74,239.19027481477553,239.31787052793655
75,239.66026286630705,239.7823109397654
76,240.13025091783854,240.24675135159427
77,240.60023896937005,240.71119176342313
78,241.07022702090154,241.175632175252
79,241.54021507243303,241.64007258708085
80,242.01020312396454,242.1045129989097
81,242.48019117549603,242.56895341073857
82,242.95017922702752,243.03339382256743
83,243.42016727855903,243.4978342343963
84,243.89015533009052,243.96227464622515
85,244.360143381622,244.42671505805401
86,244.83013143315353,244.89115546988288
87,245.300119484685,245.35559588171174
88,245.77010753621653,245.8200362935406
89,246.24009558774802,246.28447670536946
90,246.7100836392795,246.74891711719806
91,247.18007169081102,247.2133575290269
92,247.6500597423425,247.67779794085575
93,248.120047793874,248.1422383526846
94,248.5900358454055,248.60667876451342
95,249.060023896937,249.07111917634228
96,249.53001194846848,249.53555958817114
97,250.0,250.0
