day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.8544,0.0,0.0,0.0,Digging,13.586400000000001,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.2481,Charging,14.8,248.65529085872583,false
1,3,08:30,1,4.4919,0.0,0.0,0.0,Digging,13.677025,248.65529085872583,false
1,4,08:45,1,4.2907,0.0,0.0,0.0,Digging,12.604349999999986,248.65529085872586,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.604349999999986,246.55002770083112,false
1,6,09:15,1,4.9634,0.0,0.0,0.0,Digging,13.363499999999986,246.55002770083112,false
1,7,09:30,1,0.0,0.0,4.5506,0.0,Traveling,12.225849999999985,246.55002770083112,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.225849999999955,244.4447645429364,false
1,9,10:00,1,4.78,0.0,0.0,0.0,Digging,13.030849999999955,244.4447645429364,false
1,10,10:15,1,4.8905,0.0,0.0,0.0,Digging,11.808224999999954,244.89570637119112,false
1,11,10:30,1,0.0,2.2047,0.0,0.0,Loading/Swinging,11.257049999999953,245.35356333417297,false
1,12,10:45,1,5.3389,0.0,0.0,0.0,Digging,9.922324999999953,245.813313700253,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,9.922324999999953,246.27591986521452,false
1,14,11:15,1,0.0,0.0,4.486,0.0,Traveling,8.800824999999953,246.73852603017605,false
1,15,11:30,1,0.0,2.5796,0.0,0.0,Loading/Swinging,8.155924999999954,247.20113219513757,false
1,16,11:45,1,4.7809,0.0,0.0,0.0,Digging,6.960699999999954,247.6686391925685,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.960699999999954,248.1361461899994,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.960699999999954,248.59747900770725,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.960699999999954,249.0649860051382,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.960699999999954,249.53249300256905,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,6.960699999999954,250.0,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.960699999999954,250.0,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,8.06117368421053,248.8416066481994,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.003254016620499,246.79731156145206,false
1,25,14:00,1,5.3659,0.0,0.0,0.0,Digging,8.6617790166205,246.79731156145206,false
1,26,14:15,1,5.3389,0.0,0.0,0.0,Digging,7.3270540166205,246.79731156145206,false
1,27,14:30,1,0.0,0.0,0.0,0.7188,Charging,9.1473540166205,244.69204840355732,false
1,28,14:45,1,0.0,0.0,4.5506,0.0,Traveling,8.0097040166205,244.69204840355732,false
1,29,15:00,1,4.7809,0.0,0.0,0.0,Digging,6.8144790166205,244.69204840355732,false
1,30,15:15,1,4.2907,0.0,0.0,0.0,Digging,5.7418040166205,244.69204840355732,false
1,31,15:30,1,0.0,2.8,0.0,0.0,Loading/Swinging,5.0418040166205,244.69204840355732,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,7.0418040166205,242.58678524566258,false
1,33,16:00,1,0.0,3.203,0.0,0.0,Loading/Swinging,6.2410540166205,242.58678524566258,false
1,34,16:15,1,0.0,0.0,4.2765,0.0,Traveling,5.171929016620499,242.58678524566258,false
1,35,16:30,1,0.0,3.2655,0.0,0.0,Loading/Swinging,4.355554016620499,242.58678524566258,false
1,36,16:45,1,0.0,2.9903,0.0,0.0,Loading/Swinging,3.6079790166204995,242.58678524566258,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.607979016620499,240.48152208776784,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.283790578072606,238.71750991781826,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.283790578072606,236.61224675992352,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.283790578072606,234.50698360202878,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.283790578072606,232.40172044413404,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.7217100043253,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.7217100043253,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.7217100043253,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.7217100043253,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.7217100043253,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.7217100043253,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.7217100043253,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.7217100043253,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.7217100043253,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.7217100043253,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.7217100043253,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.18921700175625,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.6567239991872,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.12423099661814,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.59173799404908,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,233.05924499148003,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.52675198891097,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.99425898634192,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.46176598377286,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.46176598377286,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.9292729812038,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.03977608220976,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.03977608220976,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.5072830796407,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.97479007707165,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.4422970745026,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.90980407193354,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.37731106936448,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.84481806679543,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.31232506422637,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.77983206165732,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.24733905908826,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.7148460565192,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.18235305395015,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.6498600513811,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.11736704881204,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.584874046243,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.05238104367393,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.51988804110488,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.98739503853582,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.45490203596677,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.9224090333977,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.38991603082866,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.8574230282596,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.32493002569055,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.7924370231215,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.25994402055244,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.72745101798338,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.19495801541433,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.66246501284527,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.12997201027622,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.59747900770716,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0649860051381,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.53249300256905,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
