day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.4411,0.0,0.0,0.0,Digging,13.439725000000001,250.0,false
1,2,08:15,1,4.7843,0.0,0.0,0.0,Digging,12.24365,250.0,false
1,3,08:30,1,4.78,0.0,0.0,0.0,Digging,11.04865,250.0,false
1,4,08:45,1,4.4919,0.0,0.0,0.0,Digging,9.925675,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.061,Charging,11.076030263157891,248.77304709141274,false
1,6,09:15,1,0.0,0.0,0.0,0.0264,Charging,12.989398407202216,246.7520279924187,false
1,7,09:30,1,0.0,0.0,4.7746,0.0,Traveling,11.795748407202217,246.7520279924187,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,13.795748407202217,244.64676483452396,false
1,9,10:00,1,4.9634,0.0,0.0,0.0,Digging,12.554898407202217,244.64676483452396,false
1,10,10:15,1,4.8277,0.0,0.0,0.0,Digging,11.347973407202216,244.64676483452396,false
1,11,10:30,1,4.5629,0.0,0.0,0.0,Digging,10.207248407202217,244.64676483452396,false
1,12,10:45,1,4.2582,0.0,0.0,0.0,Digging,9.142698407202216,244.64676483452396,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Charging,11.142698407202202,242.54150167662925,false
1,14,11:15,1,0.0,0.0,4.7746,0.0,Traveling,9.949048407202202,242.54150167662925,false
1,15,11:30,1,5.3389,0.0,0.0,0.0,Digging,8.614323407202201,242.54150167662925,false
1,16,11:45,1,4.2582,0.0,0.0,0.0,Digging,7.549773407202201,242.54150167662925,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.549773407202201,240.4362385187345,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.064959294357783,238.84130600593917,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.064959294357783,238.84130600593917,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.064959294357783,239.29414095827008,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.064959294357783,239.74697591060098,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.064959294357783,240.19981086293188,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.064959294357783,240.6526458152628,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.064959294357783,241.1054807675937,false
1,25,14:00,1,4.7653,0.0,0.0,0.0,Digging,9.873634294357782,241.5583157199246,false
1,26,14:15,1,4.2907,0.0,0.0,0.0,Digging,8.800959294357781,242.0111506722555,false
1,27,14:30,1,0.0,0.0,4.617,0.0,Traveling,7.646709294357781,242.4639856245864,false
1,28,14:45,1,0.0,3.1344,0.0,0.0,Loading/Swinging,6.863109294357781,242.9168205769173,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Idle,6.863109294357781,243.3754811565124,false
1,30,15:15,1,0.0,2.9596,0.0,0.0,Loading/Swinging,6.123209294357782,243.83414173610748,false
1,31,15:30,1,0.0,2.2047,0.0,0.0,Loading/Swinging,5.572034294357782,244.29280231570257,false
1,32,15:45,1,0.0,3.9497,0.0,0.0,Loading/Swinging,4.584609294357782,244.29280231570257,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,6.584609294357782,242.18753915780783,false
1,34,16:15,1,0.0,0.0,3.7534,0.0,Traveling,5.646259294357782,242.18753915780783,false
1,35,16:30,1,0.0,3.9497,0.0,0.0,Loading/Swinging,4.658834294357782,242.18753915780783,false
1,36,16:45,1,0.0,2.2047,0.0,0.0,Loading/Swinging,4.1076592943577825,242.18753915780783,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.1076592943577825,240.0822759999131,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.257491616086433,238.87192618756714,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.257491616086433,236.7666630296724,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.257491616086433,234.66139987177766,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.257491616086433,232.55613671388292,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.84698614998976,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.84698614998976,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.84698614998976,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.84698614998976,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.84698614998976,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.84698614998976,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.84698614998976,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.84698614998976,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.84698614998976,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.84698614998976,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.84698614998976,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.30564672958485,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.76430730917994,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.22296788877503,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.68162846837012,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,233.1402890479652,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.5989496275603,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,234.0576102071554,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.51627078675048,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.51627078675048,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.97493136634557,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.3228614529574,false
