day,resolve_step,resolve_clock,offset_step,offset_clock,steps_ahead,cev,scenario_id,activity_planned,planned_power_kW,planned_charging,soe_cev_planned_kWh,soe_mcs_planned_kWh,changed_from_prior_resolve
1,1,08:00,1,08:00,0,1,1,Digging,4.384953688299556,false,13.703761577925112,250.0,
1,1,08:00,1,08:00,0,1,2,Digging,4.648852737489693,false,13.637786815627578,250.0,
1,1,08:00,1,08:00,0,1,3,Digging,4.763737902071868,false,13.609065524482034,250.0,
1,1,08:00,1,08:00,0,1,4,Digging,5.000974085724906,false,13.549756478568774,250.0,
1,1,08:00,1,08:00,0,1,5,Digging,4.80033461652842,false,13.599916345867896,250.0,
1,1,08:00,2,08:15,1,1,1,Digging,4.384953688299556,false,12.607523155850203,250.0,
1,1,08:00,2,08:15,1,1,2,Digging,4.648852737489693,false,12.475573631255127,250.0,
1,1,08:00,2,08:15,1,1,3,Digging,4.763737902071868,false,12.418131048964053,250.0,
1,1,08:00,2,08:15,1,1,4,Digging,5.000974085724906,false,12.299512957137555,250.0,
1,1,08:00,2,08:15,1,1,5,Digging,4.80033461652842,false,12.399832691735778,250.0,
1,1,08:00,3,08:30,2,1,1,Digging,4.384953688299554,false,11.511284733775314,250.00000000000003,
1,1,08:00,3,08:30,2,1,2,Digging,4.648852737489693,false,11.313360446882704,250.0,
1,1,08:00,3,08:30,2,1,3,Digging,4.763737902071868,false,11.227196573446086,250.00000000000003,
1,1,08:00,3,08:30,2,1,4,Charging,0.0,true,14.199512957138126,247.89473684210466,
1,1,08:00,3,08:30,2,1,5,Digging,4.80033461652842,false,11.199749037603674,250.0,
1,1,08:00,4,08:45,3,1,1,Digging,4.384953688299557,false,10.415046311700426,250.00000000000003,
1,1,08:00,4,08:45,3,1,2,Digging,4.64885273748969,false,10.151147262510282,250.00000000000003,
1,1,08:00,4,08:45,3,1,3,Digging,4.763737902071868,false,10.03626209792812,250.00000000000003,
