Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
23,13:30,0.0,11.044736842105287,0.0,,Charging (grid),0.0,11.999999999998659,0.0,,Charging (grid),0.9552631578933717
24,13:45,0.0,11.044736842105287,0.0,,Charging (grid),0.0,11.999999999998659,0.0,,Charging (grid),0.9552631578933717
25,14:00,0.0,11.044736842105287,4.742094928160141,Digging,Charging (grid),0.0,11.999999999998659,3.059581049194092,Loading/Swinging,Charging (grid),0.9552631578933717
26,14:15,0.0,11.044736842105287,4.888135181203461,Digging,Charging (grid),0.0,11.999999999998659,4.888135181203461,Digging,Charging (grid),0.9552631578933717
27,14:30,0.0,11.044736842105287,4.999296167595042,Traveling,Charging (grid),0.0,11.999999999998659,4.999296167595042,Traveling,Charging (grid),0.9552631578933717
28,14:45,0.0,11.044736842105287,4.69049992729202,Digging,Charging (grid),0.0,11.999999999998659,3.1811183284064657,Loading/Swinging,Charging (grid),0.9552631578933717
29,15:00,0.0,11.044736842105287,0.0,Idle,Charging (grid),0.0,11.999999999998659,0.0,Idle,Charging (grid),0.9552631578933717
30,15:15,0.0,11.044736842105287,3.1811183284064657,Loading/Swinging,Charging (grid),0.0,11.999999999998659,4.69049992729202,Digging,Charging (grid),0.9552631578933717
31,15:30,0.0,11.044736842105287,3.1369010571962073,Loading/Swinging,Charging (grid),0.0,11.999999999998659,3.1369010571962073,Loading/Swinging,Charging (grid),0.9552631578933717
32,15:45,0.0,11.044736842105287,3.2328916516487545,Loading/Swinging,Charging (grid),0.0,11.999999999998659,3.2328916516487545,Loading/Swinging,Charging (grid),0.9552631578933717
33,16:00,0.0,11.044736842105287,4.948394316479724,Traveling,Traveling,0.0,11.999999999998659,4.948394316479724,Traveling,Traveling,0.9552631578933717
34,16:15,7.999999999999972,13.04473684210528,0.0,Charging,Serving CEV,8.0,13.999999999998659,0.0,Charging,Serving CEV,0.9552631578933788
35,16:30,0.0,13.04473684210528,3.2294326678150833,Loading/Swinging,Idle,0.0,13.999999999998659,3.2294326678150833,Loading/Swinging,Idle,0.9552631578933788
36,16:45,0.0,13.04473684210528,3.239687361793044,Loading/Swinging,Idle,0.0,13.999999999998659,3.239687361793044,Loading/Swinging,Idle,0.9552631578933788
37,17:00,0.0,13.04473684210528,0.0,,Idle,1.7208778799655988,14.430219469990059,0.0,Charging,Serving CEV,1.3854826278847785
38,17:15,0.0,13.04473684210528,0.0,,Idle,7.9094274800018125,16.407576339990513,0.0,Charging,Serving CEV,3.3628394978852327
39,17:30,0.0,13.04473684210528,0.0,,Idle,8.0,18.407576339990513,0.0,Charging,Serving CEV,5.362839497885233
40,17:45,0.0,13.04473684210528,0.0,,Idle,7.162661711578854,20.198241767885225,0.0,Charging,Serving CEV,7.153504925779945
41,18:00,0.0,13.04473684210528,0.0,,Idle,7.623017804653742,22.10399621904866,0.0,Charging,Serving CEV,9.05925937694338
42,18:15,0.0,13.04473684210528,0.0,,Idle,7.598788536597171,24.003693353197953,0.0,Charging,Serving CEV,10.958956511092673
43,18:30,0.0,13.04473684210528,0.0,,Idle,0.0,24.003693353197953,0.0,,Traveling,10.958956511092673
44,18:45,8.0,15.04473684210528,0.0,Charging,Serving CEV,0.0,24.003693353197953,0.0,,Idle,8.958956511092673
45,19:00,8.0,17.04473684210528,0.0,Charging,Serving CEV,0.0,24.003693353197953,0.0,,Idle,6.958956511092673
46,19:15,0.0,17.04473684210528,0.0,,Idle,0.0,24.003693353197953,0.0,,Idle,6.958956511092673
47,19:30,8.0,19.04473684210528,0.0,Charging,Serving CEV,0.0,24.003693353197953,0.0,,Idle,4.958956511092673
48,19:45,8.0,21.04473684210528,0.0,Charging,Serving CEV,0.0,24.003693353197953,0.0,,Idle,2.9589565110926728
49,20:00,0.13894736842113645,21.079473684210566,0.0,Charging,Serving CEV,0.0,24.003693353197953,0.0,,Idle,2.924219668987387
50,20:15,8.0,23.079473684210566,0.0,Charging,Serving CEV,0.0,24.003693353197953,0.0,,Idle,0.9242196689873872
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,24.003693353197953,0.0,,Idle,-1.0757803310126022
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,24.003693353197953,0.0,,Idle,-1.0757803310126022
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Idle,-1.0757803310126022
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.003693353197953,0.0,,Charging (grid),-1.0757803310126022
