Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.44480896992874,0.0,,Idle,-2.005044020501888
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.44480896992874,0.0,,Idle,-2.005044020501888
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.44480896992874,0.0,,Idle,-2.005044020501888
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.44480896992874,0.0,,Idle,-2.005044020501888
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.44480896992874,0.0,,Idle,-2.005044020501888
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.44480896992874,0.0,,Idle,-2.005044020501888
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.44480896992874,0.0,,Idle,-2.005044020501888
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Idle,-2.005044020501888
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Idle,-2.005044020501888
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),-2.005044020501888
