day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.2582,0.0,0.0,0.0,Digging,13.73545,250.0,false
1,2,08:15,1,4.9351,0.0,0.0,0.0,Digging,12.501675,250.0,false
1,3,08:30,1,5.1226,0.0,0.0,0.0,Digging,11.22102499999998,250.00000000000003,false
1,4,08:45,1,0.0,0.0,0.0,0.2481,Charging,13.15899999999998,247.8947368421053,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.8,246.0764542936288,false
1,6,09:15,1,5.3659,0.0,0.0,0.0,Digging,13.458525000000002,246.0764542936288,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,14.8,244.59005540166206,false
1,8,09:45,1,0.0,0.0,4.7093,0.0,Traveling,13.622675000000001,244.59005540166206,false
1,9,10:00,1,0.0,5.8726,0.0,0.0,Loading/Swinging,12.154525000000001,244.59005540166206,false
1,10,10:15,1,4.5629,0.0,0.0,0.0,Digging,11.013800000000002,244.59005540166206,false
1,11,10:30,1,5.4411,0.0,0.0,0.0,Digging,9.653525000000002,245.05283571125344,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Idle,9.653525000000002,245.51791383210718,false
1,13,11:00,1,4.2026,0.0,0.0,0.0,Digging,8.602875000000001,245.98693735871043,false
1,14,11:15,1,0.0,0.0,4.7305,0.0,Traveling,7.420250000000001,246.4559608853137,false
1,15,11:30,1,4.5629,0.0,0.0,0.0,Digging,6.279525000000001,246.93346245264425,false
1,16,11:45,1,4.7653,0.0,0.0,0.0,Digging,5.088200000000001,247.4109640199748,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.088200000000001,247.88904941607214,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.088200000000001,248.36713481216947,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.088200000000001,248.8452202082668,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.088200000000001,249.32330560436412,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.088200000000001,249.32330560436412,false
1,22,13:15,1,0.0,0.0,0.0,0.0,Charging,7.088200000000001,247.21804244646938,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,9.0882,245.11277928857464,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,11.0882,243.0075161306799,false
1,25,14:00,1,5.4411,0.0,0.0,0.0,Digging,9.727925,243.0075161306799,false
1,26,14:15,1,5.2098,0.0,0.0,0.0,Digging,8.425475,243.0075161306799,false
1,27,14:30,1,0.0,0.0,4.617,0.0,Traveling,7.271225,243.0075161306799,false
1,28,14:45,1,0.0,2.4016,0.0,0.0,Loading/Swinging,6.670825000000001,243.0075161306799,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,8.086957716833137,241.5168501129608,false
1,30,15:15,1,0.0,2.2047,0.0,0.0,Loading/Swinging,7.535782716833137,241.5168501129608,false
1,31,15:30,1,5.3389,0.0,0.0,0.0,Digging,6.201057716833137,241.5168501129608,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,8.201057716833137,239.41158695506607,false
1,33,16:00,1,0.0,3.8487,0.0,0.0,Loading/Swinging,7.238882716833137,239.41158695506607,false
1,34,16:15,1,0.0,0.0,4.7305,0.0,Traveling,6.056257716833137,239.41158695506607,false
1,35,16:30,1,0.0,2.9596,0.0,0.0,Loading/Swinging,5.316357716833137,239.41158695506607,false
1,36,16:45,1,0.0,2.4016,0.0,0.0,Loading/Swinging,4.715957716833136,239.41158695506607,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.715957716833136,237.30632379717133,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,8.715957716833136,235.2010606392766,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,10.715957716833136,233.09579748138185,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,12.715957716833136,230.9905343234871,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.715957716833136,228.88527116559237,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,228.7921495221942,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.7921495221942,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.7921495221942,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.7921495221942,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.7921495221942,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.7921495221942,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.7921495221942,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.7921495221942,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.7921495221942,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.7921495221942,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.7921495221942,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.2741461239625,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.75614272573083,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.23813932749914,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.72013592926746,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.20213253103577,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.6841291328041,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.1661257345724,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.64812233634072,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.13011893810904,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.61211553987735,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.09411214164567,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.57610874341395,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.05810534518227,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.54010194695059,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.0220985487189,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.50409515048722,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.98609175225553,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.46808835402385,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.95008495579216,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.43208155756048,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.9140781593288,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.3960747610971,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.87807136286543,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.36006796463374,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.84206456640206,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.32406116817037,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.8060577699387,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.288054371707,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.77005097347532,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.25204757524364,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.73404417701195,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.21604077878027,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.69803738054858,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.1800339823169,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.66203058408522,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.14402718585353,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.6260237876218,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.1080203893901,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.59001699115836,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.07201359292668,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.55401019469502,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0360067964633,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.51800339823166,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
