Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
11,10:30,0.0,5.999999999999993,5.2098,Digging,Idle,0.0,4.803403047091974,4.7809,Digging,Idle,0.0,6.000000000514357,4.7653,Digging,Idle,-1.1965969529080187,5.143636627735759e-10
12,10:45,8.0,7.999999999999993,0.0,Charging,Serving CEV,8.00000000000001,6.803403047091977,0.0,Charging,Serving CEV,8.0,8.000000000514357,0.0,Charging,Serving CEV,-1.196596952908016,5.143636627735759e-10
13,11:00,0.0,7.999999999999993,4.7809,Digging,Idle,0.0,6.803403047091977,2.4555,Loading/Swinging,Idle,0.0,8.000000000514357,4.7653,Digging,Idle,-1.196596952908016,5.143636627735759e-10
14,11:15,0.0,7.999999999999993,4.6483,Traveling,Idle,0.0,6.803403047091977,4.6083,Traveling,Idle,0.0,8.000000000514357,4.6066,Traveling,Idle,-1.196596952908016,5.143636627735759e-10
15,11:30,0.0,7.999999999999993,5.3389,Digging,Idle,0.0,6.803403047091977,3.4832,Digging,Idle,-0.0,8.000000000514357,5.4411,Digging,Idle,-1.196596952908016,5.143636627735759e-10
16,11:45,0.0,7.999999999999993,5.4411,Digging,Idle,0.0,6.803403047091977,4.4919,Digging,Idle,0.0,8.000000000514357,4.7809,Digging,Idle,-1.196596952908016,5.143636627735759e-10
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,8.0,8.803403047091976,0.0,Charging,Serving CEV,7.761330241759676,9.940332560954275,0.0,Charging,Serving CEV,-1.196596952908017,-0.05966743904571814
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,8.000000000000025,10.803403047091983,0.0,Charging,Serving CEV,0.0,9.940332560954275,0.0,,Traveling,-1.1965969529080098,-2.059667439045718
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,10.803403047091983,0.0,,Traveling,0.0,9.940332560954275,0.0,,Charging (grid),-1.1965969529080098,-2.059667439045718
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.803403047091983,0.0,,Charging (grid),0.0,9.940332560954275,0.0,,Charging (grid),-1.1965969529080098,-2.059667439045718
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.803403047091983,0.0,,Charging (grid),0.0,9.940332560954275,0.0,,Charging (grid),-1.1965969529080098,-2.059667439045718
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.803403047091983,0.0,,Charging (grid),0.0,9.940332560954275,0.0,,Charging (grid),-1.1965969529080098,-2.059667439045718
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.803403047091983,0.0,,Charging (grid),0.0,9.940332560954275,0.0,,Charging (grid),-1.1965969529080098,-2.059667439045718
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.803403047091983,0.0,,Charging (grid),0.0,9.940332560954275,0.0,,Charging (grid),-1.1965969529080098,-2.059667439045718
25,14:00,0.0,11.999999999999993,4.2582,Digging,Charging (grid),0.0,10.803403047091983,4.6773,Digging,Charging (grid),0.0,9.940332560954275,4.3319,Loading/Swinging,Charging (grid),-1.1965969529080098,-2.059667439045718
26,14:15,0.0,11.999999999999993,4.2582,Digging,Charging (grid),0.0,10.803403047091983,2.9903,Loading/Swinging,Charging (grid),0.0,9.940332560954275,4.8277,Digging,Charging (grid),-1.1965969529080098,-2.059667439045718
27,14:30,0.0,11.999999999999993,6.1076,Traveling,Charging (grid),0.0,10.803403047091983,4.2765,Traveling,Charging (grid),0.0,9.940332560954275,3.7534,Traveling,Charging (grid),-1.1965969529080098,-2.059667439045718
28,14:45,0.0,11.999999999999993,3.0004,Loading/Swinging,Charging (grid),0.0,10.803403047091983,4.7425,Digging,Charging (grid),0.0,9.940332560954275,4.78,Digging,Traveling,-1.1965969529080098,-2.059667439045718
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.803403047091983,0.0,Idle,Charging (grid),8.0,11.940332560954275,0.0,Charging,Serving CEV,-1.1965969529080098,-0.05966743904571814
30,15:15,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,10.803403047091983,5.8726,Loading/Swinging,Charging (grid),0.0,11.940332560954275,4.1586,Loading/Swinging,Idle,-1.1965969529080098,-0.05966743904571814
31,15:30,0.0,11.999999999999993,3.7992,Loading/Swinging,Charging (grid),0.0,10.803403047091983,3.7658,Loading/Swinging,Charging (grid),0.0,11.940332560954275,4.1586,Loading/Swinging,Idle,-1.1965969529080098,-0.05966743904571814
32,15:45,0.0,11.999999999999993,3.4034,Loading/Swinging,Charging (grid),0.0,10.803403047091983,4.7809,Digging,Charging (grid),0.0,11.940332560954275,2.9596,Loading/Swinging,Idle,-1.1965969529080098,-0.05966743904571814
33,16:00,0.0,11.999999999999993,4.1464,Traveling,Traveling,0.0,10.803403047091983,6.1076,Traveling,Traveling,7.269338731459887,13.757667243819247,0.4879,Charging,Serving CEV,-1.1965969529080098,1.7576672438192542
34,16:15,8.0,13.999999999999993,0.2629,Charging,Serving CEV,8.0,12.803403047091983,0.1325,Charging,Serving CEV,0.0,13.757667243819247,4.2765,Traveling,Idle,-1.1965969529080098,-0.2423327561807458
35,16:30,0.0,13.999999999999993,2.9366,Loading/Swinging,Idle,0.0,12.803403047091983,2.2701,Loading/Swinging,Idle,0.0,13.757667243819247,3.0868,Loading/Swinging,Idle,-1.1965969529080098,-0.2423327561807458
36,16:45,0.0,13.999999999999993,4.1586,Loading/Swinging,Idle,0.0,12.803403047091983,3.203,Loading/Swinging,Idle,0.0,13.757667243819247,3.4361,Loading/Swinging,Idle,-1.1965969529080098,-0.2423327561807458
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.000000000000002,14.803403047091983,0.0,Charging,Serving CEV,8.0,15.757667243819247,0.0,Charging,Serving CEV,-0.646449943338645,0.307814253388619
38,17:15,0.0,15.449852990430628,0.0,,Idle,6.732513485928482,16.486531418574103,0.0,Charging,Serving CEV,8.0,17.75766724381925,0.0,Charging,Serving CEV,1.0366784281434747,2.307814253388621
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.486531418574103,0.0,Charging,Serving CEV,8.0,19.75766724381925,0.0,Charging,Serving CEV,3.0366784281434747,4.307814253388621
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.224604553372188,20.29268255691715,0.0,Charging,Serving CEV,8.0,21.75766724381925,0.0,Charging,Serving CEV,2.8428295664865217,4.307814253388621
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,22.29268255691715,0.0,Charging,Serving CEV,8.0,23.75766724381925,0.0,Charging,Serving CEV,2.8428295664865217,4.307814253388621
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.198705023506726,24.092358812793833,0.0,Charging,Serving CEV,5.477716868129483,25.127096460851618,0.0,Charging,Serving CEV,2.642505822363205,3.67724347042099
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.092358812793833,0.0,,Traveling,0.0,25.127096460851618,0.0,,Idle,0.642505822363205,1.67724347042099
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.092358812793833,0.0,,Idle,0.0,25.127096460851618,0.0,,Traveling,-1.357494177636795,-0.32275652957901
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.092358812793833,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-1.357494177636795,-0.32275652957901
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.092358812793833,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-1.357494177636795,-0.32275652957901
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.092358812793833,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-1.357494177636795,-0.32275652957901
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.092358812793833,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-1.357494177636795,-0.32275652957901
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.092358812793833,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-1.357494177636795,-0.32275652957901
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.092358812793833,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-1.357494177636795,-0.32275652957901
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.092358812793833,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-1.357494177636795,-0.32275652957901
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.092358812793833,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-1.357494177636795,-0.32275652957901
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.092358812793833,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-1.357494177636795,-0.32275652957901
