Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
22,13:15,0.0,11.044736842105287,0.0,,Charging (grid),0.0,11.999999999986963,0.0,,Charging (grid),0.9552631578816762
23,13:30,0.0,11.044736842105287,0.0,,Charging (grid),0.0,11.999999999986963,0.0,,Charging (grid),0.9552631578816762
24,13:45,0.0,11.044736842105287,0.0,,Charging (grid),0.0,11.999999999986963,0.0,,Charging (grid),0.9552631578816762
25,14:00,0.0,11.044736842105287,5.254305071839859,Digging,Charging (grid),0.0,11.999999999986963,5.299535181203461,Digging,Charging (grid),0.9552631578816762
26,14:15,0.0,11.044736842105287,5.299535181203461,Digging,Charging (grid),0.0,11.999999999986963,3.6248189508059077,Loading/Swinging,Charging (grid),0.9552631578816762
27,14:30,0.0,11.044736842105287,5.773296167595042,Traveling,Charging (grid),0.0,11.999999999986963,5.773296167595042,Traveling,Charging (grid),0.9552631578816762
28,14:45,0.0,11.044736842105287,5.305900072707981,Digging,Charging (grid),0.0,11.999999999986963,3.5483183284064657,Loading/Swinging,Traveling,0.9552631578816762
29,15:00,0.0,11.044736842105287,0.0,Idle,Charging (grid),8.0,13.999999999986963,0.0,Charging,Serving CEV,2.955263157881676
30,15:15,0.0,11.044736842105287,3.5483183284064657,Loading/Swinging,Charging (grid),0.0,13.999999999986963,3.5474989428037924,Loading/Swinging,Idle,2.955263157881676
31,15:30,0.0,11.044736842105287,3.5474989428037924,Loading/Swinging,Charging (grid),0.0,13.999999999986963,5.305900072707981,Digging,Idle,2.955263157881676
32,15:45,0.0,11.044736842105287,3.6000916516487544,Loading/Swinging,Charging (grid),0.0,13.999999999986963,3.6000916516487544,Loading/Swinging,Idle,2.955263157881676
33,16:00,0.0,11.044736842105287,5.722394316479724,Traveling,Traveling,0.0,13.999999999986963,5.722394316479724,Traveling,Idle,2.955263157881676
34,16:15,7.999999999999972,13.04473684210528,0.0,Charging,Serving CEV,8.0,15.999999999986963,0.0,Charging,Serving CEV,2.9552631578816833
35,16:30,0.0,13.04473684210528,3.5966326678150833,Loading/Swinging,Idle,0.0,15.999999999986963,3.5966326678150833,Loading/Swinging,Idle,2.9552631578816833
36,16:45,0.0,13.04473684210528,3.606887361793044,Loading/Swinging,Idle,0.0,15.999999999986963,3.606887361793044,Loading/Swinging,Idle,2.9552631578816833
37,17:00,0.0,13.04473684210528,0.0,,Idle,8.0,17.99999999998696,0.0,Charging,Serving CEV,4.9552631578816815
38,17:15,0.0,13.04473684210528,0.0,,Idle,8.0,19.99999999998696,0.0,Charging,Serving CEV,6.9552631578816815
39,17:30,0.0,13.04473684210528,0.0,,Idle,8.0,21.99999999998696,0.0,Charging,Serving CEV,8.955263157881681
40,17:45,0.0,13.04473684210528,0.0,,Idle,8.0,23.99999999998696,0.0,Charging,Serving CEV,10.955263157881681
41,18:00,0.0,13.04473684210528,0.0,,Idle,8.0,25.99999999998696,0.0,Charging,Serving CEV,12.955263157881681
42,18:15,0.0,13.04473684210528,0.0,,Idle,3.882303921443823,26.970575980347917,0.0,Charging,Serving CEV,13.925839138242637
43,18:30,0.0,13.04473684210528,0.0,,Idle,0.0,26.970575980347917,0.0,,Traveling,13.925839138242637
44,18:45,8.0,15.04473684210528,0.0,Charging,Serving CEV,0.0,26.970575980347917,0.0,,Idle,11.925839138242637
45,19:00,8.0,17.04473684210528,0.0,Charging,Serving CEV,0.0,26.970575980347917,0.0,,Idle,9.925839138242637
46,19:15,0.0,17.04473684210528,0.0,,Idle,0.0,26.970575980347917,0.0,,Idle,9.925839138242637
47,19:30,8.0,19.04473684210528,0.0,Charging,Serving CEV,0.0,26.970575980347917,0.0,,Idle,7.925839138242637
48,19:45,8.0,21.04473684210528,0.0,Charging,Serving CEV,0.0,26.970575980347917,0.0,,Idle,5.925839138242637
49,20:00,0.13894736842113645,21.079473684210566,0.0,Charging,Serving CEV,0.0,26.970575980347917,0.0,,Idle,5.891102296137351
50,20:15,8.0,23.079473684210566,0.0,Charging,Serving CEV,0.0,26.970575980347917,0.0,,Idle,3.891102296137351
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,26.970575980347917,0.0,,Idle,1.8911022961373618
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,26.970575980347917,0.0,,Idle,1.8911022961373618
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.970575980347917,0.0,,Charging (grid),1.8911022961373618
