Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.332354950282163,0.0,,Charging (grid),-2.1174980401484653
