Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.58099722991676
4,247.89473684210526,248.58099722991676
5,247.89473684210526,248.58099722991676
6,247.89473684210526,246.47573407202202
7,247.89473684210526,246.47573407202202
8,245.78947368421052,246.47573407202202
9,243.68421052631578,244.5049861495842
10,243.68421052631578,244.5049861495842
11,243.68421052631578,244.7975236915003
12,243.68421052631578,245.26149849567494
13,241.57894736842104,245.7394320004265
14,241.57894736842104,246.21736550517804
15,241.57894736842104,246.65446546673917
16,241.57894736842104,247.13239897149072
17,241.57894736842104,247.61033247624226
18,239.4736842105263,248.0882659809938
19,237.36842105263156,248.56619948574536
20,237.36842105263156,249.0441329904969
21,237.83840910416308,249.52206649524845
22,238.30839715569456,250.0
23,238.77838520722608,250.0
24,239.24837325875757,248.07164601253845
25,239.71836131028908,246.06787516977326
26,240.18834936182057,246.06787516977326
27,240.6583374133521,246.06787516977326
28,241.12832546488357,244.38341989556977
29,241.59831351641506,244.38341989556977
30,242.06830156794658,244.38341989556977
31,242.53828961947806,244.38341989556977
32,243.00827767100958,244.38341989556977
33,243.47826572254107,242.42498402357495
34,243.47826572254107,242.42498402357495
35,241.37300256464633,242.42498402357495
36,241.37300256464633,242.42498402357495
37,241.37300256464633,242.42498402357495
38,239.84684152208777,240.94980474813977
39,239.84684152208777,238.9221826047416
40,239.84684152208777,236.92363640176256
41,237.74157836419303,234.81837324386782
42,235.6363152062983,232.71311008597309
43,233.53105204840355,230.93464021853984
44,231.4257888905088,230.93464021853984
45,229.32052573261407,230.93464021853984
46,229.32052573261407,230.93464021853984
47,229.32052573261407,230.93464021853984
48,229.32052573261407,230.93464021853984
49,229.32052573261407,230.93464021853984
50,229.32052573261407,230.93464021853984
51,229.32052573261407,230.93464021853984
52,229.32052573261407,230.93464021853984
53,229.32052573261407,230.93464021853984
54,229.7905137841456,231.4125737232914
55,230.26050183567708,231.89050722804294
56,230.73048988720856,232.36844073279448
57,231.20047793874008,232.84637423754603
58,231.67046599027157,233.32430774229758
59,232.14045404180308,233.80224124704912
60,232.61044209333457,234.28017475180067
61,233.08043014486609,234.28017475180067
62,233.55041819639757,234.28017475180067
63,234.02040624792906,234.70612784795048
64,234.49039429946058,234.70612784795048
65,234.96038235099206,234.70612784795048
66,235.43037040252358,235.18406135270203
67,235.90035845405507,235.66199485745358
68,236.37034650558655,236.13992836220513
69,236.84033455711807,236.61786186695667
70,237.31032260864956,237.09579537170822
71,237.78031066018104,237.57372887645977
72,238.25029871171256,238.05166238121132
73,238.72028676324405,238.52959588596286
74,239.19027481477553,239.0075293907144
75,239.66026286630705,239.48546289546596
76,240.13025091783854,239.9633964002175
77,240.60023896937005,240.44132990496905
78,241.07022702090154,240.9192634097206
79,241.54021507243303,241.39719691447215
80,242.01020312396454,241.8751304192237
81,242.48019117549603,242.35306392397524
82,242.95017922702752,242.8309974287268
83,243.42016727855903,243.30893093347834
84,243.89015533009052,243.78686443822988
85,244.360143381622,244.26479794298143
86,244.83013143315353,244.74273144773298
87,245.300119484685,245.22066495248453
88,245.77010753621653,245.69859845723607
89,246.24009558774802,246.17653196198762
90,246.7100836392795,246.65446546673917
91,247.18007169081102,247.13239897149072
92,247.6500597423425,247.61033247624226
93,248.120047793874,248.0882659809938
94,248.5900358454055,248.56619948574536
95,249.060023896937,249.0441329904969
96,249.53001194846848,249.52206649524845
97,250.0,250.0
