Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.00000000000026
5,247.89473684210526,247.89473684205853
6,247.89473684210526,247.89473684205853
7,247.89473684210526,247.89473684205853
8,245.78947368421052,245.7894736841622
9,243.68421052631578,243.7467590027726
10,243.68421052631578,243.7467590027726
11,243.68421052631578,243.7467590027726
12,243.68421052631578,243.7467590027726
13,241.57894736842104,241.64149584487785
14,241.57894736842104,241.64149584487785
15,241.57894736842104,241.64149584487785
16,241.57894736842104,242.07487584788115
17,241.57894736842104,242.50825585088444
18,239.4736842105263,242.94265898751593
19,237.36842105263156,243.37706212414741
20,237.36842105263156,243.8114652607789
21,237.83840910416308,244.2515786118597
22,238.30839715569456,244.69169196294052
23,238.77838520722608,245.13180531402134
24,239.24837325875757,245.13180531402134
25,239.71836131028908,244.09248228311694
26,240.18834936182057,244.09248228311694
27,240.6583374133521,244.09248228311694
28,241.12832546488357,244.09248228311694
29,241.59831351641506,244.09248228311694
30,242.06830156794658,241.9872191252222
31,242.53828961947806,241.9872191252222
32,243.00827767100958,241.9872191252222
33,243.47826572254107,241.9872191252222
34,243.47826572254107,241.0354321565842
35,241.37300256464633,241.0354321565842
36,241.37300256464633,241.0354321565842
37,241.37300256464633,241.0354321565842
38,239.84684152208777,238.93016899868945
39,239.84684152208777,236.8249058407947
40,239.84684152208777,234.71964268289997
41,237.74157836419303,232.61437952500523
42,235.6363152062983,230.5091163671105
43,233.53105204840355,229.25319337493903
44,231.4257888905088,229.25319337493903
45,229.32052573261407,229.25319337493903
46,229.32052573261407,229.25319337493903
47,229.32052573261407,229.25319337493903
48,229.32052573261407,229.25319337493903
49,229.32052573261407,229.25319337493903
50,229.32052573261407,229.25319337493903
51,229.32052573261407,229.25319337493903
52,229.32052573261407,229.25319337493903
53,229.32052573261407,229.25319337493903
54,229.7905137841456,229.72471170732678
55,230.26050183567708,230.19623003971452
56,230.73048988720856,230.66774837210227
57,231.20047793874008,231.13926670449
58,231.67046599027157,231.61078503687776
59,232.14045404180308,232.0823033692655
60,232.61044209333457,232.55382170165325
61,233.08043014486609,233.025340034041
62,233.55041819639757,233.49685836642874
63,234.02040624792906,233.96837669881648
64,234.49039429946058,234.43989503120423
65,234.96038235099206,234.91141336359203
66,235.43037040252358,235.38293169597983
67,235.90035845405507,235.85445002836764
68,236.37034650558655,236.32596836075544
69,236.84033455711807,236.79748669314324
70,237.31032260864956,237.26900502553104
71,237.78031066018104,237.74052335791885
72,238.25029871171256,238.21204169030665
73,238.72028676324405,238.68356002269445
74,239.19027481477553,239.15507835508225
75,239.66026286630705,239.62659668747006
76,240.13025091783854,240.09811501985786
77,240.60023896937005,240.56963335224566
78,241.07022702090154,241.04115168463346
79,241.54021507243303,241.51267001702126
80,242.01020312396454,241.98418834940907
81,242.48019117549603,242.45570668179687
82,242.95017922702752,242.92722501418467
83,243.42016727855903,243.39874334657247
84,243.89015533009052,243.87026167896028
85,244.360143381622,244.34178001134808
86,244.83013143315353,244.81329834373588
87,245.300119484685,245.28481667612368
88,245.77010753621653,245.75633500851148
89,246.24009558774802,246.2278533408993
90,246.7100836392795,246.69937167328538
91,247.18007169081102,247.1708900056732
92,247.6500597423425,247.64240833806096
93,248.120047793874,248.11392667044876
94,248.5900358454055,248.58544500283656
95,249.060023896937,249.05696333522437
96,249.53001194846848,249.5284816676122
97,250.0,250.0
