Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.65529085872583
4,247.89473684210526,248.65529085872583
5,247.89473684210526,248.65529085872583
6,247.89473684210526,246.55002770083115
7,247.89473684210526,246.55002770083115
8,245.78947368421052,246.55002770083115
9,243.68421052631578,244.4447645429364
10,243.68421052631578,244.4447645429364
11,243.68421052631578,244.4447645429364
12,243.68421052631578,244.4447645429364
13,241.57894736842104,243.2284487534627
14,241.57894736842104,243.2284487534627
15,241.57894736842104,243.2284487534627
16,241.57894736842104,243.2284487534627
17,241.57894736842104,243.2284487534627
18,239.4736842105263,241.12318559556795
19,237.36842105263156,239.0179224376732
20,237.36842105263156,239.0179224376732
21,237.83840910416308,239.4639578169802
22,238.30839715569456,239.90999319628722
23,238.77838520722608,240.35602857559422
24,239.24837325875757,240.80206395490123
25,239.71836131028908,241.2480993342082
26,240.18834936182057,241.6941347135152
27,240.6583374133521,242.14017009282222
28,241.12832546488357,242.58620547212922
29,241.59831351641506,243.03224085143623
30,242.06830156794658,243.47827623074323
31,242.53828961947806,243.92431161005024
32,243.00827767100958,244.37462576879273
33,243.47826572254107,244.37462576879273
34,243.47826572254107,242.51263130895893
35,241.37300256464633,242.51263130895893
36,241.37300256464633,242.51263130895893
37,241.37300256464633,242.51263130895893
38,239.84684152208777,242.51263130895893
39,239.84684152208777,240.4073681510642
40,239.84684152208777,238.30210499316945
41,237.74157836419303,236.1968418352747
42,235.6363152062983,234.2473623193103
43,233.53105204840355,232.14209916141556
44,231.4257888905088,230.2502435126713
45,229.32052573261407,230.2502435126713
46,229.32052573261407,230.2502435126713
47,229.32052573261407,230.2502435126713
48,229.32052573261407,230.2502435126713
49,229.32052573261407,230.2502435126713
50,229.32052573261407,230.2502435126713
51,229.32052573261407,230.2502435126713
52,229.32052573261407,230.2502435126713
53,229.32052573261407,230.2502435126713
54,229.7905137841456,230.70055767141378
55,230.26050183567708,231.15087183015626
56,230.73048988720856,231.60118598889875
57,231.20047793874008,232.05150014764124
58,231.67046599027157,232.50181430638372
59,232.14045404180308,232.9521284651262
60,232.61044209333457,233.4024426238687
61,233.08043014486609,233.85275678261118
62,233.55041819639757,234.30307094135367
63,234.02040624792906,234.75338510009615
64,234.49039429946058,235.20369925883864
65,234.96038235099206,235.5899469202401
66,235.43037040252358,236.04026107898258
67,235.90035845405507,236.49057523772507
68,236.37034650558655,236.94088939646755
69,236.84033455711807,237.39120355521004
70,237.31032260864956,237.84151771395253
71,237.78031066018104,238.291831872695
72,238.25029871171256,238.7421460314375
73,238.72028676324405,239.19246019018
74,239.19027481477553,239.64277434892247
75,239.66026286630705,240.09308850766496
76,240.13025091783854,240.54340266640745
77,240.60023896937005,240.99371682514993
78,241.07022702090154,241.44403098389242
79,241.54021507243303,241.8943451426349
80,242.01020312396454,242.3446593013774
81,242.48019117549603,242.79497346011988
82,242.95017922702752,243.24528761886236
83,243.42016727855903,243.69560177760485
84,243.89015533009052,244.14591593634734
85,244.360143381622,244.59623009508982
86,244.83013143315353,245.0465442538323
87,245.300119484685,245.4968584125748
88,245.77010753621653,245.94717257131728
89,246.24009558774802,246.39748673005977
90,246.7100836392795,246.8478008888025
91,247.18007169081102,247.2981150475435
92,247.6500597423425,247.74842920628623
93,248.120047793874,248.19874336502897
94,248.5900358454055,248.64905752377175
95,249.060023896937,249.0993716825145
96,249.53001194846848,249.54968584125723
97,250.0,250.0
