day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,79.33456415891737,24.87472732702671,1200.1640241146088
1,2,08:15,TIME_LIMIT,67.15559064011921,11.202255173648359,1200.0867788791656
1,3,08:30,TIME_LIMIT,64.09277347512555,7.234548669120734,1200.1370041370392
1,4,08:45,OPTIMAL,64.89322718445808,0.0,964.8720335960388
1,5,09:00,TIME_LIMIT,65.17079002033142,7.967679951807945,1200.1676497459412
1,6,09:15,TIME_LIMIT,64.81060824920485,5.247416316354012,1200.2093584537506
1,7,09:30,TIME_LIMIT,64.73068574681106,4.167657882310127,1200.0993325710297
1,8,09:45,OPTIMAL,65.32980238740467,0.9999760580392838,1122.464691400528
1,9,10:00,OPTIMAL,64.94681085966336,0.999994426088586,365.8612334728241
1,10,10:15,OPTIMAL,65.08536225645321,0.9998552632622713,366.0015025138855
1,11,10:30,OPTIMAL,65.25053147779623,0.9997308852105692,231.68374752998352
1,12,10:45,OPTIMAL,65.85718471469053,0.9999868059318375,182.55121564865112
1,13,11:00,OPTIMAL,65.46383627965771,0.999918534962505,154.2758593559265
1,14,11:15,OPTIMAL,65.4782961257761,0.9998784980186649,162.17161583900452
1,15,11:30,OPTIMAL,65.93665560981644,0.9948184008674408,99.09271597862244
1,16,11:45,OPTIMAL,66.46525507702377,0.9931945643998737,79.63502788543701
1,17,12:00,OPTIMAL,66.6710015097608,0.9873203760168776,30.04388976097107
1,18,12:15,OPTIMAL,66.51944997589494,0.9996412765043353,41.492878913879395
1,19,12:30,OPTIMAL,66.70725079030932,0.5863307140410343,2.6816163063049316
1,20,12:45,OPTIMAL,62.771619873022594,0.9998811530652817,23.095110654830933
1,21,13:00,OPTIMAL,62.725438430672796,0.8545403896230177,11.179690599441528
1,22,13:15,OPTIMAL,61.30024925002486,0.8766362064431895,6.447814226150513
1,23,13:30,OPTIMAL,61.61515058449134,0.987655156415162,3.104764938354492
1,24,13:45,OPTIMAL,62.14434230184068,0.5995358114073505,1.273040533065796
1,25,14:00,OPTIMAL,61.206704606021006,0.9202328739513213,2.520270347595215
1,26,14:15,OPTIMAL,62.18599025067535,0.544884703759469,1.8453948497772217
1,27,14:30,OPTIMAL,63.159102072052164,0.0,3.2133939266204834
1,28,14:45,OPTIMAL,65.53732880863286,0.2791577604745579,0.6984450817108154
1,29,15:00,OPTIMAL,60.82395939721788,0.00011784158663984064,0.7754755020141602
1,30,15:15,OPTIMAL,60.47963677277266,0.01660438238045728,0.6013600826263428
1,31,15:30,OPTIMAL,60.704966844164936,0.08948528501226947,0.521294355392456
1,32,15:45,OPTIMAL,61.0717710219886,0.0,0.42851781845092773
1,33,16:00,OPTIMAL,61.365397382279184,0.0,0.35340261459350586
1,34,16:15,OPTIMAL,61.934239511392796,0.0,0.3486607074737549
