day,step,clock,status,objective,gap_percent,solve_time_s
1,1,D1 08:00,OPTIMAL,69.01871746363467,0.9960946122021422,28.40698528289795
1,2,D1 08:15,OPTIMAL,63.75791278961156,0.9783448824794084,13.91253399848938
1,3,D1 08:30,OPTIMAL,63.64002819120468,0.9880320043238078,10.324446201324463
1,4,D1 08:45,OPTIMAL,63.899885542185196,0.8183413234742615,11.12430214881897
1,5,D1 09:00,OPTIMAL,64.14918991745276,0.8566068017475994,9.187964916229248
1,6,D1 09:15,OPTIMAL,63.94546412824393,0.8404069125832822,10.086233139038086
1,7,D1 09:30,OPTIMAL,64.22513189749009,0.9354735618394734,9.809960126876831
1,8,D1 09:45,OPTIMAL,64.02134310828205,4.978270892418802e-5,5.64300799369812
1,9,D1 10:00,OPTIMAL,64.52450758452876,4.459871122227917e-5,5.119236946105957
1,10,D1 10:15,OPTIMAL,65.60387390043772,6.982949348829967e-5,4.409734010696411
1,11,D1 10:30,OPTIMAL,65.87227952270466,0.9564977424321925,4.034546852111816
1,12,D1 10:45,OPTIMAL,66.12942525951193,0.7598112548658917,6.548813819885254
1,13,D1 11:00,OPTIMAL,65.92259693681203,0.9920770019221916,3.3945820331573486
1,14,D1 11:15,OPTIMAL,66.14078077529666,2.4790184287953494e-5,3.106062889099121
1,15,D1 11:30,OPTIMAL,66.59714148822408,0.5146506510709468,3.9942429065704346
1,16,D1 11:45,OPTIMAL,66.81335624375617,2.6658883244861707e-5,4.251380920410156
1,17,D1 12:00,OPTIMAL,67.03969871594073,1.2001417169382413e-5,6.650439023971558
1,18,D1 12:15,OPTIMAL,66.90216199496234,0.0,4.078402042388916
1,19,D1 12:30,OPTIMAL,66.69534167226234,0.26256425905164515,3.425550937652588
1,20,D1 12:45,OPTIMAL,66.48851434956251,4.851996724943991e-6,0.46707701683044434
1,21,D1 13:00,OPTIMAL,61.48850734956251,3.947295683808326e-6,0.5218358039855957
1,22,D1 13:15,OPTIMAL,61.349885442157834,4.572519129304896e-6,0.3476579189300537
1,23,D1 13:30,OPTIMAL,61.21099227300348,4.582894069906665e-6,0.3164029121398926
1,24,D1 13:45,OPTIMAL,61.07226945890828,4.133973916242934e-6,0.44400501251220703
1,25,D1 14:00,OPTIMAL,60.93370728605238,4.143374558130498e-6,0.2667369842529297
1,26,D1 14:15,OPTIMAL,60.94923569456446,2.473151969608513e-6,0.2765529155731201
1,27,D1 14:30,OPTIMAL,60.97203515990421,3.860705504376037e-5,0.2961771488189697
1,28,D1 14:45,OPTIMAL,61.22478207967854,2.4343101120278997e-5,0.3744080066680908
1,29,D1 15:00,OPTIMAL,61.238552317564796,2.1601732024399812e-5,0.19581317901611328
1,30,D1 15:15,OPTIMAL,61.030070606662406,3.1452307523654324e-5,0.34386515617370605
1,31,D1 15:30,OPTIMAL,61.16964260953641,1.6898999576309134e-5,0.3190929889678955
1,32,D1 15:45,OPTIMAL,560.4489260214465,0.4437964015904083,0.5145020484924316
1,33,D1 16:00,OPTIMAL,560.2947633309064,3.0073259861345495e-7,0.31310391426086426
1,34,D1 16:15,OPTIMAL,555.3885295725913,1.8592359743988897e-7,0.2829468250274658
1,35,D1 16:30,OPTIMAL,555.3515980761927,4.855098761483572e-8,0.29761695861816406
1,36,D1 16:45,OPTIMAL,555.3066872062968,0.11925697666192003,0.1384751796722412
1,37,D1 17:00,OPTIMAL,555.35955816324,0.0,0.24069905281066895
1,38,D1 17:15,OPTIMAL,555.3591329481321,0.0,0.3133533000946045
1,39,D1 17:30,OPTIMAL,555.3123011090037,0.0,0.294111967086792
1,40,D1 17:45,OPTIMAL,555.2679169298004,0.0,0.2642841339111328
1,41,D1 18:00,OPTIMAL,555.2234052096273,0.0,0.2440040111541748
1,42,D1 18:15,OPTIMAL,555.1765586905487,0.0,0.2313830852508545
