day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,107.19721576342684,44.53244165380632,1200.2158381938934
1,2,08:15,TIME_LIMIT,63.60061176115479,8.77670459010158,1200.1668150424957
1,3,08:30,TIME_LIMIT,63.86137999658275,7.827025665661569,1200.0864033699036
1,4,08:45,TIME_LIMIT,63.3303199880623,8.606299157600587,1200.0922102928162
1,5,09:00,TIME_LIMIT,62.173760693759334,3.853700982442955,1200.157074689865
1,6,09:15,TIME_LIMIT,63.03053651926686,6.865022387653265,1200.0476920604706
1,7,09:30,OPTIMAL,61.38082918784631,0.9999844774179494,946.7304978370667
1,8,09:45,OPTIMAL,61.117741908456544,0.9999568851541398,664.4983420372009
1,9,10:00,OPTIMAL,60.1334196137203,0.9999156734889287,243.51088190078735
1,10,10:15,OPTIMAL,60.41456395682383,0.9997175298637155,317.96049332618713
1,11,10:30,OPTIMAL,60.28715652144853,0.999996819337087,341.04644083976746
1,12,10:45,OPTIMAL,60.20372944453516,0.9999723440427439,192.1271789073944
1,13,11:00,OPTIMAL,59.844859572683575,9.412410928593986e-5,14.139633178710938
1,14,11:15,OPTIMAL,54.60299824222453,0.29760001370627437,18.188228607177734
1,15,11:30,OPTIMAL,53.47396639273952,0.05210218916890935,15.558822393417358
1,16,11:45,OPTIMAL,53.36390795352363,0.825157737793609,23.9442138671875
1,17,12:00,OPTIMAL,52.845551737130215,0.8422200364089928,17.478203535079956
1,18,12:15,OPTIMAL,52.95462515869516,0.7445171494669002,21.65682864189148
1,19,12:30,OPTIMAL,52.83929072412436,0.0960770105122049,21.065145254135132
1,20,12:45,OPTIMAL,53.400659616511,0.935895222248451,17.33217477798462
1,21,13:00,OPTIMAL,52.82027719951283,0.9960250186532835,12.518752574920654
1,22,13:15,OPTIMAL,52.79235211443898,0.9995344026854786,8.084947109222412
1,23,13:30,OPTIMAL,52.858630422764236,0.956468551527293,7.513943195343018
1,24,13:45,OPTIMAL,52.802074406541706,0.5700445158894755,1.924567461013794
1,25,14:00,OPTIMAL,52.55819806848327,0.826571844892856,4.7076256275177
1,26,14:15,OPTIMAL,51.49188988599816,0.9364673825177041,4.808099031448364
1,27,14:30,OPTIMAL,51.15514243843597,0.9003549849195864,2.143007516860962
1,28,14:45,OPTIMAL,51.73706000794517,0.16004979355459936,0.6981003284454346
