day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.14461404041953,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.64821785485634,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.15182166929316,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.65542548372997,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.1590292981668,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.6626331126036,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.16623692704042,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.66984074147723,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.17344455591405,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.67704837035086,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,233.88467793802147,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.38828175245828,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,234.8918855668951,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.3954893813319,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,235.89909319576873,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.40269701020554,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,236.90630082464236,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.40990463907917,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,237.913508453516,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.4171122679528,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,238.92071608238962,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.42431989682643,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,239.92792371126325,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.43152752570006,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,240.93513134013688,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.4387351545737,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,241.9423389690105,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.44594278344732,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,242.94954659788414,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.45315041232095,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,243.95675422675777,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.46035804119458,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,244.9639618556314,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.4675656700682,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,245.97116948450503,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.4747732989422,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,246.97837711337695,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.4819809278141,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,247.9855847422513,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.48918855668845,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,248.99279237112563,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.49639618556282,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
