day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.78,0.0,0.0,0.0,Digging,13.605,250.0,false
1,2,08:15,1,4.8544,0.0,0.0,0.0,Digging,12.3914,250.0,false
1,3,08:30,1,5.4411,0.0,0.0,0.0,Digging,11.031125000000001,250.0,false
1,4,08:45,1,0.0,3.2655,0.0,0.0,Loading/Swinging,10.21475,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Idle,10.21475,250.0,false
1,6,09:15,1,0.0,0.0,4.4502,0.0,Traveling,9.1022,250.0,false
1,7,09:30,1,4.8544,0.0,0.0,0.0,Digging,7.8886,250.0,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,9.8886,247.89473684210526,false
1,9,10:00,1,3.4832,0.0,0.0,0.0,Digging,9.017800000000001,247.89473684210526,false
1,10,10:15,1,4.8905,0.0,0.0,0.0,Digging,7.795175000000001,247.89473684210526,false
1,11,10:30,1,0.0,2.6102,0.0,0.0,Loading/Swinging,7.142625000000002,247.89473684210526,false
1,12,10:45,1,0.0,0.0,4.7095,0.0,Traveling,5.965250000000001,247.89473684210526,false
1,13,11:00,1,0.0,0.0,0.0,0.0262,Charging,7.958700000000001,245.78947368421052,false
1,14,11:15,1,4.78,0.0,0.0,0.0,Digging,6.763700000000001,245.78947368421052,false
1,15,11:30,1,0.0,0.0,0.0,1.3131,Charging,8.435425,243.68421052631578,false
1,16,11:45,1,4.7425,0.0,0.0,0.0,Digging,7.2498000000000005,243.68421052631578,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.2498,241.57894736842104,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.2498,239.4736842105263,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.2498,239.4736842105263,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.2498,239.90988425694923,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.2498,240.34774258866298,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.2498,240.78616008906192,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.2498,241.22457758946086,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.2498,241.6629950898598,false
1,25,14:00,1,4.2026,0.0,0.0,0.0,Digging,10.19915,242.1129131866407,false
1,26,14:15,1,5.2098,0.0,0.0,0.0,Digging,8.8967,242.5628312834216,false
1,27,14:30,1,0.0,0.0,4.2765,0.0,Traveling,7.8275749999999995,243.01274938020248,false
1,28,14:45,1,0.0,4.1586,0.0,0.0,Loading/Swinging,6.7879249999999995,243.01274938020248,false
1,29,15:00,1,0.0,0.0,0.0,0.0262,Charging,8.781374999999999,240.90748622230774,false
1,30,15:15,1,4.2907,0.0,0.0,0.0,Digging,7.7086999999999986,240.90748622230774,false
1,31,15:30,1,4.8544,0.0,0.0,0.0,Digging,6.495099999999999,240.90748622230774,false
1,32,15:45,1,0.0,3.8487,0.0,0.0,Loading/Swinging,5.532924999999999,240.90748622230774,false
