day,step,clock,status,objective,gap_percent,solve_time_s
1,1,D1 08:00,OPTIMAL,69.01871746363467,0.9960946122021422,42.12266302108765
1,2,D1 08:15,OPTIMAL,63.324450615582485,0.9819282821838817,23.51631784439087
1,3,D1 08:30,OPTIMAL,63.06459426460229,0.9780587598882405,17.98177409172058
1,4,D1 08:45,OPTIMAL,63.05247045570895,0.9624104880303525,16.187254190444946
1,5,D1 09:00,OPTIMAL,62.62077943953441,0.9922341929315364,23.47153615951538
1,6,D1 09:15,OPTIMAL,62.34109567029211,0.7892164981033262,11.43491005897522
1,7,D1 09:30,OPTIMAL,61.1543740996302,0.9656113440786728,12.89246392250061
1,8,D1 09:45,OPTIMAL,60.66630399980478,0.8836701548854593,17.961973905563354
1,9,D1 10:00,OPTIMAL,60.34743598147243,0.919532560530229,14.12086796760559
1,10,D1 10:15,OPTIMAL,60.14783884584581,0.20021676009227365,7.262768983840942
1,11,D1 10:30,OPTIMAL,59.88887731279161,0.954657746329181,8.984163999557495
1,12,D1 10:45,OPTIMAL,59.64080283914388,8.172360269224549e-6,6.487506866455078
1,13,D1 11:00,OPTIMAL,59.441286703516795,0.5293312880394722,5.5597028732299805
1,14,D1 11:15,OPTIMAL,54.2326956847524,1.3958859670490458e-5,5.4857258796691895
1,15,D1 11:30,OPTIMAL,54.00925850261804,0.027543561406781637,2.3336069583892822
1,16,D1 11:45,OPTIMAL,53.934478795185186,0.2091868609563018,1.5213890075683594
1,17,D1 12:00,OPTIMAL,53.75924250220563,0.020195135158577425,1.3995788097381592
1,18,D1 12:15,OPTIMAL,53.63936477729908,0.020313826705432962,1.5724079608917236
1,19,D1 12:30,OPTIMAL,53.519323992953865,0.0027305856208182447,1.2040410041809082
1,20,D1 12:45,OPTIMAL,53.39946163548375,0.022962179080313783,1.42763090133667
1,21,D1 13:00,OPTIMAL,53.27977627817027,0.0194464701066689,1.1048929691314697
1,22,D1 13:15,OPTIMAL,53.16026233901652,2.0341387255572672e-5,0.8771162033081055
1,23,D1 13:30,OPTIMAL,53.04051553526979,1.844566222203335e-5,0.6469409465789795
1,24,D1 13:45,OPTIMAL,52.920915600798324,1.5885963154832377e-5,0.7711031436920166
1,25,D1 14:00,OPTIMAL,52.80145616096569,1.9447842464848953e-5,0.9255580902099609
1,26,D1 14:15,OPTIMAL,52.57982122325039,1.6414845984861475e-5,0.9486582279205322
1,27,D1 14:30,OPTIMAL,52.35707810542538,1.965039537761397e-5,0.4877018928527832
1,28,D1 14:45,OPTIMAL,52.08824994467002,0.008870213904375875,0.9305930137634277
1,29,D1 15:00,OPTIMAL,47.03243415031954,2.3408331699417262e-5,0.7681398391723633
1,30,D1 15:15,OPTIMAL,46.98558163124084,0.009966000680163423,0.6408219337463379
1,31,D1 15:30,OPTIMAL,46.932728314835884,2.2971298284472264e-5,0.6414158344268799
1,32,D1 15:45,OPTIMAL,46.88860493520751,1.9858455839289914e-5,0.7321321964263916
1,33,D1 16:00,OPTIMAL,46.886164179511894,5.835351564985803e-8,0.623532772064209
1,34,D1 16:15,OPTIMAL,46.812666549424314,0.0,0.6523609161376953
1,35,D1 16:30,OPTIMAL,46.7189533680949,0.0,0.5057721138000488
1,36,D1 16:45,OPTIMAL,46.65187772184079,0.0,0.5576789379119873
1,37,D1 17:00,OPTIMAL,46.60100644238753,1.2197895110073019e-13,0.502263069152832
1,38,D1 17:15,OPTIMAL,46.56933458452334,0.0,0.5362441539764404
1,39,D1 17:30,OPTIMAL,46.524201995564134,0.0,0.5322959423065186
1,40,D1 17:45,OPTIMAL,46.479778918767856,0.0,0.6446840763092041
1,41,D1 18:00,OPTIMAL,46.435319551857766,0.0,0.5206060409545898
1,42,D1 18:15,OPTIMAL,46.38853670171375,0.0,0.4275791645050049
1,43,D1 18:30,OPTIMAL,46.388535701713586,0.0,0.4776461124420166
1,44,D1 18:45,OPTIMAL,46.388535701713586,0.0,0.3939840793609619
1,45,D1 19:00,OPTIMAL,41.388535701713586,0.0,0.09550070762634277
1,46,D1 19:15,OPTIMAL,41.388535701713586,0.0,0.07918500900268555
1,47,D1 19:30,OPTIMAL,41.388535701713586,0.0,0.07986903190612793
1,48,D1 19:45,OPTIMAL,41.388535701713586,0.0,0.0819859504699707
1,49,D1 20:00,OPTIMAL,41.388535701713586,0.0,0.0857551097869873
1,50,D1 20:15,OPTIMAL,41.388535701713586,0.0,0.13490891456604004
1,51,D1 20:30,OPTIMAL,41.388535701713586,0.0,0.12885403633117676
1,52,D1 20:45,OPTIMAL,41.388535701713586,0.0,0.0883021354675293
1,53,D1 21:00,OPTIMAL,41.388535701713586,0.0,0.2604498863220215
1,54,D1 21:15,OPTIMAL,41.210657834267494,0.0,0.13860082626342773
1,55,D1 21:30,OPTIMAL,41.03275778814904,0.0,0.08700180053710938
1,56,D1 21:45,OPTIMAL,40.85475501453887,0.0,0.1383647918701172
1,57,D1 22:00,OPTIMAL,40.67644669369247,0.0,0.09572982788085938
1,58,D1 22:15,OPTIMAL,40.49793302054704,0.0,0.09031391143798828
