day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,14.14148497581482
1,2,08:15,OPTIMAL,63.776010391392916,0.9940016011401679,11.907676219940186
1,3,08:30,OPTIMAL,63.418290124706466,0.8241313308609749,9.74112844467163
1,4,08:45,OPTIMAL,63.652068289539045,0.9962874975716706,8.473389863967896
1,5,09:00,OPTIMAL,63.20820562333906,0.9935482677717921,9.331318855285645
1,6,09:15,OPTIMAL,63.20227831445217,0.9811919304543356,9.344093322753906
1,7,09:30,OPTIMAL,63.121004067255704,0.6436619497992048,5.117595434188843
1,8,09:45,OPTIMAL,62.96790737316643,0.7986405796143913,9.118644952774048
1,9,10:00,OPTIMAL,62.99940233179631,0.9179504328631917,7.830344200134277
1,10,10:15,OPTIMAL,62.91792762692701,0.28452587733197354,3.6988627910614014
1,11,10:30,OPTIMAL,62.71418283771949,5.251363862332326e-6,3.6280367374420166
1,12,10:45,OPTIMAL,62.882303972503614,0.781236957523252,3.1072747707366943
1,13,11:00,OPTIMAL,62.67855918330563,0.9374694985027932,4.554319620132446
1,14,11:15,OPTIMAL,62.653083334654475,2.6870250867401637e-6,3.6392924785614014
1,15,11:30,OPTIMAL,62.83083293823866,0.5683600562856873,2.4519824981689453
1,16,11:45,OPTIMAL,63.1229107585678,5.086313074407673e-5,2.029261350631714
1,17,12:00,OPTIMAL,62.969762064477685,0.19668202434994161,2.710010290145874
1,18,12:15,OPTIMAL,62.76601827527939,2.4004367971267105e-6,2.308468818664551
1,19,12:30,OPTIMAL,62.5622754860628,5.91258240071824e-6,0.5288712978363037
1,20,12:45,OPTIMAL,57.56226848606284,0.6099686100631025,0.26388120651245117
1,21,13:00,OPTIMAL,57.4343756356472,3.991178375454291e-6,0.1764817237854004
1,22,13:15,OPTIMAL,57.30668309633824,2.8764088624793086e-5,0.19942998886108398
1,23,13:30,OPTIMAL,57.17876165409768,9.156616837349905e-5,0.24835896492004395
1,24,13:45,OPTIMAL,57.050910153367475,5.405535987622216e-6,0.09215331077575684
1,25,14:00,OPTIMAL,56.92325764518208,0.0,0.21667098999023438
1,26,14:15,OPTIMAL,56.73414126939929,1.8677091808703284e-6,0.18547987937927246
1,27,14:30,OPTIMAL,56.566251642286396,1.4953951502678258e-6,0.11460423469543457
1,28,14:45,OPTIMAL,56.2660709844262,3.8365841359273905e-6,0.2707092761993408
1,29,15:00,OPTIMAL,56.393558245909475,0.5649349715091797,0.05033111572265625
1,30,15:15,OPTIMAL,56.228848512857176,0.6359513389196461,0.07320666313171387
1,31,15:30,OPTIMAL,55.92737110683016,4.325986253118733e-6,0.12766766548156738
1,32,15:45,OPTIMAL,55.770249221901075,1.0498620148655738e-6,0.22017788887023926
1,33,16:00,OPTIMAL,55.61315768064642,4.580401964435653e-6,0.1192476749420166
1,34,16:15,OPTIMAL,50.62070421712732,0.0,0.1463937759399414
1,35,16:30,OPTIMAL,50.59267621183586,0.0,0.09866786003112793
1,36,16:45,OPTIMAL,50.62135031308415,3.946566983231128e-6,0.10796666145324707
1,37,17:00,OPTIMAL,50.50961116038455,0.0,0.10563492774963379
1,38,17:15,OPTIMAL,50.46275532174347,0.0,0.0927894115447998
1,39,17:30,OPTIMAL,50.424213740978054,0.0,0.08610844612121582
1,40,17:45,OPTIMAL,50.37736522189954,0.0,0.08417725563049316
1,41,18:00,OPTIMAL,50.330517702820885,0.0,0.07444930076599121
1,42,18:15,OPTIMAL,50.29063027411233,0.0,0.08073735237121582
1,43,18:30,OPTIMAL,50.29062927411245,0.0,0.047228336334228516
1,44,18:45,OPTIMAL,45.29062927411245,0.0,0.010770082473754883
1,45,19:00,OPTIMAL,45.29062927411245,0.0,0.010149240493774414
1,46,19:15,OPTIMAL,45.29062927411245,0.0,0.009964466094970703
1,47,19:30,OPTIMAL,45.29062927411245,0.0,0.009878396987915039
1,48,19:45,OPTIMAL,45.29062927411245,0.0,0.009615421295166016
1,49,20:00,OPTIMAL,45.29062927411245,0.0,0.009838581085205078
1,50,20:15,OPTIMAL,45.29062927411245,0.0,0.009230375289916992
1,51,20:30,OPTIMAL,45.29062927411245,0.0,0.009190559387207031
1,52,20:45,OPTIMAL,45.29062927411245,0.0,0.0086822509765625
1,53,21:00,OPTIMAL,45.29062927411245,0.0,0.008891820907592773
1,54,21:15,OPTIMAL,45.098859549241375,0.0,0.00839686393737793
1,55,21:30,OPTIMAL,44.907065913594,0.0,0.008330583572387695
1,56,21:45,OPTIMAL,44.715161527671135,0.0,0.008342504501342773
1,57,22:00,OPTIMAL,44.522927731966895,0.0,0.008515357971191406
1,58,22:15,OPTIMAL,44.33047254641549,0.0,0.007844686508178711
1,59,22:30,OPTIMAL,44.137529895856495,0.0,0.00778961181640625
1,60,22:45,OPTIMAL,43.944236345066976,0.0,0.007962703704833984
1,61,23:00,OPTIMAL,43.75078034887528,0.0,0.0073969364166259766
1,62,23:15,OPTIMAL,43.75078034887528,0.0,0.0074253082275390625
1,63,23:30,OPTIMAL,43.557337416555974,0.0,0.00714874267578125
1,64,23:45,OPTIMAL,43.51032425762526,0.0,0.006896257400512695
1,65,00:00,OPTIMAL,43.51032425762526,0.0,0.006921529769897461
1,66,00:15,OPTIMAL,43.377007161482794,0.0,0.0068323612213134766
1,67,00:30,OPTIMAL,43.24460139486708,0.0,0.0065081119537353516
1,68,00:45,OPTIMAL,43.11214519361585,0.0,0.006403684616088867
1,69,01:00,OPTIMAL,42.97968816160388,0.0,0.006263017654418945
1,70,01:15,OPTIMAL,42.847284355535336,0.0,0.006144523620605469
1,71,01:30,OPTIMAL,42.71478959958752,0.0,0.00593256950378418
1,72,01:45,OPTIMAL,42.58221728480436,0.0,0.0060541629791259766
1,73,02:00,OPTIMAL,42.44963614407685,0.0,0.00563359260559082
1,74,02:15,OPTIMAL,42.31708580190938,0.0,0.0054166316986083984
1,75,02:30,OPTIMAL,42.18452380875317,0.0,0.005378246307373047
1,76,02:45,OPTIMAL,42.05189069647675,0.0,0.005406379699707031
1,77,03:00,OPTIMAL,41.91928293427111,0.0,0.005076169967651367
1,78,03:15,OPTIMAL,41.78664566522696,0.0,0.0050563812255859375
1,79,03:30,OPTIMAL,41.65390965703293,0.0,0.004889726638793945
1,80,03:45,OPTIMAL,41.52110998548012,0.0,0.004762172698974609
1,81,04:00,OPTIMAL,41.388280277088725,0.0,0.0054585933685302734
1,82,04:15,OPTIMAL,41.255486569952275,0.0,0.005739450454711914
1,83,04:30,OPTIMAL,41.122942308326934,0.0,0.005324840545654297
1,84,04:45,OPTIMAL,40.99040718738317,0.0,0.005130767822265625
1,85,05:00,OPTIMAL,40.85788267779041,0.0,0.004935741424560547
1,86,05:15,OPTIMAL,40.725297667970935,0.0,0.004966020584106445
1,87,05:30,OPTIMAL,40.59281347195009,0.0,0.004562854766845703
1,88,05:45,OPTIMAL,40.4602557476631,0.0,0.004517555236816406
1,89,06:00,OPTIMAL,40.32764233823628,0.0,0.004436016082763672
1,90,06:15,OPTIMAL,40.134283221760484,0.0,0.004316806793212891
1,91,06:30,OPTIMAL,39.94112751508466,0.0,0.00416254997253418
1,92,06:45,OPTIMAL,39.748072525647686,0.0,0.0041735172271728516
1,93,07:00,OPTIMAL,39.55518027986742,0.0,0.0049779415130615234
1,94,07:15,OPTIMAL,39.36249955900286,0.0,0.004454612731933594
