Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,247.89473684210526
5,247.89473684210526,247.89473684210526
6,247.89473684210526,247.89473684210526
7,247.89473684210526,247.89473684210526
8,245.78947368421052,245.78947368421052
9,243.68421052631578,244.14598337950136
10,243.68421052631578,244.14598337950136
11,243.68421052631578,244.6258905660966
12,243.68421052631578,245.1086856902391
13,241.57894736842104,245.5917983479817
14,241.57894736842104,246.07580422686055
15,241.57894736842104,246.56013505779566
16,241.57894736842104,247.04446588873077
17,241.57894736842104,247.53345322936116
18,239.4736842105263,248.02244056999155
19,237.36842105263156,248.51142791062193
20,237.36842105263156,249.00041525125232
21,237.83840910416308,249.4894025918827
22,238.30839715569456,249.9783899325131
23,238.77838520722608,249.9783899325131
24,239.24837325875757,247.87312677461836
25,239.71836131028908,245.76786361672362
26,240.18834936182057,245.76786361672362
27,240.6583374133521,245.76786361672362
28,241.12832546488357,243.8781581202956
29,241.59831351641506,243.8781581202956
30,242.06830156794658,243.8781581202956
31,242.53828961947806,243.8781581202956
32,243.00827767100958,243.8781581202956
33,243.47826572254107,242.14778250930428
34,243.47826572254107,242.14778250930428
35,241.37300256464633,242.14778250930428
36,241.37300256464633,242.14778250930428
37,241.37300256464633,242.14778250930428
38,239.84684152208777,241.94749756916255
39,239.84684152208777,239.8422344112678
40,239.84684152208777,237.73697125337307
41,237.74157836419303,235.63170809547833
42,235.6363152062983,233.5264449375836
43,233.53105204840355,231.42118177968885
44,231.4257888905088,229.88047655493176
45,229.32052573261407,229.88047655493176
46,229.32052573261407,229.88047655493176
47,229.32052573261407,229.88047655493176
48,229.32052573261407,229.88047655493176
49,229.32052573261407,229.88047655493176
50,229.32052573261407,229.88047655493176
51,229.32052573261407,229.88047655493176
52,229.32052573261407,229.88047655493176
53,229.32052573261407,229.88047655493176
54,229.7905137841456,230.36946389556215
55,230.26050183567708,230.85845123619254
56,230.73048988720856,231.34743857682292
57,231.20047793874008,231.8364259174533
58,231.67046599027157,232.3254132580837
59,232.14045404180308,232.8144005987141
60,232.61044209333457,233.30338793934447
61,233.08043014486609,233.79237527997486
62,233.55041819639757,233.79237527997486
63,234.02040624792906,234.28136262060525
64,234.49039429946058,234.352405099828
65,234.96038235099206,234.352405099828
66,235.43037040252358,234.84139244045838
67,235.90035845405507,235.33037978108877
68,236.37034650558655,235.81936712171915
69,236.84033455711807,236.30835446234954
70,237.31032260864956,236.79734180297993
71,237.78031066018104,237.28632914361032
72,238.25029871171256,237.7753164842407
73,238.72028676324405,238.2643038248711
74,239.19027481477553,238.75329116550148
75,239.66026286630705,239.24227850613187
76,240.13025091783854,239.73126584676226
77,240.60023896937005,240.22025318739264
78,241.07022702090154,240.70924052802303
79,241.54021507243303,241.19822786865342
80,242.01020312396454,241.6872152092838
81,242.48019117549603,242.1762025499142
82,242.95017922702752,242.66518989054458
83,243.42016727855903,243.15417723117497
84,243.89015533009052,243.64316457180536
85,244.360143381622,244.13215191243575
86,244.83013143315353,244.62113925306613
87,245.300119484685,245.11012659369652
88,245.77010753621653,245.5991139343269
89,246.24009558774802,246.0881012749573
90,246.7100836392795,246.57708861558737
91,247.18007169081102,247.06607595621776
92,247.6500597423425,247.55506329684812
93,248.120047793874,248.0440506374785
94,248.5900358454055,248.53303797810887
95,249.060023896937,249.02202531873925
96,249.53001194846848,249.5110126593696
97,250.0,250.0
