day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,36,16:45,1,0.0,2.7771065973062488,0.0,0.0,Loading/Swinging,6.083533211084948,242.5521559477119,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,8.083533211084948,240.44689278981716,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,10.083533211084948,238.34162963192242,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,12.083533211084948,236.23636647402768,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,14.083533211084948,234.13110331613294,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,233.33723429794452,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,233.33723429794452,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,233.33723429794452,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,233.33723429794452,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,233.33723429794452,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,233.33723429794452,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,233.33723429794452,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,233.33723429794452,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,233.33723429794452,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,233.33723429794452,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,233.33723429794452,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,233.33723429794452,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,233.71593351844578,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,234.09463273894704,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,234.4733319594483,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,234.85203117994956,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,235.23073040045082,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,235.60942962095208,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,235.98812884145335,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,236.3668280619546,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,236.74552728245587,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,237.12422650295713,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,237.5029257234584,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,237.88162494395965,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,238.2603241644609,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,238.63902338496217,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,239.01772260546343,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,239.3964218259647,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,239.77512104646596,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,240.15382026696722,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,240.53251948746848,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,240.91121870796974,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,241.289917928471,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,241.66861714897226,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,242.04731636947352,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,242.42601558997478,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,242.80471481047604,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,243.1834140309773,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,243.56211325147856,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,243.94081247197983,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,244.3195116924811,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,244.69821091298235,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,245.0769101334836,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,245.45560935398487,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,245.83430857448613,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,246.2130077949874,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,246.59170701548865,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.9704062359899,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,247.34910545649117,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.72780467699243,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,248.1065038974937,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.48520311799496,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.86390233849622,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.24260155899748,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.62130077949874,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
