day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,26,14:15,1,4.5629,0.0,0.0,0.0,Digging,8.913021446381949,243.0141155143248,false
1,27,14:30,1,0.0,0.0,5.0591,0.0,Traveling,7.648246446381949,243.43936455635395,false
1,28,14:45,1,0.0,2.5796,0.0,0.0,Loading/Swinging,7.003346446381949,243.43936455635395,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,9.003346446381949,241.3341013984592,false
1,30,15:15,1,5.3389,0.0,0.0,0.0,Digging,7.668621446381949,241.3341013984592,false
1,31,15:30,1,0.0,4.3319,0.0,0.0,Loading/Swinging,6.585646446381949,241.3341013984592,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,8.585646446381949,239.22883824056447,false
1,33,16:00,1,0.0,4.3319,0.0,0.0,Loading/Swinging,7.502671446381949,239.22883824056447,false
1,34,16:15,1,0.0,0.0,6.1076,0.0,Traveling,5.975771446381948,239.22883824056447,false
1,35,16:30,1,0.0,3.8487,0.0,0.0,Loading/Swinging,5.013596446381948,239.22883824056447,false
1,36,16:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,4.154371446381948,239.22883824056447,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.154371446381948,237.12357508266973,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,8.154371446381948,235.018311924775,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,10.154371446381948,232.91304876688025,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,12.154371446381948,230.8077856089855,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.154371446381948,228.70252245109077,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,227.987144552345,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,227.987144552345,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,227.987144552345,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,227.987144552345,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,227.987144552345,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,227.987144552345,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,227.987144552345,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,227.987144552345,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,227.987144552345,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,227.987144552345,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,227.987144552345,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.4874367216099,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,228.9877288908748,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.4880210601397,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,229.98831322940458,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.48860539866948,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,230.98889756793437,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.48918973719927,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,231.98948190646416,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.48977407572906,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,232.99006624499395,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.49035841425885,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,233.99065058352363,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.49094275278853,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,234.99123492205342,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.49152709131832,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,235.9918192605832,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.4921114298481,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,236.992403599113,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.4926957683779,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,237.9929879376428,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.4932801069077,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,238.99357227617259,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.49386444543748,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,239.99415661470238,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.49444878396727,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,240.99474095323217,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.49503312249706,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,241.99532529176196,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.49561746102685,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,242.99590963029175,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.49620179955664,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,243.99649396882154,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.49678613808643,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,244.99707830735133,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.49737047661623,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,245.99766264588112,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.4979548151458,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,246.99824698441068,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.49853915367552,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,247.99883132294042,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.49912349220529,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,248.99941566147018,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.4997078307351,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
