Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
43,18:30,0.0,13.04473684210528,0.0,,Idle,0.0,21.080049911342382,0.0,,Traveling,8.035313069237102
44,18:45,8.0,15.04473684210528,0.0,Charging,Serving CEV,0.0,21.080049911342382,0.0,,Idle,6.035313069237102
45,19:00,8.0,17.04473684210528,0.0,Charging,Serving CEV,0.0,21.080049911342382,0.0,,Idle,4.035313069237102
46,19:15,0.0,17.04473684210528,0.0,,Idle,0.0,21.080049911342382,0.0,,Idle,4.035313069237102
47,19:30,8.0,19.04473684210528,0.0,Charging,Serving CEV,0.0,21.080049911342382,0.0,,Idle,2.0353130692371018
48,19:45,8.0,21.04473684210528,0.0,Charging,Serving CEV,0.0,21.080049911342382,0.0,,Idle,0.03531306923710176
49,20:00,0.13894736842113645,21.079473684210566,0.0,Charging,Serving CEV,0.0,21.080049911342382,0.0,,Idle,0.0005762271318161538
50,20:15,8.0,23.079473684210566,0.0,Charging,Serving CEV,0.0,21.080049911342382,0.0,,Idle,-1.9994237728681838
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,21.080049911342382,0.0,,Idle,-3.999423772868173
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,21.080049911342382,0.0,,Idle,-3.999423772868173
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Idle,-3.999423772868173
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Idle,-3.999423772868173
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Idle,-3.999423772868173
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Idle,-3.999423772868173
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Idle,-3.999423772868173
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Idle,-3.999423772868173
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,21.080049911342382,0.0,,Charging (grid),-3.999423772868173
